id,competitionId,competitionTier,season,round,status,date,time,stadium,homeId,homeTeam,homeScore,awayScore,awayId,awayTeam,note
TIER_ONE-2018--HAP-SGO,1,TIER_ONE,2018,,FINISHED,2018-09-15,17:00,Lạch Tray,HAP,Hải Phòng,1,0,SGO,Sài Gòn,
TIER_ONE-2018--THH-NAD,1,TIER_ONE,2018,,FINISHED,2018-09-16,17:00,Thanh Hóa,THH,Đông Á Thanh Hóa,2,2,NAD,Nam Định,
TIER_ONE-2018--HCM-GLA,1,TIER_ONE,2018,,FINISHED,2018-09-16,18:00,Thống Nhất,HCM,TP Hồ Chí Minh,5,3,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2018--DAN-KHH,1,TIER_ONE,2018,,FINISHED,2018-09-18,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,0,0,KHH,Khánh Hòa,
TIER_ONE-2018--QNI-NAN,1,TIER_ONE,2018,,FINISHED,2018-09-18,18:00,Cẩm Phả,QNI,Than Quảng Ninh,2,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2018--BIDU-CAT,1,TIER_ONE,2018,,FINISHED,2018-09-19,17:00,Bình Dương,BIDU,Becamex Bình Dương,1,0,CAT,Cần Thơ,
TIER_ONE-2018--HAP-NAD,1,TIER_ONE,2018,,FINISHED,2018-09-19,17:00,Lạch Tray,HAP,Hải Phòng,1,1,NAD,Nam Định,
TIER_ONE-2018--GLA-HAN,1,TIER_ONE,2018,,FINISHED,2018-09-19,17:00,Pleiku,GLA,Hoàng Anh Gia Lai,3,5,HAN,Hà Nội,
TIER_ONE-2018--THH-QNA,1,TIER_ONE,2018,,FINISHED,2018-09-19,17:00,Thanh Hóa,THH,Đông Á Thanh Hóa,5,0,QNA,Quảng Nam,
TIER_ONE-2018--HCM-SGO,1,TIER_ONE,2018,,FINISHED,2018-09-19,19:00,Thống Nhất,HCM,TP Hồ Chí Minh,5,0,SGO,Sài Gòn,
TIER_ONE-2018--NAN-THH,1,TIER_ONE,2018,,FINISHED,2018-09-28,17:00,Vinh,NAN,Sông Lam Nghệ An,0,1,THH,Đông Á Thanh Hóa,
TIER_ONE-2018--CAT-HAP,1,TIER_ONE,2018,,FINISHED,2018-09-28,17:00,Cần Thơ,CAT,Cần Thơ,2,0,HAP,Hải Phòng,
TIER_ONE-2018--QNA-QNI,1,TIER_ONE,2018,,FINISHED,2018-09-28,17:00,Quảng Nam,QNA,Quảng Nam,2,3,QNI,Than Quảng Ninh,
TIER_ONE-2018--KHH-HCM,1,TIER_ONE,2018,,FINISHED,2018-09-28,17:00,19/8 Nha Trang,KHH,Khánh Hòa,2,0,HCM,TP Hồ Chí Minh,
TIER_ONE-2018--NAD-GLA,1,TIER_ONE,2018,,FINISHED,2018-09-28,18:00,Thiên Trường,NAD,Nam Định,0,2,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2018--SGO-DAN,1,TIER_ONE,2018,,FINISHED,2018-09-28,18:00,Thống Nhất,SGO,Sài Gòn,1,0,DAN,SHB Đà Nẵng,
TIER_ONE-2018--HAN-BIDU,1,TIER_ONE,2018,,FINISHED,2018-09-28,19:00,Hàng Đẫy,HAN,Hà Nội,2,0,BIDU,Becamex Bình Dương,
TIER_ONE-2018--KHH-NAN,1,TIER_ONE,2018,,FINISHED,2018-10-02,17:00,19/8 Nha Trang,KHH,Khánh Hòa,1,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2018--QNI-SGO,1,TIER_ONE,2018,,FINISHED,2018-10-02,17:00,Cẩm Phả,QNI,Than Quảng Ninh,1,2,SGO,Sài Gòn,
TIER_ONE-2018--HAN-CAT,1,TIER_ONE,2018,,FINISHED,2018-10-02,17:00,Hàng Đẫy,HAN,Hà Nội,3,0,CAT,Cần Thơ,
TIER_ONE-2018--QNA-DAN,1,TIER_ONE,2018,,FINISHED,2018-10-02,17:00,Quảng Nam,QNA,Quảng Nam,2,2,DAN,SHB Đà Nẵng,
TIER_ONE-2018--GLA-HAP,1,TIER_ONE,2018,,FINISHED,2018-10-03,17:00,Pleiku,GLA,Hoàng Anh Gia Lai,0,0,HAP,Hải Phòng,
TIER_ONE-2018--NAD-BIDU,1,TIER_ONE,2018,,FINISHED,2018-10-03,17:00,Thiên Trường,NAD,Nam Định,2,1,BIDU,Becamex Bình Dương,
TIER_ONE-2018--HCM-THH,1,TIER_ONE,2018,,FINISHED,2018-10-03,17:00,Thống Nhất,HCM,TP Hồ Chí Minh,1,2,THH,Đông Á Thanh Hóa,
TIER_ONE-2018--SGO-QNA,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Thống Nhất,SGO,Sài Gòn,4,1,QNA,Quảng Nam,
TIER_ONE-2018--DAN-QNI,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,3,2,QNI,Than Quảng Ninh,
TIER_ONE-2018--HAP-HAN,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Lạch Tray,HAP,Hải Phòng,1,0,HAN,Hà Nội,
TIER_ONE-2018--THH-KHH,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Thanh Hóa,THH,Đông Á Thanh Hóa,1,0,KHH,Khánh Hòa,
TIER_ONE-2018--BIDU-GLA,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Bình Dương,BIDU,Becamex Bình Dương,4,1,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2018--CAT-NAD,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Cần Thơ,CAT,Cần Thơ,1,1,NAD,Nam Định,
TIER_ONE-2018--NAN-HCM,1,TIER_ONE,2018,,FINISHED,2018-10-08,17:00,Vinh,NAN,Sông Lam Nghệ An,1,0,HCM,TP Hồ Chí Minh,
