api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C000794.json,False,,,,6352,1949-09-25,12,,,,,Jerry,M,1712,,400082,15452,C000794,,False,Costello,2019-10-08 03:06:16 -0400,,F.,27,2.01,ocd-division/country:us/state:il/cd:12,,D,,,10,Rep.,IL,,Representative,0,1340,jerrycostello,,19.54,81.67,,
https://api.propublica.org/congress/v1/members/C000830.json,False,,,,,1952-10-16,47,,,,,Christopher,M,0647,,400083,15602,C000830,,False,Cox,2019-10-08 03:06:16 -0400,,,66,4.93,ocd-division/country:us/state:ca/cd:47,,R,,,8,Rep.,CA,,Representative,0,1340,,,5.03,96.19,,
https://api.propublica.org/congress/v1/members/C000846.json,False,,,,,1936-08-24,14,,,,,William,M,4214,,400543,14808,C000846,,False,Coyne,2019-10-08 03:06:16 -0400,,J.,15,1.12,ocd-division/country:us/state:pa/cd:14,,D,,,16,Rep.,PA,,Representative,1,1340,,,9.37,91.83,,
https://api.propublica.org/congress/v1/members/C000868.json,False,,,,,1947-08-22,5,,,,,Robert,M,0105,,400084,15811,C000868,,False,Cramer,2019-10-08 03:06:16 -0400,,E.,15,1.12,ocd-division/country:us/state:al/cd:5,,D,,,6,Rep.,AL,,Representative,0,1340,,,31.67,69.52,,
https://api.propublica.org/congress/v1/members/C000873.json,False,,,,,1930-11-03,8,,,,,Philip,M,1708,,400085,12041,C000873,,False,Crane,2019-10-08 03:06:16 -0400,,M.,66,4.93,ocd-division/country:us/state:il/cd:8,,R,,,28,Rep.,IL,,Representative,0,1340,,,6.57,94.72,,
https://api.propublica.org/congress/v1/members/C000880.json,False,,,N00006267,26440,1951-05-20,2,,mikecrapo,,,Michael,M,1602,/m/021pgp,300030,29345,C000880,,False,Crapo,2019-10-08 03:06:16 -0400,,D.,26,1.94,ocd-division/country:us/state:id/cd:2,,R,,,4,Rep.,ID,,Representative,0,1340,MikeCrapo,https://www.crapo.senate.gov,6.14,95.04,26830,senatorcrapo
https://api.propublica.org/congress/v1/members/C000903.json,False,,,,,1943-04-05,6,,,,,Frank,M,3906,,403015,29551,C000903,,False,Cremeans,2019-10-08 03:06:16 -0400,,,11,0.82,ocd-division/country:us/state:oh/cd:6,,R,,,2,Rep.,OH,,Representative,0,1340,,,4.21,97.04,,
https://api.propublica.org/congress/v1/members/C000962.json,True,,,,,1946-11-30,At-Large,,,,,Barbara,F,5600,,400088,29584,C000962,,False,Cubin,2019-10-08 03:06:16 -0400,,L.,77,5.75,ocd-division/country:us/state:wy/cd:1,,R,,,2,Rep.,WY,,Representative,0,1340,,,5.07,96.07,,
https://api.propublica.org/congress/v1/members/C000984.json,False,,,N00001971,43300,1951-01-18,7,,elijahcummings,,,Elijah,M,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,2019-10-08 03:06:16 -0400,,E.,1,0.31,ocd-division/country:us/state:md/cd:7,,D,,https://cummings.house.gov/rss.xml,2,Rep.,MD,,Representative,0,323,RepCummings,https://cummings.house.gov,7.37,92.63,345,ElijahECummings
https://api.propublica.org/congress/v1/members/C000994.json,False,,,,,1941-12-08,51,,,,,Randy,M,0651,,400091,15812,C000994,,False,Cunningham,2019-10-08 03:06:16 -0400,,'Duke',13,0.97,ocd-division/country:us/state:ca/cd:51,,R,,,6,Rep.,CA,,Representative,0,1340,,,5.15,96.1,,
https://api.propublica.org/congress/v1/members/D000046.json,False,,,,,1934-01-13,6,,,,,Pat,F,2906,,400578,29370,D000046,,False,Danner,2019-10-08 03:06:16 -0400,,,15,1.12,ocd-division/country:us/state:mo/cd:6,,D,,,4,Rep.,MO,,Representative,0,1340,,,27.22,73.97,,
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,,1949-01-05,11,,,,,Thomas,M,5111,,400098,29576,D000136,,False,Davis,2019-10-08 03:06:16 -0400,,M.,19,1.42,ocd-division/country:us/state:va/cd:11,,R,,,2,Rep.,VA,,Representative,1,1340,,,14.73,86.52,,
https://api.propublica.org/congress/v1/members/D000203.json,False,,,,,1927-09-22,15,,,,,Eligio,M,4815,,403308,10716,D000203,,False,de la Garza,2019-10-08 03:06:16 -0400,,'Kiki',160,11.94,ocd-division/country:us/state:tx/cd:15,,D,,,32,Rep.,TX,,Representative,2,1340,,,23.04,78.3,,
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,,1942-08-25,9,,,,,Nathan,M,1309,/m/0255js,400099,29342,D000168,,False,Deal,2019-10-08 03:06:16 -0400,,,0,0.0,ocd-division/country:us/state:ga/cd:9,,D,,,4,Rep.,GA,,Representative,0,302,,,54.64,47.86,,
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,,1942-08-25,9,,,,,Nathan,M,1309,/m/0255js,400099,29342,D000168,,False,Deal,2019-10-08 03:06:16 -0400,,,7,0.67,ocd-division/country:us/state:ga/cd:9,,R,,,4,Rep.,GA,,Representative,0,1038,,,7.57,93.33,,
https://api.propublica.org/congress/v1/members/D000191.json,False,,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,M,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,2021-03-02 02:35:31 -0500,,A.,47,3.51,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,10,Rep.,OR,,Representative,5,1340,RepPeterDeFazio,https://defazio.house.gov,15.26,85.96,27037,PeterDeFazio
https://api.propublica.org/congress/v1/members/D000216.json,False,,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,F,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,2021-03-02 02:35:31 -0500,,,9,0.67,ocd-division/country:us/state:ct/cd:3,,D,,https://delauro.house.gov/rss.xml,6,Rep.,CT,,Representative,0,1340,RosaDeLauro,https://delauro.house.gov,6.1,95.17,26788,rosadelauro
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,,1947-04-08,22,,,,,Thomas,M,4822,,400104,15211,D000217,,False,DeLay,2019-10-08 03:06:16 -0400,,Dale,36,2.69,ocd-division/country:us/state:tx/cd:22,,R,,,12,Rep.,TX,,Representative,0,1340,,,5.47,95.72,,
https://api.propublica.org/congress/v1/members/D000222.json,False,,,,,1935-11-24,9,,,,,Ronald,M,0609,,403364,13011,D000222,,False,Dellums,2019-10-08 03:06:16 -0400,,V.,40,2.99,ocd-division/country:us/state:ca/cd:9,,D,,,26,Rep.,CA,,Representative,3,1340,,,10.51,90.62,,
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,,1957-04-01,20,,,,,Peter,M,1220,,400106,29335,D000275,,False,Deutsch,2019-10-08 03:06:16 -0400,,,37,2.76,ocd-division/country:us/state:fl/cd:20,,D,,,4,Rep.,FL,,Representative,0,1340,,,12.18,89.03,,
https://api.propublica.org/congress/v1/members/D000299.json,False,,,,25887,1954-08-13,21,,,,,Lincoln,M,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,2019-10-08 03:06:16 -0400,,,24,1.79,ocd-division/country:us/state:fl/cd:21,,R,,,4,Rep.,FL,,Representative,0,1340,,,11.88,89.38,,
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,,1939-12-14,4,,,,,Jay,M,0504,,400579,29307,D000312,,False,Dickey,2019-10-08 03:06:16 -0400,,,69,5.15,ocd-division/country:us/state:ar/cd:4,,R,,,4,Rep.,AR,,Representative,0,1340,,,4.16,97.15,,
https://api.propublica.org/congress/v1/members/D000327.json,False,,,,8131,1940-12-16,6,,,,,Norman,M,5306,,400109,14413,D000327,,False,Dicks,2019-10-08 03:06:16 -0400,,D.,56,4.18,ocd-division/country:us/state:wa/cd:6,,D,,,20,Rep.,WA,,Representative,0,1340,RepNormDicks,,11.7,89.53,,RepNormDicks
https://api.propublica.org/congress/v1/members/D000355.json,False,,,,470,1926-07-08,16,,johndingell,,,John,M,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,2019-10-08 03:06:16 -0400,,D.,53,3.96,ocd-division/country:us/state:mi/cd:16,,D,,,42,Rep.,MI,,Representative,0,1340,John_Dingell,http://dingell.house.gov,11.67,89.47,,
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,,1934-08-08,32,,,,,Julian,M,0632,,400580,14620,D000373,,False,Dixon,2019-10-08 03:06:16 -0400,,C.,30,2.24,ocd-division/country:us/state:ca/cd:32,,D,,,18,Rep.,CA,,Representative,2,1340,,,7.88,93.41,,
https://api.propublica.org/congress/v1/members/D000399.json,False,,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,M,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,2021-03-02 02:35:32 -0500,,,9,0.67,ocd-division/country:us/state:tx/cd:10,,D,,https://doggett.house.gov/rss.xml,2,Rep.,TX,,Representative,0,1340,RepLloydDoggett,https://doggett.house.gov,9.1,92.17,21689,doggett
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,,1954-01-11,20,,,,,Calvin,M,0620,,400112,15814,D000424,,False,Dooley,2019-10-08 03:06:16 -0400,,M.,47,3.51,ocd-division/country:us/state:ca/cd:20,,D,,,6,Rep.,CA,,Representative,1,1340,,,24.72,76.42,,
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,,1950-10-30,4,,,,,John,M,0604,,400113,15815,D000429,,False,Doolittle,2019-10-08 03:06:16 -0400,,T.,25,1.87,ocd-division/country:us/state:ca/cd:4,,R,,,6,Rep.,CA,,Representative,0,1340,,,5.65,95.45,,
https://api.propublica.org/congress/v1/members/D000435.json,False,,,,,1933-04-03,46,,,,,Robert,M,0646,,403545,14414,D000435,,False,Dornan,2019-10-08 03:06:16 -0400,,K.,87,6.49,ocd-division/country:us/state:ca/cd:46,,R,,,18,Rep.,CA,,Representative,1,1340,,,4.86,96.29,,
https://api.propublica.org/congress/v1/members/D000482.json,False,,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,M,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,2021-03-02 02:35:32 -0500,,,10,0.75,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,2,Rep.,PA,,Representative,0,1340,USRepMikeDoyle,https://doyle.house.gov,21.12,80.14,21853,CongressmanDoyle
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,,1952-07-05,28,,,,,David,M,0628,/m/024thx,400115,14813,D000492,,False,Dreier,2019-10-08 03:06:16 -0400,,,15,1.12,ocd-division/country:us/state:ca/cd:28,,R,,,16,Rep.,CA,,Representative,0,1340,,,3.28,97.97,,RepDavidDreier
https://api.propublica.org/congress/v1/members/D000533.json,False,,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,M,4702,/m/0450rl,400116,15455,D000533,,False,Duncan,2019-10-08 03:06:16 -0400,,J.,11,0.82,ocd-division/country:us/state:tn/cd:2,,R,,,10,Rep.,TN,Jr.,Representative,0,1340,RepJohnDuncanJr,https://duncan.house.gov,16.02,85.15,27069,RepJohnDuncan
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,,1941-07-29,8,,,,,Jennifer,F,5308,,400117,39312,D000549,,False,Dunn,2019-10-08 03:06:16 -0400,,B.,44,3.28,ocd-division/country:us/state:wa/cd:8,,R,,,4,Rep.,WA,,Representative,0,1340,,,5.36,95.92,,
https://api.propublica.org/congress/v1/members/D000563.json,False,,,N00004981,6741,1944-11-21,20,,SenatorDurbin,,,Richard,M,1720,/m/01xcd1,300038,15021,D000563,,False,Durbin,2019-11-18 02:30:23 -0500,,J.,85,6.34,ocd-division/country:us/state:il/cd:20,,D,,,14,Rep.,IL,,Representative,0,1340,SenatorDurbin,https://www.durbin.senate.gov,9.31,91.95,26847,SenatorDurbin
https://api.propublica.org/congress/v1/members/E000063.json,False,,,,20693,1951-11-24,11,,,,,Chet,M,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,2019-10-08 03:06:16 -0400,,,48,3.58,ocd-division/country:us/state:tx/cd:11,,D,,,6,Rep.,TX,,Representative,1,1340,,,23.59,77.71,,ChetEdwardsTexas
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,,1934-02-06,3,,,,,Vernon,M,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,2019-10-08 03:06:16 -0400,,J.,46,3.43,ocd-division/country:us/state:mi/cd:3,,R,,,4,Rep.,MI,,Representative,1,1340,,,15.35,85.93,,CongressmanEhlers
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,,1957-11-25,2,,,,,Robert,M,2402,,400523,29529,E000093,,False,Ehrlich,2019-10-08 03:06:16 -0400,,L.,18,1.34,ocd-division/country:us/state:md/cd:2,,R,,,2,Rep.,MD,,Representative,0,1340,,,7.75,93.5,,
https://api.propublica.org/congress/v1/members/E000172.json,False,,,,46627,1950-09-16,8,,,,,Jo Ann,F,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,2019-10-08 03:06:16 -0400,,,41,3.56,ocd-division/country:us/state:mo/cd:8,,R,,,2,Rep.,MO,,Representative,0,1153,,,4.58,96.92,,USRepJoAnnEmerson
https://api.propublica.org/congress/v1/members/E000174.json,False,,,,,1938-01-01,8,,,,,Bill,M,2908,,403864,14819,E000174,,False,Emerson,2013-04-12 20:11:58 -0400,,,0,0.0,ocd-division/country:us/state:mo/cd:8,,R,,,16,Rep.,MO,,Representative,0,0,,,,0.0,,
https://api.propublica.org/congress/v1/members/E000179.json,False,,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,M,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,2019-11-18 02:30:21 -0500,,L.,38,2.84,ocd-division/country:us/state:ny/cd:17,,D,,,8,Rep.,NY,,Representative,3,1340,RepEliotEngel,https://engel.house.gov,8.33,92.89,26972,engel2161
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,,1956-06-20,21,,,,,Phil,M,4221,,400123,29563,E000187,,False,English,2019-10-08 03:06:16 -0400,,,20,1.49,ocd-division/country:us/state:pa/cd:21,,R,,,2,Rep.,PA,,Representative,0,1340,,,10.58,90.67,,
https://api.propublica.org/congress/v1/members/E000194.json,False,,,,37076,1958-03-25,1,,,,,John,M,3201,/m/0204wp,300040,29537,E000194,,False,Ensign,2019-10-08 03:06:16 -0400,,,29,2.16,ocd-division/country:us/state:nv/cd:1,,R,,,2,Rep.,NV,,Representative,0,1340,SenEnsign,,15.01,86.26,,SenatorEnsign
https://api.propublica.org/congress/v1/members/E000215.json,False,,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,F,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,2021-03-02 02:35:32 -0500,,G.,11,0.82,ocd-division/country:us/state:ca/cd:14,,D,,,4,Rep.,CA,,Representative,1,1340,RepAnnaEshoo,https://eshoo.house.gov,7.61,93.66,26741,RepAnnaEshoo
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,,1951-08-04,17,,,,,Lane,M,1717,,400126,15022,E000250,,False,Evans,2019-10-08 03:06:16 -0400,,A.,6,0.45,ocd-division/country:us/state:il/cd:17,,D,,,14,Rep.,IL,,Representative,1,1340,,,7.97,93.3,,
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,,1937-02-15,2,,,,,Terry,M,0102,,400127,29300,E000268,,False,Everett,2019-10-08 03:06:16 -0400,,,14,1.04,ocd-division/country:us/state:al/cd:2,,R,,,4,Rep.,AL,,Representative,1,1340,,,6.79,94.46,,
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,,1935-09-19,15,,,,,Thomas,M,1715,,400581,15845,E000282,,False,Ewing,2019-10-08 03:06:16 -0400,,W.,30,2.24,ocd-division/country:us/state:il/cd:15,,R,,,6,Rep.,IL,,Representative,1,1340,,,5.14,96.13,,
https://api.propublica.org/congress/v1/members/F000010.json,True,,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,M,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,2016-06-14 16:31:04 -0400,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,8,Del.,AS,,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,,0.0,,
https://api.propublica.org/congress/v1/members/F000030.json,False,,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,M,0617,/m/024t9w,400129,29313,F000030,,False,Farr,2019-10-08 03:06:16 -0400,,,25,1.87,ocd-division/country:us/state:ca/cd:17,,D,,,4,Rep.,CA,,Representative,2,1340,RepSamFarr,http://farr.house.gov,6.17,95.11,,CongressmanSamFarr
https://api.propublica.org/congress/v1/members/F000043.json,False,,,,36763,1956-11-21,2,,repfattah,,,Chaka,M,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,2019-10-08 03:06:16 -0400,,,109,8.13,ocd-division/country:us/state:pa/cd:2,,D,,,2,Rep.,PA,,Representative,2,1340,ChakaFattah,http://fattah.house.gov,8.99,92.29,,ChakaFattah
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,,1929-03-25,13,,,,,Harris,M,1713,,404009,15214,F000049,,False,Fawell,2019-10-08 03:06:16 -0400,,W.,13,0.97,ocd-division/country:us/state:il/cd:13,,R,,,12,Rep.,IL,,Representative,0,1340,,,11.0,90.25,,
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,,1942-10-11,3,,,,,Vic,M,0603,,404013,14624,F000053,,False,Fazio,2019-10-08 03:06:16 -0400,,,66,4.93,ocd-division/country:us/state:ca/cd:3,,D,,,18,Rep.,CA,,Representative,0,1340,,,12.81,88.43,,
https://api.propublica.org/congress/v1/members/F000110.json,False,,,,,1962-11-22,4,,,,,Cleo,M,2204,,404067,29354,F000110,,False,Fields,2019-10-08 03:06:16 -0400,,,206,15.37,ocd-division/country:us/state:la/cd:4,,D,,,4,Rep.,LA,,Representative,3,1340,,,9.94,90.88,,
https://api.propublica.org/congress/v1/members/F000111.json,False,,,,,1952-02-03,8,,,,,Jack,M,4808,,404068,14822,F000111,,False,Fields,2019-10-08 03:06:16 -0400,,Milton,166,12.39,ocd-division/country:us/state:tx/cd:8,,R,,,16,Rep.,TX,,Representative,0,1340,,,3.79,97.45,,
https://api.propublica.org/congress/v1/members/F000116.json,False,,,,26133,1942-09-04,50,,,,,Bob,M,0650,/m/024xqt,400133,29325,F000116,,False,Filner,2019-10-08 03:06:16 -0400,,,70,5.22,ocd-division/country:us/state:ca/cd:50,,D,,,4,Rep.,CA,,Representative,2,1340,CongBobFilner,,11.29,90.04,,
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,,1945-01-30,6,,,,,Floyd,M,3606,,404139,15411,F000184,,False,Flake,2019-10-08 03:06:16 -0400,,H.,166,12.39,ocd-division/country:us/state:ny/cd:6,,D,,,10,Rep.,NY,,Representative,2,1340,,,7.62,93.63,,
https://api.propublica.org/congress/v1/members/F000187.json,False,,,,,1962-11-09,5,,,,,Michael,M,1705,,404142,29515,F000187,,False,Flanagan,2019-10-08 03:06:16 -0400,,P.,15,1.12,ocd-division/country:us/state:il/cd:5,,R,,,2,Rep.,IL,,Representative,0,1340,,,8.98,92.27,,
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,,1928-12-03,1,,,,,Tom,M,4201,,404190,14823,F000235,,False,Foglietta,2019-10-08 03:06:16 -0400,,,84,6.27,ocd-division/country:us/state:pa/cd:1,,D,,,16,Rep.,PA,,Representative,1,1340,,,9.66,91.69,,
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,,1954-09-08,16,,,,,Mark,M,1216,,400136,29510,F000238,,False,Foley,2019-10-08 03:06:16 -0400,,Adam,14,1.04,ocd-division/country:us/state:fl/cd:16,,R,,,2,Rep.,FL,,Representative,0,1340,,,10.15,91.1,,
https://api.propublica.org/congress/v1/members/F000257.json,False,,,,,1952-07-16,1,,,,,Michael,M,3601,,400582,29542,F000257,,False,Forbes,2019-10-08 03:06:16 -0400,,P.,36,2.69,ocd-division/country:us/state:ny/cd:1,,R,,,2,Rep.,NY,,Representative,1,1340,,,13.63,87.56,,
https://api.propublica.org/congress/v1/members/F000261.json,False,,,,,1945-05-20,9,,,,,Harold,M,4709,,404213,14224,F000261,,False,Ford,2019-10-08 03:06:16 -0400,,E.,239,17.84,ocd-division/country:us/state:tn/cd:9,,D,,,22,Rep.,TN,,Representative,1,1340,,,8.84,92.7,,
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,,1942-12-23,4,,,,,Tillie,F,1204,,400583,29329,F000328,,False,Fowler,2019-10-08 03:06:16 -0400,,K.,72,5.37,ocd-division/country:us/state:fl/cd:4,,R,,,4,Rep.,FL,,Representative,0,1340,,,7.18,94.04,,
https://api.propublica.org/congress/v1/members/F000332.json,False,,,,,1947-04-22,13,,,,,Jon,M,4213,,404280,29560,F000332,,False,Fox,2019-10-08 03:06:16 -0400,,D.,12,0.9,ocd-division/country:us/state:pa/cd:13,,R,,,2,Rep.,PA,,Representative,0,1340,,,15.28,85.97,,
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,,1940-03-31,4,,,,,Barney,M,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,2019-10-08 03:06:16 -0400,,,60,4.48,ocd-division/country:us/state:ma/cd:4,,D,,,16,Rep.,MA,,Representative,3,1340,,,14.02,85.9,,barneyfrank
https://api.propublica.org/congress/v1/members/F000348.json,False,,,,,1953-02-09,5,,,,,Gary,M,0905,,404296,15817,F000348,,False,Franks,2019-10-08 03:06:16 -0400,,A.,8,0.6,ocd-division/country:us/state:ct/cd:5,,R,,,6,Rep.,CT,,Representative,0,1340,,,9.86,91.38,,
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,,1951-09-21,7,,,,,Bob,M,3407,,400584,29371,F000349,,False,Franks,2019-10-08 03:06:16 -0400,,,10,0.75,ocd-division/country:us/state:nj/cd:7,,R,,,4,Rep.,NJ,,Representative,1,1340,,,17.9,83.35,,
https://api.propublica.org/congress/v1/members/F000351.json,True,,,,,1943-05-24,At-Large,,,,,Victor,M,7898,,404298,70401,F000351,,False,Frazer,2013-04-12 20:11:58 -0400,,O.,0,0.0,ocd-division/country:us/state:vi/cd:79,,I,,,2,Del.,VI,,Delegate,0,0,,,,0.0,,
https://api.propublica.org/congress/v1/members/F000372.json,False,,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,M,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,2019-10-08 03:06:16 -0400,,,10,0.75,ocd-division/country:us/state:nj/cd:11,,R,,,2,Rep.,NJ,,Representative,1,1340,USRepRodney,https://frelinghuysen.house.gov,12.3,88.95,22177,RepFrelinghuysen
https://api.propublica.org/congress/v1/members/F000387.json,False,,,,,1955-04-27,4,,,,,Dan,,3604,,404332,29543,F000387,,False,Frisa,2019-10-08 03:06:16 -0400,,,21,1.57,ocd-division/country:us/state:ny/cd:4,,R,,,2,Rep.,NY,,Representative,0,1340,,,7.14,94.11,,
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,,1942-01-01,24,,,,,Martin,M,4824,,400143,14626,F000392,,False,Frost,2019-10-08 03:06:16 -0400,,,99,7.39,ocd-division/country:us/state:tx/cd:24,,D,,,18,Rep.,TX,,Representative,0,1340,,,12.45,88.31,,
https://api.propublica.org/congress/v1/members/F000426.json,False,,,,,1944-04-28,2,,,,,David,M,3702,,404367,29545,F000426,,False,Funderburk,2019-10-08 03:06:16 -0400,,,13,0.97,ocd-division/country:us/state:nc/cd:2,,R,,,2,Rep.,NC,,Representative,0,1340,,,7.64,93.6,,
https://api.propublica.org/congress/v1/members/F000434.json,False,,,,,1936-10-13,1,,,,,Elizabeth,F,4101,,404375,29394,F000434,,False,Furse,2019-10-08 03:06:16 -0400,,,52,3.88,ocd-division/country:us/state:or/cd:1,,D,,,4,Rep.,OR,,Representative,1,1340,,,8.67,92.56,,
https://api.propublica.org/congress/v1/members/G000021.json,False,,,,6712,1944-03-07,23,,,,,Elton,M,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,2019-10-08 03:06:16 -0400,,,96,7.16,ocd-division/country:us/state:ca/cd:23,,R,,,10,Rep.,CA,,Representative,0,1340,eltongallegly24,,3.49,97.84,,
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,,1949-03-31,4,,,,,Greg,M,1904,,400517,29521,G000041,,False,Ganske,2019-10-08 03:06:16 -0400,,,29,2.16,ocd-division/country:us/state:ia/cd:4,,R,,,2,Rep.,IA,,Representative,1,1340,,,9.79,91.47,,
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,,1948-05-20,2,,,,,Sam,M,0902,,400585,14825,G000120,,False,Gejdenson,2019-10-08 03:06:16 -0400,,,39,2.91,ocd-division/country:us/state:ct/cd:2,,D,,,16,Rep.,CT,,Representative,0,1340,,,7.21,94.09,,
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,,1930-04-14,17,,,,,George,M,4217,,400544,15025,G000121,,False,Gekas,2019-10-08 03:06:16 -0400,,W.,31,2.31,ocd-division/country:us/state:pa/cd:17,,R,,,14,Rep.,PA,,Representative,0,1340,,,4.94,95.85,,
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,,1941-01-31,3,,,,,Richard,M,2903,,400146,14421,G000132,,False,Gephardt,2019-10-08 03:06:16 -0400,,Andrew,111,8.28,ocd-division/country:us/state:mo/cd:3,,D,,,20,Rep.,MO,,Representative,4,1340,,,9.11,92.18,,
https://api.propublica.org/congress/v1/members/G000134.json,False,,,,,1952-01-29,12,,,,,Pete,M,4812,,404503,15639,G000134,,False,Geren,2019-10-08 03:06:16 -0400,,,34,2.54,ocd-division/country:us/state:tx/cd:12,,D,,,8,Rep.,TX,,Representative,0,1340,,,47.5,53.7,,
https://api.propublica.org/congress/v1/members/G000153.json,False,,,,,1920-01-20,11,,,,,Sam,M,1211,,404520,10588,G000153,,False,Gibbons,2019-10-08 03:06:16 -0400,,,221,16.49,ocd-division/country:us/state:fl/cd:11,,D,,,34,Rep.,FL,,Representative,2,1340,,,12.72,88.31,,
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,,1946-04-15,1,,,,,Wayne,M,2401,,400149,15818,G000180,,False,Gilchrest,2019-10-08 03:06:16 -0400,,T.,7,0.52,ocd-division/country:us/state:md/cd:1,,R,,,6,Rep.,MD,,Representative,0,1340,,,14.6,86.65,,
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,,1939-02-01,5,,,,,Paul,M,3905,,400150,15606,G000210,,False,Gillmor,2019-10-08 03:06:16 -0400,,E.,38,2.84,ocd-division/country:us/state:oh/cd:5,,R,,,8,Rep.,OH,,Representative,0,1340,,,8.98,92.29,,
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,,1922-12-06,20,,,,,Benjamin,M,3620,,400536,14015,G000212,,False,Gilman,2019-10-08 03:06:16 -0400,,A.,18,1.34,ocd-division/country:us/state:ny/cd:20,,R,,,24,Rep.,NY,,Representative,0,1339,,,19.14,82.03,,
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,,1943-06-17,6,,,,,Newt,M,1306,,404587,14627,G000225,,False,Gingrich,2019-10-08 03:06:16 -0400,,,1236,92.24,ocd-division/country:us/state:ga/cd:6,,R,,,18,Rep.,GA,,Representative,1,1340,,,0.98,98.04,,
