api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C000714.json,False,,,N00004029,1824,1929-05-16,14,,CongressmanConyers,,,John,M,2614,/m/02hy5d,400080,10713,C000714,,False,Conyers,2019-10-07 14:02:50 -0400,,,106,8.73,ocd-division/country:us/state:mi/cd:14,,D,,,36,Rep.,MI,Jr.,Representative,4,1214,RepJohnConyers,https://conyers.house.gov/,11.52,88.67,26904,JCMI14
https://api.propublica.org/congress/v1/members/C000722.json,False,,,,,1946-05-06,2,,,,,Merrill,M,4902,,400577,29765,C000722,,False,Cook,2019-10-07 14:02:50 -0400,,,215,17.71,ocd-division/country:us/state:ut/cd:2,,R,,,4,Rep.,UT,,Representative,1,1214,,,8.57,91.73,,
https://api.propublica.org/congress/v1/members/C000735.json,False,,,,,1941-08-20,5,,,,,John,M,2205,,400522,29726,C000735,,False,Cooksey,2019-10-07 14:02:50 -0400,,,164,13.51,ocd-division/country:us/state:la/cd:5,,R,,,4,Rep.,LA,,Representative,1,1214,,,8.65,91.55,,
https://api.propublica.org/congress/v1/members/C000794.json,False,,,,6352,1949-09-25,12,,,,,Jerry,M,1712,,400082,15452,C000794,,False,Costello,2019-10-07 14:02:50 -0400,,F.,29,2.39,ocd-division/country:us/state:il/cd:12,,D,,,14,Rep.,IL,,Representative,0,1214,jerrycostello,,19.93,80.24,,
https://api.propublica.org/congress/v1/members/C000830.json,False,,,,,1952-10-16,47,,,,,Christopher,M,0647,,400083,15602,C000830,,False,Cox,2019-10-07 14:02:50 -0400,,,109,8.98,ocd-division/country:us/state:ca/cd:47,,R,,,12,Rep.,CA,,Representative,0,1214,,,8.76,91.52,,
https://api.propublica.org/congress/v1/members/C000846.json,False,,,,,1936-08-24,14,,,,,William,M,4214,,400543,14808,C000846,,False,Coyne,2019-10-07 14:02:50 -0400,,J.,32,2.64,ocd-division/country:us/state:pa/cd:14,,D,,,20,Rep.,PA,,Representative,2,1214,,,5.5,94.76,,
https://api.propublica.org/congress/v1/members/C000868.json,False,,,,,1947-08-22,5,,,,,Robert,M,0105,,400084,15811,C000868,,False,Cramer,2019-10-07 14:02:50 -0400,,E.,24,1.98,ocd-division/country:us/state:al/cd:5,,D,,,10,Rep.,AL,,Representative,1,1214,,,19.88,80.38,,
https://api.propublica.org/congress/v1/members/C000873.json,False,,,,,1930-11-03,8,,,,,Philip,M,1708,,400085,12041,C000873,,False,Crane,2019-10-07 14:02:50 -0400,,M.,106,8.73,ocd-division/country:us/state:il/cd:8,,R,,,32,Rep.,IL,,Representative,0,1214,,,11.76,88.42,,
https://api.propublica.org/congress/v1/members/C001038.json,False,,,N00001127,57880,1962-03-16,7,,repjoecrowley,,,Joseph,M,3607,/m/03v10s,400087,29925,C001038,,False,Crowley,2019-10-07 14:02:50 -0400,,,52,4.28,ocd-division/country:us/state:ny/cd:7,,D,,,2,Rep.,NY,,Representative,2,1214,RepJoeCrowley,https://crowley.house.gov,7.59,92.67,4295,RepJoeCrowley
https://api.propublica.org/congress/v1/members/C000962.json,True,,,,,1946-11-30,At-Large,,,,,Barbara,F,5600,,400088,29584,C000962,,False,Cubin,2019-10-07 14:02:50 -0400,,L.,71,5.85,ocd-division/country:us/state:wy/cd:1,,R,,,6,Rep.,WY,,Representative,0,1214,,,5.88,94.3,,
https://api.propublica.org/congress/v1/members/C000984.json,False,,,N00001971,43300,1951-01-18,7,,elijahcummings,,,Elijah,M,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,2019-10-07 14:02:50 -0400,,E.,38,3.13,ocd-division/country:us/state:md/cd:7,,D,,https://cummings.house.gov/rss.xml,6,Rep.,MD,,Representative,0,1214,RepCummings,https://cummings.house.gov,3.54,96.72,345,ElijahECummings
https://api.propublica.org/congress/v1/members/C000994.json,False,,,,,1941-12-08,51,,,,,Randy,M,0651,,400091,15812,C000994,,False,Cunningham,2019-10-07 14:02:50 -0400,,'Duke',30,2.47,ocd-division/country:us/state:ca/cd:51,,R,,,10,Rep.,CA,,Representative,0,1214,,,4.31,95.95,,
https://api.propublica.org/congress/v1/members/D000046.json,False,,,,,1934-01-13,6,,,,,Pat,F,2906,,400578,29370,D000046,,False,Danner,2019-10-07 14:02:50 -0400,,,186,15.32,ocd-division/country:us/state:mo/cd:6,,D,,,8,Rep.,MO,,Representative,0,1214,,,22.52,77.58,,
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,,1949-01-05,11,,,,,Thomas,M,5111,,400098,29576,D000136,,False,Davis,2019-10-07 14:02:50 -0400,,M.,32,2.64,ocd-division/country:us/state:va/cd:11,,R,,,6,Rep.,VA,,Representative,0,1214,,,9.75,90.51,,
https://api.propublica.org/congress/v1/members/D000096.json,False,,,N00004884,44325,1941-09-06,7,,CongressmanDKDavis,,,Danny,M,1707,/m/0256k7,400093,29717,D000096,,False,Davis,2021-03-02 02:35:30 -0500,,K.,61,5.02,ocd-division/country:us/state:il/cd:7,,D,,,4,Rep.,IL,,Representative,0,1214,RepDannyDavis,https://davis.house.gov,7.81,92.37,233,dannykdavis07
https://api.propublica.org/congress/v1/members/D000114.json,False,,,,,1957-10-11,11,,,,,James,M,1211,,400094,29714,D000114,,False,Davis,2019-10-07 14:02:50 -0400,,,26,2.14,ocd-division/country:us/state:fl/cd:11,,D,,,4,Rep.,FL,,Representative,0,1214,,,8.97,91.28,,
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,,1942-08-25,9,,,,,Nathan,M,1309,/m/0255js,400099,29342,D000168,,False,Deal,2019-10-07 14:02:50 -0400,,,41,3.38,ocd-division/country:us/state:ga/cd:9,,R,,,8,Rep.,GA,,Representative,0,1214,,,5.98,94.19,,
https://api.propublica.org/congress/v1/members/D000191.json,False,,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,M,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,2021-03-02 02:35:31 -0500,,A.,52,4.28,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,14,Rep.,OR,,Representative,9,1214,RepPeterDeFazio,https://defazio.house.gov,19.13,81.14,27037,PeterDeFazio
https://api.propublica.org/congress/v1/members/D000197.json,False,,,N00006134,90293,1957-07-29,1,,DianaDeGette,,,Diana,F,0801,/m/024z95,400101,29710,D000197,,False,DeGette,2021-03-02 02:35:31 -0500,,,48,3.95,ocd-division/country:us/state:co/cd:1,,D,,https://degette.house.gov/rss.xml,4,Rep.,CO,,Representative,3,1214,RepDianaDeGette,https://degette.house.gov,6.88,93.39,561,RepDianaDeGette
https://api.propublica.org/congress/v1/members/D000210.json,False,,,,46620,1941-07-18,10,,,,,Bill,M,2510,/m/028vt9,400102,29731,D000210,,False,Delahunt,2019-10-07 14:02:50 -0400,,,99,8.15,ocd-division/country:us/state:ma/cd:10,,D,,,4,Rep.,MA,,Representative,4,1214,,,8.55,91.73,,repdelahunt
https://api.propublica.org/congress/v1/members/D000216.json,False,,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,F,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,2021-03-02 02:35:31 -0500,,,7,0.58,ocd-division/country:us/state:ct/cd:3,,D,,https://delauro.house.gov/rss.xml,10,Rep.,CT,,Representative,0,1214,RosaDeLauro,https://delauro.house.gov,3.87,96.38,26788,rosadelauro
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,,1947-04-08,22,,,,,Thomas,M,4822,,400104,15211,D000217,,False,DeLay,2019-10-07 14:02:50 -0400,,Dale,59,4.86,ocd-division/country:us/state:tx/cd:22,,R,,,16,Rep.,TX,,Representative,0,1214,,,5.48,94.79,,
https://api.propublica.org/congress/v1/members/D000595.json,False,,,,57895,1951-09-02,4,,,,,Jim,M,4504,/m/02v30g,400105,29936,D000595,,False,DeMint,2019-10-07 14:02:50 -0400,,,44,3.62,ocd-division/country:us/state:sc/cd:4,,R,,,2,Rep.,SC,,Representative,0,1214,JimDeMint,,7.92,92.34,,SenJimDeMint
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,,1957-04-01,20,,,,,Peter,M,1220,,400106,29335,D000275,,False,Deutsch,2019-10-07 14:02:50 -0400,,,22,1.81,ocd-division/country:us/state:fl/cd:20,,D,,,8,Rep.,FL,,Representative,1,1214,,,8.52,91.74,,
https://api.propublica.org/congress/v1/members/D000299.json,False,,,,25887,1954-08-13,21,,,,,Lincoln,M,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,2019-10-07 14:02:50 -0400,,,49,4.04,ocd-division/country:us/state:fl/cd:21,,R,,,8,Rep.,FL,,Representative,0,1214,,,9.54,90.73,,
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,,1939-12-14,4,,,,,Jay,M,0504,,400579,29307,D000312,,False,Dickey,2019-10-07 14:02:50 -0400,,,80,6.59,ocd-division/country:us/state:ar/cd:4,,R,,,8,Rep.,AR,,Representative,0,1214,,,7.64,92.54,,
https://api.propublica.org/congress/v1/members/D000327.json,False,,,,8131,1940-12-16,6,,,,,Norman,M,5306,,400109,14413,D000327,,False,Dicks,2019-10-07 14:02:50 -0400,,D.,44,3.62,ocd-division/country:us/state:wa/cd:6,,D,,,24,Rep.,WA,,Representative,2,1214,RepNormDicks,,5.9,94.36,,RepNormDicks
https://api.propublica.org/congress/v1/members/D000355.json,False,,,,470,1926-07-08,16,,johndingell,,,John,M,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,2019-10-07 14:02:50 -0400,,D.,48,3.95,ocd-division/country:us/state:mi/cd:16,,D,,,46,Rep.,MI,,Representative,1,1214,John_Dingell,http://dingell.house.gov,11.73,88.44,,
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,,1934-08-08,32,,,,,Julian,M,0632,,400580,14620,D000373,,False,Dixon,2019-10-07 14:02:50 -0400,,C.,55,4.53,ocd-division/country:us/state:ca/cd:32,,D,,,22,Rep.,CA,,Representative,4,1213,,,4.46,95.72,,
https://api.propublica.org/congress/v1/members/D000399.json,False,,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,M,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,2021-03-02 02:35:32 -0500,,,7,0.58,ocd-division/country:us/state:tx/cd:10,,D,,https://doggett.house.gov/rss.xml,6,Rep.,TX,,Representative,1,1214,RepLloydDoggett,https://doggett.house.gov,10.81,89.27,21689,doggett
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,,1954-01-11,20,,,,,Calvin,M,0620,,400112,15814,D000424,,False,Dooley,2019-10-07 14:02:50 -0400,,M.,70,5.77,ocd-division/country:us/state:ca/cd:20,,D,,,10,Rep.,CA,,Representative,0,1214,,,11.56,88.44,,
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,,1950-10-30,4,,,,,John,M,0604,,400113,15815,D000429,,False,Doolittle,2019-10-07 14:02:50 -0400,,T.,32,2.64,ocd-division/country:us/state:ca/cd:4,,R,,,10,Rep.,CA,,Representative,0,1214,,,8.01,92.16,,
https://api.propublica.org/congress/v1/members/D000482.json,False,,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,M,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,2021-03-02 02:35:32 -0500,,,41,3.38,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,6,Rep.,PA,,Representative,0,1214,USRepMikeDoyle,https://doyle.house.gov,10.99,89.27,21853,CongressmanDoyle
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,,1952-07-05,28,,,,,David,M,0628,/m/024thx,400115,14813,D000492,,False,Dreier,2019-10-07 14:02:50 -0400,,,3,0.25,ocd-division/country:us/state:ca/cd:28,,R,,,20,Rep.,CA,,Representative,0,1214,,,5.39,94.87,,RepDavidDreier
https://api.propublica.org/congress/v1/members/D000533.json,False,,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,M,4702,/m/0450rl,400116,15455,D000533,,False,Duncan,2019-10-07 14:02:50 -0400,,J.,20,1.65,ocd-division/country:us/state:tn/cd:2,,R,,,14,Rep.,TN,Jr.,Representative,0,1214,RepJohnDuncanJr,https://duncan.house.gov,14.01,86.25,27069,RepJohnDuncan
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,,1941-07-29,8,,,,,Jennifer,F,5308,,400117,39312,D000549,,False,Dunn,2019-10-07 14:02:50 -0400,,B.,70,5.77,ocd-division/country:us/state:wa/cd:8,,R,,,8,Rep.,WA,,Representative,0,1214,,,6.32,93.86,,
https://api.propublica.org/congress/v1/members/E000063.json,False,,,,20693,1951-11-24,11,,,,,Chet,M,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,2019-10-07 14:02:50 -0400,,,38,3.13,ocd-division/country:us/state:tx/cd:11,,D,,,10,Rep.,TX,,Representative,0,1214,,,10.25,89.92,,ChetEdwardsTexas
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,,1934-02-06,3,,,,,Vernon,M,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,2019-10-07 14:02:50 -0400,,J.,15,1.24,ocd-division/country:us/state:mi/cd:3,,R,,,8,Rep.,MI,,Representative,0,1214,,,12.84,87.42,,CongressmanEhlers
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,,1957-11-25,2,,,,,Robert,M,2402,,400523,29529,E000093,,False,Ehrlich,2019-10-07 14:02:50 -0400,,L.,55,4.53,ocd-division/country:us/state:md/cd:2,,R,,,6,Rep.,MD,,Representative,0,1214,,,8.18,92.08,,
https://api.propublica.org/congress/v1/members/E000172.json,False,,,,46627,1950-09-16,8,,,,,Jo Ann,F,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,2019-10-07 14:02:50 -0400,,,39,3.21,ocd-division/country:us/state:mo/cd:8,,R,,,6,Rep.,MO,,Representative,1,1214,,,7.03,93.23,,USRepJoAnnEmerson
https://api.propublica.org/congress/v1/members/E000179.json,False,,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,M,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,2019-11-18 02:30:21 -0500,,L.,124,10.21,ocd-division/country:us/state:ny/cd:17,,D,,,12,Rep.,NY,,Representative,3,1214,RepEliotEngel,https://engel.house.gov,5.86,94.33,26972,engel2161
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,,1956-06-20,21,,,,,Phil,M,4221,,400123,29563,E000187,,False,English,2019-10-07 14:02:50 -0400,,,39,3.21,ocd-division/country:us/state:pa/cd:21,,R,,,6,Rep.,PA,,Representative,0,1214,,,13.34,86.83,,
https://api.propublica.org/congress/v1/members/E000215.json,False,,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,F,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,2021-03-02 02:35:32 -0500,,G.,60,4.94,ocd-division/country:us/state:ca/cd:14,,D,,,8,Rep.,CA,,Representative,2,1214,RepAnnaEshoo,https://eshoo.house.gov,9.07,91.2,26741,RepAnnaEshoo
https://api.propublica.org/congress/v1/members/E000226.json,False,,,,45577,1941-08-07,2,,,,,Bob,M,3702,/m/028s47,400125,29745,E000226,,False,Etheridge,2019-10-07 14:02:50 -0400,,,15,1.24,ocd-division/country:us/state:nc/cd:2,,D,,,4,Rep.,NC,,Representative,1,1214,,,10.08,90.18,,
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,,1951-08-04,17,,,,,Lane,M,1717,,400126,15022,E000250,,False,Evans,2019-10-07 14:02:50 -0400,,A.,19,1.57,ocd-division/country:us/state:il/cd:17,,D,,,18,Rep.,IL,,Representative,0,1214,,,7.73,92.52,,
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,,1937-02-15,2,,,,,Terry,M,0102,,400127,29300,E000268,,False,Everett,2019-10-07 14:02:50 -0400,,,63,5.19,ocd-division/country:us/state:al/cd:2,,R,,,8,Rep.,AL,,Representative,0,1214,,,4.86,95.32,,
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,,1935-09-19,15,,,,,Thomas,M,1715,,400581,15845,E000282,,False,Ewing,2019-10-07 14:02:50 -0400,,W.,84,6.92,ocd-division/country:us/state:il/cd:15,,R,,,10,Rep.,IL,,Representative,0,1214,,,7.29,92.89,,
https://api.propublica.org/congress/v1/members/F000010.json,True,,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,M,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,2016-06-14 16:31:04 -0400,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,12,Del.,AS,,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,,0.0,,
https://api.propublica.org/congress/v1/members/F000030.json,False,,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,M,0617,/m/024t9w,400129,29313,F000030,,False,Farr,2019-10-07 14:02:50 -0400,,,32,2.64,ocd-division/country:us/state:ca/cd:17,,D,,,8,Rep.,CA,,Representative,3,1210,RepSamFarr,http://farr.house.gov,5.08,95.27,,CongressmanSamFarr
https://api.propublica.org/congress/v1/members/F000043.json,False,,,,36763,1956-11-21,2,,repfattah,,,Chaka,M,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,2019-10-07 14:02:50 -0400,,,109,8.98,ocd-division/country:us/state:pa/cd:2,,D,,,6,Rep.,PA,,Representative,0,1214,ChakaFattah,http://fattah.house.gov,6.98,93.3,,ChakaFattah
https://api.propublica.org/congress/v1/members/F000116.json,False,,,,26133,1942-09-04,50,,,,,Bob,M,0650,/m/024xqt,400133,29325,F000116,,False,Filner,2019-10-07 14:02:50 -0400,,,59,4.86,ocd-division/country:us/state:ca/cd:50,,D,,,8,Rep.,CA,,Representative,3,1214,CongBobFilner,,11.84,88.33,,
https://api.propublica.org/congress/v1/members/F000441.json,False,,,,,1952-11-12,6,,,,,Ernest,M,2106,,400135,29917,F000441,,False,Fletcher,2019-10-07 14:02:50 -0400,,Lee,26,2.14,ocd-division/country:us/state:ky/cd:6,,R,,,2,Rep.,KY,,Representative,0,1214,,,4.29,95.97,,
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,,1954-09-08,16,,,,,Mark,M,1216,,400136,29510,F000238,,False,Foley,2019-10-07 14:02:50 -0400,,Adam,12,0.99,ocd-division/country:us/state:fl/cd:16,,R,,,6,Rep.,FL,,Representative,1,1214,,,10.6,89.65,,
https://api.propublica.org/congress/v1/members/F000257.json,False,,,,,1952-07-16,1,,,,,Michael,M,3601,,400582,29542,F000257,,False,Forbes,2019-10-07 14:02:50 -0400,,P.,6,1.95,ocd-division/country:us/state:ny/cd:1,,R,,,6,Rep.,NY,,Representative,1,307,,,18.98,81.02,,
https://api.propublica.org/congress/v1/members/F000257.json,False,,,,,1952-07-16,1,,,,,Michael,M,3601,,400582,29542,F000257,,False,Forbes,2019-10-07 14:02:50 -0400,,P.,97,10.69,ocd-division/country:us/state:ny/cd:1,,D,,,6,Rep.,NY,,Representative,0,907,,,17.46,82.92,,
https://api.propublica.org/congress/v1/members/F000262.json,False,,,,,1970-05-11,9,,,,,Harold,M,4709,,400138,29756,F000262,,False,Ford,2019-10-07 14:02:50 -0400,,E.,60,4.94,ocd-division/country:us/state:tn/cd:9,,D,,,4,Rep.,TN,Jr.,Representative,1,1214,,,9.31,90.87,,
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,,1965-03-09,13,,,,,Vito,M,3613,,400139,29773,F000440,,False,Fossella,2019-10-07 14:02:50 -0400,,J.,84,6.92,ocd-division/country:us/state:ny/cd:13,,R,,,4,Rep.,NY,,Representative,0,1214,,,7.57,92.61,,
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,,1942-12-23,4,,,,,Tillie,F,1204,,400583,29329,F000328,,False,Fowler,2019-10-07 14:02:50 -0400,,K.,94,7.74,ocd-division/country:us/state:fl/cd:4,,R,,,8,Rep.,FL,,Representative,0,1214,,,5.73,94.45,,
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,,1940-03-31,4,,,,,Barney,M,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,2019-10-07 14:02:50 -0400,,,59,4.86,ocd-division/country:us/state:ma/cd:4,,D,,,20,Rep.,MA,,Representative,12,1214,,,11.71,88.37,,barneyfrank
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,,1951-09-21,7,,,,,Bob,M,3407,,400584,29371,F000349,,False,Franks,2019-10-07 14:02:50 -0400,,,210,17.3,ocd-division/country:us/state:nj/cd:7,,R,,,8,Rep.,NJ,,Representative,1,1214,,,14.91,85.4,,
https://api.propublica.org/congress/v1/members/F000372.json,False,,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,M,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,2019-10-07 14:02:50 -0400,,,11,0.91,ocd-division/country:us/state:nj/cd:11,,R,,,6,Rep.,NJ,,Representative,1,1214,USRepRodney,https://frelinghuysen.house.gov,15.14,85.03,22177,RepFrelinghuysen
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,,1942-01-01,24,,,,,Martin,M,4824,,400143,14626,F000392,,False,Frost,2019-10-07 14:02:50 -0400,,,62,5.11,ocd-division/country:us/state:tx/cd:24,,D,,,22,Rep.,TX,,Representative,0,1214,,,7.01,93.08,,
https://api.propublica.org/congress/v1/members/G000021.json,False,,,,6712,1944-03-07,23,,,,,Elton,M,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,2019-10-07 14:02:50 -0400,,,23,1.9,ocd-division/country:us/state:ca/cd:23,,R,,,14,Rep.,CA,,Representative,0,1210,eltongallegly24,,6.93,93.32,,
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,,1949-03-31,4,,,,,Greg,M,1904,,400517,29521,G000041,,False,Ganske,2019-10-07 14:02:50 -0400,,,52,4.28,ocd-division/country:us/state:ia/cd:4,,R,,,6,Rep.,IA,,Representative,2,1214,,,15.28,84.99,,
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,,1948-05-20,2,,,,,Sam,M,0902,,400585,14825,G000120,,False,Gejdenson,2019-10-07 14:02:50 -0400,,,33,2.72,ocd-division/country:us/state:ct/cd:2,,D,,,20,Rep.,CT,,Representative,1,1214,,,5.84,94.42,,
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,,1930-04-14,17,,,,,George,M,4217,,400544,15025,G000121,,False,Gekas,2019-10-07 14:02:50 -0400,,W.,37,3.05,ocd-division/country:us/state:pa/cd:17,,R,,,18,Rep.,PA,,Representative,0,1214,,,5.78,94.22,,
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,,1941-01-31,3,,,,,Richard,M,2903,,400146,14421,G000132,,False,Gephardt,2019-10-07 14:02:50 -0400,,Andrew,115,9.47,ocd-division/country:us/state:mo/cd:3,,D,,,24,Rep.,MO,,Representative,2,1214,,,5.71,94.47,,
https://api.propublica.org/congress/v1/members/G000152.json,False,,,,,1944-12-16,2,,,,,James,M,3202,,400148,29739,G000152,,False,Gibbons,2019-10-07 14:02:50 -0400,,A.,10,0.82,ocd-division/country:us/state:nv/cd:2,,R,,,4,Rep.,NV,,Representative,0,1214,,,10.05,90.12,,
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,,1946-04-15,1,,,,,Wayne,M,2401,,400149,15818,G000180,,False,Gilchrest,2019-10-07 14:02:50 -0400,,T.,57,4.7,ocd-division/country:us/state:md/cd:1,,R,,,10,Rep.,MD,,Representative,0,1214,,,12.08,88.18,,
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,,1939-02-01,5,,,,,Paul,M,3905,,400150,15606,G000210,,False,Gillmor,2019-10-07 14:02:50 -0400,,E.,60,4.94,ocd-division/country:us/state:oh/cd:5,,R,,,12,Rep.,OH,,Representative,0,1214,,,6.62,93.65,,
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,,1922-12-06,20,,,,,Benjamin,M,3620,,400536,14015,G000212,,False,Gilman,2019-10-07 14:02:50 -0400,,A.,40,3.29,ocd-division/country:us/state:ny/cd:20,,R,,,28,Rep.,NY,,Representative,1,1214,,,17.9,82.36,,
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,,1945-05-05,20,,,,,Charlie,M,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,2019-10-07 14:02:50 -0400,,,14,1.15,ocd-division/country:us/state:tx/cd:20,,D,,,2,Rep.,TX,,Representative,0,1214,TX20CharlieG,,4.06,96.19,,
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,,1946-10-17,5,,,,,Virgil,M,5105,,400153,29767,G000280,,False,Goode,2019-10-07 14:02:50 -0400,,H.,3,0.49,ocd-division/country:us/state:va/cd:5,,D,,,4,Rep.,VA,,Representative,0,611,,,45.58,54.42,,
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,,1946-10-17,5,,,,,Virgil,M,5105,,400153,29767,G000280,,False,Goode,2019-10-07 14:02:50 -0400,,H.,10,1.66,ocd-division/country:us/state:va/cd:5,,I,,,4,Rep.,VA,,Representative,0,603,,,6.74,93.78,,
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-07 14:02:50 -0400,,W.,28,2.31,ocd-division/country:us/state:va/cd:6,,R,,,8,Rep.,VA,,Representative,0,1214,RepGoodlatte,https://goodlatte.house.gov,5.58,94.68,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,,1927-12-05,19,,,,,William,M,4219,,400586,14288,G000291,,False,Goodling,2019-10-07 14:02:50 -0400,,F.,54,4.45,ocd-division/country:us/state:pa/cd:19,,R,,,26,Rep.,PA,,Representative,0,1214,,,8.52,91.74,,
https://api.propublica.org/congress/v1/members/G000309.json,False,,,,5452,1949-01-24,6,,,,,Bart,M,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,2019-10-07 14:02:50 -0400,,,46,3.79,ocd-division/country:us/state:tn/cd:6,,D,,,16,Rep.,TN,,Representative,0,1214,,,15.64,84.62,,repbartgordon
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,,1938-11-26,14,,,,,Porter,M,1214,,400156,15607,G000336,,False,Goss,2019-10-07 14:02:50 -0400,,J.,13,1.07,ocd-division/country:us/state:fl/cd:14,,R,,,12,Rep.,FL,,Representative,0,1214,,,6.35,93.82,,
https://api.propublica.org/congress/v1/members/G000359.json,False,,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,M,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,2019-10-07 14:02:50 -0400,,,79,6.51,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,6,Rep.,SC,,Representative,0,1214,GrahamBlog,https://www.lgraham.senate.gov/public,7.51,92.58,21992,USSenLindseyGraham
https://api.propublica.org/congress/v1/members/G000377.json,False,,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,F,4812,/m/03tndx,400157,29762,G000377,,False,Granger,2021-03-02 02:35:36 -0500,,,95,7.83,ocd-division/country:us/state:tx/cd:12,,R,,,4,Rep.,TX,,Representative,0,1214,RepKayGranger,https://kaygranger.house.gov,4.81,95.29,334,RepKayGranger
