api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C000873.json,False,,,,,1930-11-03,8,,,,,Philip,M,1708,,400085,12041,C000873,,False,Crane,2019-10-08 03:11:45 -0400,,M.,64,5.7,ocd-division/country:us/state:il/cd:8,,R,,,26,Rep.,IL,,Representative,0,1122,,,11.95,87.37,,
https://api.propublica.org/congress/v1/members/C000880.json,False,,,N00006267,26440,1951-05-20,2,,mikecrapo,,,Michael,M,1602,/m/021pgp,300030,29345,C000880,,False,Crapo,2019-10-08 03:11:45 -0400,,D.,11,0.98,ocd-division/country:us/state:id/cd:2,,R,,,2,Rep.,ID,,Representative,0,1122,MikeCrapo,https://www.crapo.senate.gov,8.4,90.85,26830,senatorcrapo
https://api.propublica.org/congress/v1/members/C000994.json,False,,,,,1941-12-08,51,,,,,Randy,M,0651,,400091,15812,C000994,,False,Cunningham,2019-10-08 03:11:45 -0400,,'Duke',23,2.05,ocd-division/country:us/state:ca/cd:51,,R,,,4,Rep.,CA,,Representative,1,1122,,,6.97,92.37,,
https://api.propublica.org/congress/v1/members/D000046.json,False,,,,,1934-01-13,6,,,,,Pat,F,2906,,400578,29370,D000046,,False,Danner,2019-10-08 03:11:45 -0400,,,13,1.16,ocd-division/country:us/state:mo/cd:6,,D,,,2,Rep.,MO,,Representative,0,1122,,,11.65,87.6,,
https://api.propublica.org/congress/v1/members/D000051.json,False,,,,,1943-11-22,7,,,,,George,M,1307,,403190,15084,D000051,,False,Darden,2019-10-08 03:11:45 -0400,,,16,1.43,ocd-division/country:us/state:ga/cd:7,,D,,,12,Rep.,GA,,Representative,0,1122,,,10.48,88.77,,
https://api.propublica.org/congress/v1/members/D000203.json,False,,,,,1927-09-22,15,,,,,Eligio,M,4815,,403308,10716,D000203,,False,de la Garza,2019-10-08 03:11:45 -0400,,'Kiki',88,7.84,ocd-division/country:us/state:tx/cd:15,,D,,,30,Rep.,TX,,Representative,0,1122,,,14.49,84.82,,
https://api.propublica.org/congress/v1/members/D000209.json,True,,,,,1930-08-02,At-Large,,,,,Ron,M,7898,,403314,14081,D000209,,False,de Lugo,2019-10-08 03:11:45 -0400,,,25,5.9,ocd-division/country:us/state:vi/cd:79,,D,,,20,Del.,VI,,Delegate,0,424,,,10.22,89.78,,
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,,1942-08-25,9,,,,,Nathan,M,1309,/m/0255js,400099,29342,D000168,,False,Deal,2019-10-08 03:11:45 -0400,,,16,1.43,ocd-division/country:us/state:ga/cd:9,,D,,,2,Rep.,GA,,Representative,0,1122,,,24.16,75.09,,
https://api.propublica.org/congress/v1/members/D000191.json,False,,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,M,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,2021-03-02 02:35:31 -0500,,A.,93,8.29,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,8,Rep.,OR,,Representative,1,1122,RepPeterDeFazio,https://defazio.house.gov,13.44,85.76,27037,PeterDeFazio
https://api.propublica.org/congress/v1/members/D000216.json,False,,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,F,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,2021-03-02 02:35:31 -0500,,,14,1.25,ocd-division/country:us/state:ct/cd:3,,D,,https://delauro.house.gov/rss.xml,4,Rep.,CT,,Representative,0,1122,RosaDeLauro,https://delauro.house.gov,4.76,94.49,26788,rosadelauro
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,,1947-04-08,22,,,,,Thomas,M,4822,,400104,15211,D000217,,False,DeLay,2019-10-08 03:11:45 -0400,,Dale,35,3.12,ocd-division/country:us/state:tx/cd:22,,R,,,10,Rep.,TX,,Representative,0,1122,,,11.16,88.07,,
https://api.propublica.org/congress/v1/members/D000222.json,False,,,,,1935-11-24,9,,,,,Ronald,M,0609,,403364,13011,D000222,,False,Dellums,2019-10-08 03:11:45 -0400,,V.,79,7.04,ocd-division/country:us/state:ca/cd:9,,D,,,24,Rep.,CA,,Representative,0,1122,,,9.84,89.46,,
https://api.propublica.org/congress/v1/members/D000267.json,False,,,,,1936-09-30,3,,,,,Butler,M,4503,,403403,14212,D000267,,False,Derrick,2019-10-08 03:11:45 -0400,,C.,70,6.24,ocd-division/country:us/state:sc/cd:3,,D,,,20,Rep.,SC,,Representative,0,1122,,,7.58,91.63,,
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,,1957-04-01,20,,,,,Peter,M,1220,,400106,29335,D000275,,False,Deutsch,2019-10-08 03:11:45 -0400,,,13,1.16,ocd-division/country:us/state:fl/cd:20,,D,,,2,Rep.,FL,,Representative,0,1122,,,6.99,92.26,,
https://api.propublica.org/congress/v1/members/D000299.json,False,,,,25887,1954-08-13,21,,,,,Lincoln,M,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,2019-10-08 03:11:45 -0400,,,15,1.34,ocd-division/country:us/state:fl/cd:21,,R,,,2,Rep.,FL,,Representative,0,1122,,,20.43,78.82,,
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,,1939-12-14,4,,,,,Jay,M,0504,,400579,29307,D000312,,False,Dickey,2019-10-08 03:11:45 -0400,,,33,2.94,ocd-division/country:us/state:ar/cd:4,,R,,,2,Rep.,AR,,Representative,1,1122,,,7.9,91.34,,
https://api.propublica.org/congress/v1/members/D000327.json,False,,,,8131,1940-12-16,6,,,,,Norman,M,5306,,400109,14413,D000327,,False,Dicks,2019-10-08 03:11:45 -0400,,D.,47,4.19,ocd-division/country:us/state:wa/cd:6,,D,,,18,Rep.,WA,,Representative,0,1122,RepNormDicks,,5.58,93.65,,RepNormDicks
https://api.propublica.org/congress/v1/members/D000355.json,False,,,,470,1926-07-08,16,,johndingell,,,John,M,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,2019-10-08 03:11:45 -0400,,D.,77,6.86,ocd-division/country:us/state:mi/cd:16,,D,,,40,Rep.,MI,,Representative,0,1122,John_Dingell,http://dingell.house.gov,8.32,90.89,,
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,,1934-08-08,32,,,,,Julian,M,0632,,400580,14620,D000373,,False,Dixon,2019-10-08 03:11:45 -0400,,C.,32,2.85,ocd-division/country:us/state:ca/cd:32,,D,,,16,Rep.,CA,,Representative,1,1122,,,7.2,92.04,,
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,,1954-01-11,20,,,,,Calvin,M,0620,,400112,15814,D000424,,False,Dooley,2019-10-08 03:11:45 -0400,,M.,59,5.26,ocd-division/country:us/state:ca/cd:20,,D,,,4,Rep.,CA,,Representative,0,1122,,,12.12,87.2,,
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,,1950-10-30,4,,,,,John,M,0604,,400113,15815,D000429,,False,Doolittle,2019-10-08 03:11:45 -0400,,T.,38,3.39,ocd-division/country:us/state:ca/cd:4,,R,,,4,Rep.,CA,,Representative,0,1122,,,8.33,90.91,,
https://api.propublica.org/congress/v1/members/D000435.json,False,,,,,1933-04-03,46,,,,,Robert,M,0646,,403545,14414,D000435,,False,Dornan,2019-10-08 03:11:45 -0400,,K.,86,7.66,ocd-division/country:us/state:ca/cd:46,,R,,,16,Rep.,CA,,Representative,1,1122,,,8.32,90.98,,
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,,1952-07-05,28,,,,,David,M,0628,/m/024thx,400115,14813,D000492,,False,Dreier,2019-10-08 03:11:45 -0400,,,35,3.12,ocd-division/country:us/state:ca/cd:28,,R,,,14,Rep.,CA,,Representative,0,1122,,,8.0,91.24,,RepDavidDreier
https://api.propublica.org/congress/v1/members/D000533.json,False,,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,M,4702,/m/0450rl,400116,15455,D000533,,False,Duncan,2019-10-08 03:11:45 -0400,,J.,4,0.36,ocd-division/country:us/state:tn/cd:2,,R,,,8,Rep.,TN,Jr.,Representative,0,1122,RepJohnDuncanJr,https://duncan.house.gov,13.99,85.26,27069,RepJohnDuncan
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,,1941-07-29,8,,,,,Jennifer,F,5308,,400117,39312,D000549,,False,Dunn,2019-10-08 03:11:45 -0400,,B.,9,0.8,ocd-division/country:us/state:wa/cd:8,,R,,,2,Rep.,WA,,Representative,0,1122,,,8.94,90.32,,
https://api.propublica.org/congress/v1/members/D000563.json,False,,,N00004981,6741,1944-11-21,20,,SenatorDurbin,,,Richard,M,1720,/m/01xcd1,300038,15021,D000563,,False,Durbin,2019-11-18 02:30:23 -0500,,J.,6,0.53,ocd-division/country:us/state:il/cd:20,,D,,,12,Rep.,IL,,Representative,0,1122,SenatorDurbin,https://www.durbin.senate.gov,6.49,92.86,26847,SenatorDurbin
https://api.propublica.org/congress/v1/members/E000064.json,False,,,,,1915-01-06,16,,,,,Don,M,0616,,403776,10583,E000064,,False,Edwards,2019-10-08 03:11:45 -0400,,,58,5.17,ocd-division/country:us/state:ca/cd:16,,D,,,32,Rep.,CA,,Representative,0,1122,,,9.3,90.21,,
https://api.propublica.org/congress/v1/members/E000063.json,False,,,,20693,1951-11-24,11,,,,,Chet,M,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,2019-10-08 03:11:45 -0400,,,19,1.69,ocd-division/country:us/state:tx/cd:11,,D,,,4,Rep.,TX,,Representative,0,1122,,,16.31,82.94,,ChetEdwardsTexas
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,,1934-02-06,3,,,,,Vernon,M,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,2019-10-08 03:11:45 -0400,,J.,2,0.4,ocd-division/country:us/state:mi/cd:3,,R,,,2,Rep.,MI,,Representative,0,506,,,20.49,79.3,,CongressmanEhlers
https://api.propublica.org/congress/v1/members/E000174.json,False,,,,,1938-01-01,8,,,,,Bill,M,2908,,403864,14819,E000174,,False,Emerson,2019-10-08 03:11:45 -0400,,,23,2.05,ocd-division/country:us/state:mo/cd:8,,R,,,14,Rep.,MO,,Representative,0,1122,,,10.2,89.05,,
https://api.propublica.org/congress/v1/members/E000179.json,False,,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,M,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,2019-11-18 02:30:21 -0500,,L.,119,10.61,ocd-division/country:us/state:ny/cd:17,,D,,,6,Rep.,NY,,Representative,1,1122,RepEliotEngel,https://engel.house.gov,8.65,90.53,26972,engel2161
https://api.propublica.org/congress/v1/members/E000184.json,False,,,,,1940-11-30,6,,,,,Glenn,M,4006,,403873,14219,E000184,,False,English,2019-10-08 03:11:45 -0400,,Lee,17,2.76,ocd-division/country:us/state:ok/cd:6,,D,,,20,Rep.,OK,,Representative,0,615,,,20.83,78.31,,
https://api.propublica.org/congress/v1/members/E000186.json,False,,,,,1949-03-23,6,,,,,Karan,F,0406,,403875,29304,E000186,,False,English,2019-10-08 03:11:45 -0400,,,24,2.14,ocd-division/country:us/state:az/cd:6,,D,,,2,Rep.,AZ,,Representative,2,1122,,,6.87,92.37,,
https://api.propublica.org/congress/v1/members/E000215.json,False,,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,F,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,2021-03-02 02:35:32 -0500,,G.,7,0.62,ocd-division/country:us/state:ca/cd:14,,D,,,2,Rep.,CA,,Representative,0,1122,RepAnnaEshoo,https://eshoo.house.gov,5.84,93.51,26741,RepAnnaEshoo
https://api.propublica.org/congress/v1/members/E000218.json,False,,,,,1953-11-30,2,,,,,Mike,M,2802,,403904,15410,E000218,,False,Espy,2019-10-08 03:11:45 -0400,,,0,0.0,ocd-division/country:us/state:ms/cd:2,,D,,,8,Rep.,MS,,Representative,0,6,,,0.0,80.0,,
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,,1951-08-04,17,,,,,Lane,M,1717,,400126,15022,E000250,,False,Evans,2019-10-08 03:11:45 -0400,,A.,20,1.78,ocd-division/country:us/state:il/cd:17,,D,,,12,Rep.,IL,,Representative,0,1122,,,7.7,91.55,,
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,,1937-02-15,2,,,,,Terry,M,0102,,400127,29300,E000268,,False,Everett,2019-10-08 03:11:45 -0400,,,14,1.25,ocd-division/country:us/state:al/cd:2,,R,,,2,Rep.,AL,,Representative,1,1122,,,11.12,88.13,,
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,,1935-09-19,15,,,,,Thomas,M,1715,,400581,15845,E000282,,False,Ewing,2019-10-08 03:11:45 -0400,,W.,29,2.58,ocd-division/country:us/state:il/cd:15,,R,,,4,Rep.,IL,,Representative,2,1122,,,6.55,92.79,,
https://api.propublica.org/congress/v1/members/F000010.json,True,,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,M,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,2019-10-08 03:11:45 -0400,,F. H.,174,41.04,ocd-division/country:us/state:as/cd:79,,D,,,6,Del.,AS,,Delegate,0,424,EFaleomavaega,http://faleomavaega.house.gov,6.38,93.62,,
https://api.propublica.org/congress/v1/members/F000030.json,False,,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,M,0617,/m/024t9w,400129,29313,F000030,,False,Farr,2019-10-08 03:11:45 -0400,,,37,4.12,ocd-division/country:us/state:ca/cd:17,,D,,,2,Rep.,CA,,Representative,0,897,RepSamFarr,http://farr.house.gov,6.49,93.03,,CongressmanSamFarr
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,,1929-03-25,13,,,,,Harris,M,1713,,404009,15214,F000049,,False,Fawell,2019-10-08 03:11:45 -0400,,W.,6,0.53,ocd-division/country:us/state:il/cd:13,,R,,,10,Rep.,IL,,Representative,0,1122,,,14.41,84.85,,
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,,1942-10-11,3,,,,,Vic,M,0603,,404013,14624,F000053,,False,Fazio,2019-10-08 03:11:45 -0400,,,10,0.89,ocd-division/country:us/state:ca/cd:3,,D,,,16,Rep.,CA,,Representative,1,1122,,,7.26,92.0,,
https://api.propublica.org/congress/v1/members/F000110.json,False,,,,,1962-11-22,4,,,,,Cleo,M,2204,,404067,29354,F000110,,False,Fields,2019-10-08 03:11:45 -0400,,,26,2.32,ocd-division/country:us/state:la/cd:4,,D,,,2,Rep.,LA,,Representative,0,1122,,,8.21,91.13,,
https://api.propublica.org/congress/v1/members/F000111.json,False,,,,,1952-02-03,8,,,,,Jack,M,4808,,404068,14822,F000111,,False,Fields,2019-10-08 03:11:45 -0400,,Milton,141,12.57,ocd-division/country:us/state:tx/cd:8,,R,,,14,Rep.,TX,,Representative,0,1122,,,8.01,91.15,,
https://api.propublica.org/congress/v1/members/F000116.json,False,,,,26133,1942-09-04,50,,,,,Bob,M,0650,/m/024xqt,400133,29325,F000116,,False,Filner,2019-10-08 03:11:45 -0400,,,0,0.0,ocd-division/country:us/state:ca/cd:50,,D,,,2,Rep.,CA,,Representative,0,1122,CongBobFilner,,8.11,91.15,,
https://api.propublica.org/congress/v1/members/F000128.json,False,,,,,1959-05-06,19,,,,,Eric,M,3919,,404083,29391,F000128,,False,Fingerhut,2019-10-08 03:11:45 -0400,,D.,27,2.41,ocd-division/country:us/state:oh/cd:19,,D,,,2,Rep.,OH,,Representative,0,1122,,,12.26,86.98,,
https://api.propublica.org/congress/v1/members/F000141.json,False,,,,,1926-06-03,19,,,,,Hamilton,M,3619,,404097,12013,F000141,,False,Fish,2019-10-08 03:11:45 -0400,,,149,13.28,ocd-division/country:us/state:ny/cd:19,,R,,,26,Rep.,NY,Jr.,Representative,0,1122,,,27.02,72.13,,
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,,1945-01-30,6,,,,,Floyd,M,3606,,404139,15411,F000184,,False,Flake,2019-10-08 03:11:45 -0400,,H.,116,10.34,ocd-division/country:us/state:ny/cd:6,,D,,,8,Rep.,NY,,Representative,0,1122,,,6.37,92.92,,
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,,1928-12-03,1,,,,,Tom,M,4201,,404190,14823,F000235,,False,Foglietta,2019-10-08 03:11:45 -0400,,,68,6.06,ocd-division/country:us/state:pa/cd:1,,D,,,14,Rep.,PA,,Representative,0,1122,,,8.44,90.87,,
https://api.propublica.org/congress/v1/members/F000239.json,False,,,,,1929-03-06,5,,,,,Thomas,M,5305,,404193,10726,F000239,,False,Foley,2019-10-08 03:11:45 -0400,,S.,1057,94.21,ocd-division/country:us/state:wa/cd:5,,D,,,30,Rep.,WA,,Representative,1,1122,,,3.17,92.06,,
https://api.propublica.org/congress/v1/members/F000261.json,False,,,,,1945-05-20,9,,,,,Harold,M,4709,,404213,14224,F000261,,False,Ford,2019-10-08 03:11:45 -0400,,E.,304,27.09,ocd-division/country:us/state:tn/cd:9,,D,,,20,Rep.,TN,,Representative,1,1122,,,6.95,92.41,,
https://api.propublica.org/congress/v1/members/F000270.json,False,,,,,1927-08-06,13,,,,,William,M,2613,,404220,10727,F000270,,False,Ford,2019-10-08 03:11:45 -0400,,D.,162,14.44,ocd-division/country:us/state:mi/cd:13,,D,,,30,Rep.,MI,,Representative,1,1122,,,8.24,90.9,,
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,,1942-12-23,4,,,,,Tillie,F,1204,,400583,29329,F000328,,False,Fowler,2019-10-08 03:11:45 -0400,,K.,38,3.39,ocd-division/country:us/state:fl/cd:4,,R,,,2,Rep.,FL,,Representative,0,1122,,,11.93,87.4,,
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,,1940-03-31,4,,,,,Barney,M,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,2019-10-08 03:11:45 -0400,,,60,5.35,ocd-division/country:us/state:ma/cd:4,,D,,,14,Rep.,MA,,Representative,0,1122,,,9.55,90.26,,barneyfrank
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,,1951-09-21,7,,,,,Bob,M,3407,,400584,29371,F000349,,False,Franks,2019-10-08 03:11:45 -0400,,,13,1.16,ocd-division/country:us/state:nj/cd:7,,R,,,2,Rep.,NJ,,Representative,0,1122,,,18.33,80.92,,
https://api.propublica.org/congress/v1/members/F000348.json,False,,,,,1953-02-09,5,,,,,Gary,M,0905,,404296,15817,F000348,,False,Franks,2019-10-08 03:11:45 -0400,,A.,13,1.16,ocd-division/country:us/state:ct/cd:5,,R,,,4,Rep.,CT,,Representative,0,1122,,,14.78,84.47,,
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,,1942-01-01,24,,,,,Martin,M,4824,,400143,14626,F000392,,False,Frost,2019-10-08 03:11:45 -0400,,,101,9.0,ocd-division/country:us/state:tx/cd:24,,D,,,16,Rep.,TX,,Representative,2,1122,,,9.23,89.97,,
https://api.propublica.org/congress/v1/members/F000434.json,False,,,,,1936-10-13,1,,,,,Elizabeth,F,4101,,404375,29394,F000434,,False,Furse,2019-10-08 03:11:45 -0400,,,18,1.6,ocd-division/country:us/state:or/cd:1,,D,,,2,Rep.,OR,,Representative,0,1122,,,6.92,92.33,,
https://api.propublica.org/congress/v1/members/G000021.json,False,,,,6712,1944-03-07,23,,,,,Elton,M,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,2019-10-08 03:11:45 -0400,,,61,5.44,ocd-division/country:us/state:ca/cd:23,,R,,,8,Rep.,CA,,Representative,0,1122,eltongallegly24,,5.28,94.04,,
https://api.propublica.org/congress/v1/members/G000025.json,False,,,,,1935-11-23,11,,,,,Dean,M,3411,,404401,15215,G000025,,False,Gallo,2019-10-08 03:11:45 -0400,,A.,273,24.38,ocd-division/country:us/state:nj/cd:11,,R,,,10,Rep.,NJ,,Representative,0,1120,,,19.34,79.8,,
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,,1948-05-20,2,,,,,Sam,M,0902,,400585,14825,G000120,,False,Gejdenson,2019-10-08 03:11:45 -0400,,,26,2.32,ocd-division/country:us/state:ct/cd:2,,D,,,14,Rep.,CT,,Representative,0,1122,,,5.48,93.77,,
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,,1930-04-14,17,,,,,George,M,4217,,400544,15025,G000121,,False,Gekas,2019-10-08 03:11:45 -0400,,W.,15,1.34,ocd-division/country:us/state:pa/cd:17,,R,,,12,Rep.,PA,,Representative,0,1122,,,10.1,89.24,,
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,,1941-01-31,3,,,,,Richard,M,2903,,400146,14421,G000132,,False,Gephardt,2019-10-08 03:11:45 -0400,,Andrew,64,5.7,ocd-division/country:us/state:mo/cd:3,,D,,,18,Rep.,MO,,Representative,0,1122,,,5.06,94.16,,
https://api.propublica.org/congress/v1/members/G000134.json,False,,,,,1952-01-29,12,,,,,Pete,M,4812,,404503,15639,G000134,,False,Geren,2019-10-08 03:11:45 -0400,,,26,2.32,ocd-division/country:us/state:tx/cd:12,,D,,,6,Rep.,TX,,Representative,0,1122,,,26.93,72.41,,
https://api.propublica.org/congress/v1/members/G000153.json,False,,,,,1920-01-20,11,,,,,Sam,M,1211,,404520,10588,G000153,,False,Gibbons,2019-10-08 03:11:45 -0400,,,72,6.42,ocd-division/country:us/state:fl/cd:11,,D,,,32,Rep.,FL,,Representative,0,1122,,,8.55,90.67,,
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,,1946-04-15,1,,,,,Wayne,M,2401,,400149,15818,G000180,,False,Gilchrest,2019-10-08 03:11:45 -0400,,T.,27,2.41,ocd-division/country:us/state:md/cd:1,,R,,,4,Rep.,MD,,Representative,0,1122,,,20.08,79.17,,
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,,1939-02-01,5,,,,,Paul,M,3905,,400150,15606,G000210,,False,Gillmor,2019-10-08 03:11:45 -0400,,E.,26,2.32,ocd-division/country:us/state:oh/cd:5,,R,,,6,Rep.,OH,,Representative,0,1122,,,20.36,78.88,,
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,,1922-12-06,20,,,,,Benjamin,M,3620,,400536,14015,G000212,,False,Gilman,2019-10-08 03:11:45 -0400,,A.,10,0.89,ocd-division/country:us/state:ny/cd:20,,R,,,22,Rep.,NY,,Representative,0,1122,,,35.32,64.03,,
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,,1943-06-17,6,,,,,Newt,M,1306,,404587,14627,G000225,,False,Gingrich,2019-10-08 03:11:45 -0400,,,76,6.77,ocd-division/country:us/state:ga/cd:6,,R,,,16,Rep.,GA,,Representative,2,1122,,,6.44,92.77,,
https://api.propublica.org/congress/v1/members/G000240.json,False,,,,,1944-11-24,4,,,,,Dan,M,2004,,404602,14422,G000240,,False,Glickman,2019-10-08 03:11:45 -0400,,,22,1.96,ocd-division/country:us/state:ks/cd:4,,D,,,18,Rep.,KS,,Representative,0,1122,,,11.37,87.88,,
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,,1916-05-03,20,,,,,Henry,M,4820,,404634,10520,G000272,,False,Gonzalez,2019-10-08 03:11:45 -0400,,B.,5,0.45,ocd-division/country:us/state:tx/cd:20,,D,,,34,Rep.,TX,,Representative,0,1122,,,12.13,87.13,,
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-08 03:11:45 -0400,,W.,9,0.8,ocd-division/country:us/state:va/cd:6,,R,,,2,Rep.,VA,,Representative,0,1122,RepGoodlatte,https://goodlatte.house.gov,6.61,92.64,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,,1927-12-05,19,,,,,William,M,4219,,400586,14288,G000291,,False,Goodling,2019-10-08 03:11:45 -0400,,F.,26,2.32,ocd-division/country:us/state:pa/cd:19,,R,,,20,Rep.,PA,,Representative,3,1122,,,12.41,86.93,,
https://api.propublica.org/congress/v1/members/G000309.json,False,,,,5452,1949-01-24,6,,,,,Bart,M,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,2019-10-08 03:11:45 -0400,,,20,1.78,ocd-division/country:us/state:tn/cd:6,,D,,,10,Rep.,TN,,Representative,0,1122,,,9.2,90.05,,repbartgordon
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,,1938-11-26,14,,,,,Porter,M,1214,,400156,15607,G000336,,False,Goss,2019-10-08 03:11:45 -0400,,J.,0,0.0,ocd-division/country:us/state:fl/cd:14,,R,,,6,Rep.,FL,,Representative,0,1122,,,8.04,91.22,,
https://api.propublica.org/congress/v1/members/G000349.json,False,,,,,1928-12-28,2,,,,,Willis,M,3902,,404705,14225,G000349,,False,Gradison,2019-10-08 03:11:45 -0400,,D.,0,0.0,ocd-division/country:us/state:oh/cd:2,,R,,,20,Rep.,OH,Jr.,Representative,0,11,,,10.0,70.0,,
https://api.propublica.org/congress/v1/members/G000367.json,False,,,,,1948-02-04,6,,,,,Rod,M,2706,,400560,29367,G000367,,False,Grams,2019-10-08 03:11:45 -0400,,,49,4.37,ocd-division/country:us/state:mn/cd:6,,R,,,2,Rep.,MN,,Representative,0,1122,,,6.96,92.26,,
https://api.propublica.org/congress/v1/members/G000371.json,False,,,,,1948-06-29,5,,,,,Fred,M,1905,,404723,15413,G000371,,False,Grandy,2019-10-08 03:11:45 -0400,,,197,17.56,ocd-division/country:us/state:ia/cd:5,,R,,,8,Rep.,IA,,Representative,2,1122,,,15.39,83.82,,
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-08 03:11:45 -0400,,,81,7.22,ocd-division/country:us/state:tx/cd:29,,D,,,2,Rep.,TX,,Representative,0,1122,RepGeneGreen,https://green.house.gov,10.52,88.69,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,,1951-05-04,8,,,,,James,M,4208,,400161,29397,G000439,,False,Greenwood,2019-10-08 03:11:45 -0400,,C.,29,2.58,ocd-division/country:us/state:pa/cd:8,,R,,,2,Rep.,PA,,Representative,0,1122,,,17.9,81.34,,
https://api.propublica.org/congress/v1/members/G000524.json,False,,,,,1951-05-10,3,,,,,Steve,M,5503,,404869,14827,G000524,,False,Gunderson,2019-10-08 03:11:45 -0400,,,16,1.43,ocd-division/country:us/state:wi/cd:3,,R,,,14,Rep.,WI,,Representative,0,1122,,,16.89,82.46,,
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-08 03:11:45 -0400,,V.,83,7.4,ocd-division/country:us/state:il/cd:4,,D,,,2,Rep.,IL,,Representative,0,1122,RepGutierrez,https://gutierrez.house.gov,7.97,91.33,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/H000067.json,False,,,,7354,1923-05-03,4,,6311458773,,,Ralph,M,4804,/m/026cww,400165,94828,H000067,,False,Hall,2019-10-08 03:11:45 -0400,,M.,9,0.8,ocd-division/country:us/state:tx/cd:4,,D,,,14,Rep.,TX,,Representative,0,1122,RalphHallPress,http://ralphhall.house.gov,38.48,60.78,,
