api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C000722.json,False,,,,,1946-05-06,2,,,,,Merrill,M,4902,,400577,29765,C000722,,False,Cook,2019-10-08 02:28:37 -0400,,,17,1.43,ocd-division/country:us/state:ut/cd:2,,R,,,2,Rep.,UT,,Representative,0,1187,,,7.14,93.39,,
https://api.propublica.org/congress/v1/members/C000735.json,False,,,,,1941-08-20,5,,,,,John,M,2205,,400522,29726,C000735,,False,Cooksey,2019-10-08 02:28:37 -0400,,,93,7.83,ocd-division/country:us/state:la/cd:5,,R,,,2,Rep.,LA,,Representative,0,1187,,,5.62,94.85,,
https://api.propublica.org/congress/v1/members/C000794.json,False,,,,6352,1949-09-25,12,,,,,Jerry,M,1712,,400082,15452,C000794,,False,Costello,2019-10-08 02:28:37 -0400,,F.,29,2.44,ocd-division/country:us/state:il/cd:12,,D,,,12,Rep.,IL,,Representative,0,1187,jerrycostello,,16.41,84.13,,
https://api.propublica.org/congress/v1/members/C000830.json,False,,,,,1952-10-16,47,,,,,Christopher,M,0647,,400083,15602,C000830,,False,Cox,2019-10-08 02:28:37 -0400,,,83,6.99,ocd-division/country:us/state:ca/cd:47,,R,,,10,Rep.,CA,,Representative,0,1187,,,8.96,91.6,,
https://api.propublica.org/congress/v1/members/C000846.json,False,,,,,1936-08-24,14,,,,,William,M,4214,,400543,14808,C000846,,False,Coyne,2019-10-08 02:28:37 -0400,,J.,10,0.84,ocd-division/country:us/state:pa/cd:14,,D,,,18,Rep.,PA,,Representative,1,1187,,,8.41,92.12,,
https://api.propublica.org/congress/v1/members/C000868.json,False,,,,,1947-08-22,5,,,,,Robert,M,0105,,400084,15811,C000868,,False,Cramer,2019-10-08 02:28:37 -0400,,E.,12,1.01,ocd-division/country:us/state:al/cd:5,,D,,,8,Rep.,AL,,Representative,1,1187,,,23.56,76.98,,
https://api.propublica.org/congress/v1/members/C000873.json,False,,,,,1930-11-03,8,,,,,Philip,M,1708,,400085,12041,C000873,,False,Crane,2019-10-08 02:28:37 -0400,,M.,66,5.56,ocd-division/country:us/state:il/cd:8,,R,,,30,Rep.,IL,,Representative,0,1187,,,9.39,91.16,,
https://api.propublica.org/congress/v1/members/C000880.json,False,,,N00006267,26440,1951-05-20,2,,mikecrapo,,,Michael,M,1602,/m/021pgp,300030,29345,C000880,,False,Crapo,2019-10-08 02:28:37 -0400,,D.,33,2.78,ocd-division/country:us/state:id/cd:2,,R,,,6,Rep.,ID,,Representative,0,1187,MikeCrapo,https://www.crapo.senate.gov,7.6,92.94,26830,senatorcrapo
https://api.propublica.org/congress/v1/members/C000962.json,True,,,,,1946-11-30,At-Large,,,,,Barbara,F,5600,,400088,29584,C000962,,False,Cubin,2019-10-08 02:28:37 -0400,,L.,152,12.81,ocd-division/country:us/state:wy/cd:1,,R,,,4,Rep.,WY,,Representative,0,1187,,,6.18,94.32,,
https://api.propublica.org/congress/v1/members/C000984.json,False,,,N00001971,43300,1951-01-18,7,,elijahcummings,,,Elijah,M,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,2019-10-08 02:28:37 -0400,,E.,15,1.26,ocd-division/country:us/state:md/cd:7,,D,,https://cummings.house.gov/rss.xml,4,Rep.,MD,,Representative,1,1187,RepCummings,https://cummings.house.gov,6.49,93.96,345,ElijahECummings
https://api.propublica.org/congress/v1/members/C000994.json,False,,,,,1941-12-08,51,,,,,Randy,M,0651,,400091,15812,C000994,,False,Cunningham,2019-10-08 02:28:37 -0400,,'Duke',51,4.3,ocd-division/country:us/state:ca/cd:51,,R,,,8,Rep.,CA,,Representative,1,1187,,,4.9,95.64,,
https://api.propublica.org/congress/v1/members/D000046.json,False,,,,,1934-01-13,6,,,,,Pat,F,2906,,400578,29370,D000046,,False,Danner,2019-10-08 02:28:37 -0400,,,33,2.78,ocd-division/country:us/state:mo/cd:6,,D,,,6,Rep.,MO,,Representative,0,1187,,,23.89,76.65,,
https://api.propublica.org/congress/v1/members/D000096.json,False,,,N00004884,44325,1941-09-06,7,,CongressmanDKDavis,,,Danny,M,1707,/m/0256k7,400093,29717,D000096,,False,Davis,2021-03-02 02:35:30 -0500,,K.,37,3.12,ocd-division/country:us/state:il/cd:7,,D,,,2,Rep.,IL,,Representative,1,1187,RepDannyDavis,https://davis.house.gov,10.82,89.73,233,dannykdavis07
https://api.propublica.org/congress/v1/members/D000114.json,False,,,,,1957-10-11,11,,,,,James,M,1211,,400094,29714,D000114,,False,Davis,2019-10-08 02:28:37 -0400,,,22,1.85,ocd-division/country:us/state:fl/cd:11,,D,,,2,Rep.,FL,,Representative,0,1187,,,13.04,87.23,,
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,,1949-01-05,11,,,,,Thomas,M,5111,,400098,29576,D000136,,False,Davis,2019-10-08 02:28:37 -0400,,M.,21,1.77,ocd-division/country:us/state:va/cd:11,,R,,,4,Rep.,VA,,Representative,0,1187,,,12.36,88.08,,
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,,1942-08-25,9,,,,,Nathan,M,1309,/m/0255js,400099,29342,D000168,,False,Deal,2019-10-08 02:28:37 -0400,,,19,1.6,ocd-division/country:us/state:ga/cd:9,,R,,,6,Rep.,GA,,Representative,1,1187,,,7.48,93.05,,
https://api.propublica.org/congress/v1/members/D000191.json,False,,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,M,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,2021-03-02 02:35:31 -0500,,A.,32,2.7,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,12,Rep.,OR,,Representative,10,1187,RepPeterDeFazio,https://defazio.house.gov,20.13,80.32,27037,PeterDeFazio
https://api.propublica.org/congress/v1/members/D000197.json,False,,,N00006134,90293,1957-07-29,1,,DianaDeGette,,,Diana,F,0801,/m/024z95,400101,29710,D000197,,False,DeGette,2021-03-02 02:35:31 -0500,,,32,2.7,ocd-division/country:us/state:co/cd:1,,D,,https://degette.house.gov/rss.xml,2,Rep.,CO,,Representative,1,1187,RepDianaDeGette,https://degette.house.gov,6.95,93.5,561,RepDianaDeGette
https://api.propublica.org/congress/v1/members/D000210.json,False,,,,46620,1941-07-18,10,,,,,Bill,M,2510,/m/028vt9,400102,29731,D000210,,False,Delahunt,2019-10-08 02:28:37 -0400,,,17,1.43,ocd-division/country:us/state:ma/cd:10,,D,,,2,Rep.,MA,,Representative,4,1187,,,11.06,89.47,,repdelahunt
https://api.propublica.org/congress/v1/members/D000216.json,False,,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,F,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,2021-03-02 02:35:31 -0500,,,6,0.51,ocd-division/country:us/state:ct/cd:3,,D,,https://delauro.house.gov/rss.xml,8,Rep.,CT,,Representative,2,1187,RosaDeLauro,https://delauro.house.gov,8.05,92.48,26788,rosadelauro
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,,1947-04-08,22,,,,,Thomas,M,4822,,400104,15211,D000217,,False,DeLay,2019-10-08 02:28:37 -0400,,Dale,41,3.45,ocd-division/country:us/state:tx/cd:22,,R,,,14,Rep.,TX,,Representative,0,1187,,,6.62,93.83,,
https://api.propublica.org/congress/v1/members/D000222.json,False,,,,,1935-11-24,9,,,,,Ronald,M,0609,,403364,13011,D000222,,False,Dellums,2019-10-08 02:28:37 -0400,,V.,60,9.22,ocd-division/country:us/state:ca/cd:9,,D,,,28,Rep.,CA,,Representative,0,651,,,11.95,88.05,,
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,,1957-04-01,20,,,,,Peter,M,1220,,400106,29335,D000275,,False,Deutsch,2019-10-08 02:28:37 -0400,,,67,5.64,ocd-division/country:us/state:fl/cd:20,,D,,,6,Rep.,FL,,Representative,3,1187,,,13.79,86.77,,
https://api.propublica.org/congress/v1/members/D000299.json,False,,,,25887,1954-08-13,21,,,,,Lincoln,M,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,2019-10-08 02:28:37 -0400,,,59,4.97,ocd-division/country:us/state:fl/cd:21,,R,,,6,Rep.,FL,,Representative,0,1187,,,10.15,90.21,,
https://api.propublica.org/congress/v1/members/D000312.json,False,,,,,1939-12-14,4,,,,,Jay,M,0504,,400579,29307,D000312,,False,Dickey,2019-10-08 02:28:37 -0400,,,31,2.61,ocd-division/country:us/state:ar/cd:4,,R,,,6,Rep.,AR,,Representative,0,1187,,,6.94,93.51,,
https://api.propublica.org/congress/v1/members/D000327.json,False,,,,8131,1940-12-16,6,,,,,Norman,M,5306,,400109,14413,D000327,,False,Dicks,2019-10-08 02:28:37 -0400,,D.,29,2.44,ocd-division/country:us/state:wa/cd:6,,D,,,22,Rep.,WA,,Representative,0,1187,RepNormDicks,,10.56,89.98,,RepNormDicks
https://api.propublica.org/congress/v1/members/D000355.json,False,,,,470,1926-07-08,16,,johndingell,,,John,M,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,2019-10-08 02:28:37 -0400,,D.,63,5.31,ocd-division/country:us/state:mi/cd:16,,D,,,44,Rep.,MI,,Representative,1,1187,John_Dingell,http://dingell.house.gov,12.6,87.86,,
https://api.propublica.org/congress/v1/members/D000373.json,False,,,,,1934-08-08,32,,,,,Julian,M,0632,,400580,14620,D000373,,False,Dixon,2019-10-08 02:28:37 -0400,,C.,87,7.33,ocd-division/country:us/state:ca/cd:32,,D,,,20,Rep.,CA,,Representative,1,1187,,,7.33,93.24,,
https://api.propublica.org/congress/v1/members/D000399.json,False,,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,M,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,2021-03-02 02:35:32 -0500,,,14,1.18,ocd-division/country:us/state:tx/cd:10,,D,,https://doggett.house.gov/rss.xml,4,Rep.,TX,,Representative,0,1187,RepLloydDoggett,https://doggett.house.gov,12.92,87.61,21689,doggett
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,,1954-01-11,20,,,,,Calvin,M,0620,,400112,15814,D000424,,False,Dooley,2019-10-08 02:28:37 -0400,,M.,27,2.27,ocd-division/country:us/state:ca/cd:20,,D,,,8,Rep.,CA,,Representative,2,1187,,,14.45,85.82,,
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,,1950-10-30,4,,,,,John,M,0604,,400113,15815,D000429,,False,Doolittle,2019-10-08 02:28:37 -0400,,T.,54,4.55,ocd-division/country:us/state:ca/cd:4,,R,,,8,Rep.,CA,,Representative,0,1187,,,8.17,92.28,,
https://api.propublica.org/congress/v1/members/D000482.json,False,,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,M,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,2021-03-02 02:35:32 -0500,,,29,2.44,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,4,Rep.,PA,,Representative,0,1187,USRepMikeDoyle,https://doyle.house.gov,16.19,84.26,21853,CongressmanDoyle
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,,1952-07-05,28,,,,,David,M,0628,/m/024thx,400115,14813,D000492,,False,Dreier,2019-10-08 02:28:37 -0400,,,15,1.26,ocd-division/country:us/state:ca/cd:28,,R,,,18,Rep.,CA,,Representative,0,1187,,,6.24,94.28,,RepDavidDreier
https://api.propublica.org/congress/v1/members/D000533.json,False,,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,M,4702,/m/0450rl,400116,15455,D000533,,False,Duncan,2019-10-08 02:28:37 -0400,,J.,8,0.67,ocd-division/country:us/state:tn/cd:2,,R,,,12,Rep.,TN,Jr.,Representative,0,1187,RepJohnDuncanJr,https://duncan.house.gov,11.41,89.02,27069,RepJohnDuncan
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,,1941-07-29,8,,,,,Jennifer,F,5308,,400117,39312,D000549,,False,Dunn,2019-10-08 02:28:37 -0400,,B.,24,2.02,ocd-division/country:us/state:wa/cd:8,,R,,,6,Rep.,WA,,Representative,0,1187,,,4.95,95.49,,
https://api.propublica.org/congress/v1/members/E000063.json,False,,,,20693,1951-11-24,11,,,,,Chet,M,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,2019-10-08 02:28:37 -0400,,,32,2.7,ocd-division/country:us/state:tx/cd:11,,D,,,8,Rep.,TX,,Representative,0,1187,,,11.58,88.96,,ChetEdwardsTexas
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,,1934-02-06,3,,,,,Vernon,M,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,2019-10-08 02:28:37 -0400,,J.,22,1.85,ocd-division/country:us/state:mi/cd:3,,R,,,6,Rep.,MI,,Representative,2,1187,,,13.36,87.17,,CongressmanEhlers
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,,1957-11-25,2,,,,,Robert,M,2402,,400523,29529,E000093,,False,Ehrlich,2019-10-08 02:28:37 -0400,,L.,33,2.78,ocd-division/country:us/state:md/cd:2,,R,,,4,Rep.,MD,,Representative,0,1187,,,9.12,91.42,,
https://api.propublica.org/congress/v1/members/E000172.json,False,,,,46627,1950-09-16,8,,,,,Jo Ann,F,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,2019-10-08 02:28:37 -0400,,,0,0.0,ocd-division/country:us/state:mo/cd:8,,I,,,4,Rep.,MO,,Representative,0,7,,,0.0,100.0,,USRepJoAnnEmerson
https://api.propublica.org/congress/v1/members/E000172.json,False,,,,46627,1950-09-16,8,,,,,Jo Ann,F,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,2019-10-08 02:28:37 -0400,,,12,1.02,ocd-division/country:us/state:mo/cd:8,,R,,,4,Rep.,MO,,Representative,0,1180,,,5.99,94.54,,USRepJoAnnEmerson
https://api.propublica.org/congress/v1/members/E000179.json,False,,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,M,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,2019-11-18 02:30:21 -0500,,L.,67,5.64,ocd-division/country:us/state:ny/cd:17,,D,,,10,Rep.,NY,,Representative,2,1187,RepEliotEngel,https://engel.house.gov,7.84,92.72,26972,engel2161
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,,1956-06-20,21,,,,,Phil,M,4221,,400123,29563,E000187,,False,English,2019-10-08 02:28:37 -0400,,,19,1.6,ocd-division/country:us/state:pa/cd:21,,R,,,4,Rep.,PA,,Representative,2,1187,,,15.4,85.04,,
https://api.propublica.org/congress/v1/members/E000194.json,False,,,,37076,1958-03-25,1,,,,,John,M,3201,/m/0204wp,300040,29537,E000194,,False,Ensign,2019-10-08 02:28:37 -0400,,,24,2.02,ocd-division/country:us/state:nv/cd:1,,R,,,4,Rep.,NV,,Representative,2,1187,SenEnsign,,18.57,81.87,,SenatorEnsign
https://api.propublica.org/congress/v1/members/E000215.json,False,,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,F,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,2021-03-02 02:35:32 -0500,,G.,39,3.29,ocd-division/country:us/state:ca/cd:14,,D,,,6,Rep.,CA,,Representative,2,1187,RepAnnaEshoo,https://eshoo.house.gov,9.37,91.17,26741,RepAnnaEshoo
https://api.propublica.org/congress/v1/members/E000226.json,False,,,,45577,1941-08-07,2,,,,,Bob,M,3702,/m/028s47,400125,29745,E000226,,False,Etheridge,2019-10-08 02:28:37 -0400,,,17,1.43,ocd-division/country:us/state:nc/cd:2,,D,,,2,Rep.,NC,,Representative,2,1187,,,11.8,88.74,,
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,,1951-08-04,17,,,,,Lane,M,1717,,400126,15022,E000250,,False,Evans,2019-10-08 02:28:37 -0400,,A.,9,0.76,ocd-division/country:us/state:il/cd:17,,D,,,16,Rep.,IL,,Representative,0,1187,,,9.02,91.42,,
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,,1937-02-15,2,,,,,Terry,M,0102,,400127,29300,E000268,,False,Everett,2019-10-08 02:28:37 -0400,,,11,0.93,ocd-division/country:us/state:al/cd:2,,R,,,6,Rep.,AL,,Representative,0,1187,,,5.87,94.66,,
https://api.propublica.org/congress/v1/members/E000282.json,False,,,,,1935-09-19,15,,,,,Thomas,M,1715,,400581,15845,E000282,,False,Ewing,2019-10-08 02:28:37 -0400,,W.,40,3.37,ocd-division/country:us/state:il/cd:15,,R,,,8,Rep.,IL,,Representative,0,1187,,,6.11,94.43,,
https://api.propublica.org/congress/v1/members/F000010.json,True,,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,M,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,2016-06-14 16:31:04 -0400,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,10,Del.,AS,,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,,0.0,,
https://api.propublica.org/congress/v1/members/F000030.json,False,,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,M,0617,/m/024t9w,400129,29313,F000030,,False,Farr,2019-10-08 02:28:37 -0400,,,83,6.99,ocd-division/country:us/state:ca/cd:17,,D,,,6,Rep.,CA,,Representative,1,1187,RepSamFarr,http://farr.house.gov,8.73,91.84,,CongressmanSamFarr
https://api.propublica.org/congress/v1/members/F000043.json,False,,,,36763,1956-11-21,2,,repfattah,,,Chaka,M,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,2019-10-08 02:28:37 -0400,,,77,6.49,ocd-division/country:us/state:pa/cd:2,,D,,,4,Rep.,PA,,Representative,1,1187,ChakaFattah,http://fattah.house.gov,7.99,92.48,,ChakaFattah
https://api.propublica.org/congress/v1/members/F000049.json,False,,,,,1929-03-25,13,,,,,Harris,M,1713,,404009,15214,F000049,,False,Fawell,2019-10-08 02:28:37 -0400,,W.,77,6.49,ocd-division/country:us/state:il/cd:13,,R,,,14,Rep.,IL,,Representative,0,1187,,,13.93,86.43,,
https://api.propublica.org/congress/v1/members/F000053.json,False,,,,,1942-10-11,3,,,,,Vic,M,0603,,404013,14624,F000053,,False,Fazio,2019-10-08 02:28:37 -0400,,,28,2.36,ocd-division/country:us/state:ca/cd:3,,D,,,20,Rep.,CA,,Representative,1,1187,,,13.03,87.42,,
https://api.propublica.org/congress/v1/members/F000116.json,False,,,,26133,1942-09-04,50,,,,,Bob,M,0650,/m/024xqt,400133,29325,F000116,,False,Filner,2019-10-08 02:28:37 -0400,,,26,2.19,ocd-division/country:us/state:ca/cd:50,,D,,,6,Rep.,CA,,Representative,4,1187,CongBobFilner,,16.19,84.35,,
https://api.propublica.org/congress/v1/members/F000184.json,False,,,,,1945-01-30,6,,,,,Floyd,M,3606,,404139,15411,F000184,,False,Flake,2019-10-08 02:28:37 -0400,,H.,137,21.41,ocd-division/country:us/state:ny/cd:6,,D,,,12,Rep.,NY,,Representative,1,640,,,10.14,90.27,,
https://api.propublica.org/congress/v1/members/F000235.json,False,,,,,1928-12-03,1,,,,,Tom,M,4201,,404190,14823,F000235,,False,Foglietta,2019-10-08 02:28:37 -0400,,,167,26.59,ocd-division/country:us/state:pa/cd:1,,D,,,18,Rep.,PA,,Representative,0,628,,,10.16,90.07,,
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,,1954-09-08,16,,,,,Mark,M,1216,,400136,29510,F000238,,False,Foley,2019-10-08 02:28:37 -0400,,Adam,35,2.95,ocd-division/country:us/state:fl/cd:16,,R,,,4,Rep.,FL,,Representative,0,1187,,,9.38,91.15,,
https://api.propublica.org/congress/v1/members/F000257.json,False,,,,,1952-07-16,1,,,,,Michael,M,3601,,400582,29542,F000257,,False,Forbes,2019-10-08 02:28:37 -0400,,P.,101,8.51,ocd-division/country:us/state:ny/cd:1,,R,,,4,Rep.,NY,,Representative,0,1187,,,20.25,80.32,,
https://api.propublica.org/congress/v1/members/F000262.json,False,,,,,1970-05-11,9,,,,,Harold,M,4709,,400138,29756,F000262,,False,Ford,2019-10-08 02:28:37 -0400,,E.,96,8.09,ocd-division/country:us/state:tn/cd:9,,D,,,2,Rep.,TN,Jr.,Representative,1,1187,,,8.87,91.6,,
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,,1965-03-09,13,,,,,Vito,M,3613,,400139,29773,F000440,,False,Fossella,2019-10-08 02:28:37 -0400,,J.,11,1.8,ocd-division/country:us/state:ny/cd:13,,R,,,2,Rep.,NY,,Representative,0,612,,,7.75,92.94,,
https://api.propublica.org/congress/v1/members/F000328.json,False,,,,,1942-12-23,4,,,,,Tillie,F,1204,,400583,29329,F000328,,False,Fowler,2019-10-08 02:28:37 -0400,,K.,52,4.38,ocd-division/country:us/state:fl/cd:4,,R,,,6,Rep.,FL,,Representative,0,1187,,,6.23,94.22,,
https://api.propublica.org/congress/v1/members/F000332.json,False,,,,,1947-04-22,13,,,,,Jon,M,4213,,404280,29560,F000332,,False,Fox,2019-10-08 02:28:37 -0400,,D.,7,0.59,ocd-division/country:us/state:pa/cd:13,,R,,,4,Rep.,PA,,Representative,1,1187,,,17.54,82.98,,
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,,1940-03-31,4,,,,,Barney,M,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,2019-10-08 02:28:37 -0400,,,69,5.81,ocd-division/country:us/state:ma/cd:4,,D,,,18,Rep.,MA,,Representative,4,1187,,,13.82,86.18,,barneyfrank
https://api.propublica.org/congress/v1/members/F000349.json,False,,,,,1951-09-21,7,,,,,Bob,M,3407,,400584,29371,F000349,,False,Franks,2019-10-08 02:28:37 -0400,,,12,1.01,ocd-division/country:us/state:nj/cd:7,,R,,,6,Rep.,NJ,,Representative,1,1187,,,17.54,82.98,,
https://api.propublica.org/congress/v1/members/F000372.json,False,,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,M,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,2019-10-08 02:28:37 -0400,,,7,0.59,ocd-division/country:us/state:nj/cd:11,,R,,,4,Rep.,NJ,,Representative,0,1187,USRepRodney,https://frelinghuysen.house.gov,13.61,86.91,22177,RepFrelinghuysen
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,,1942-01-01,24,,,,,Martin,M,4824,,400143,14626,F000392,,False,Frost,2019-10-08 02:28:37 -0400,,,55,4.63,ocd-division/country:us/state:tx/cd:24,,D,,,20,Rep.,TX,,Representative,3,1187,,,9.81,90.56,,
https://api.propublica.org/congress/v1/members/F000434.json,False,,,,,1936-10-13,1,,,,,Elizabeth,F,4101,,404375,29394,F000434,,False,Furse,2019-10-08 02:28:37 -0400,,,125,10.53,ocd-division/country:us/state:or/cd:1,,D,,,6,Rep.,OR,,Representative,4,1187,,,11.39,89.19,,
https://api.propublica.org/congress/v1/members/G000021.json,False,,,,6712,1944-03-07,23,,,,,Elton,M,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,2019-10-08 02:28:37 -0400,,,34,2.86,ocd-division/country:us/state:ca/cd:23,,R,,,12,Rep.,CA,,Representative,0,1187,eltongallegly24,,5.53,95.0,,
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,,1949-03-31,4,,,,,Greg,M,1904,,400517,29521,G000041,,False,Ganske,2019-10-08 02:28:37 -0400,,,22,1.85,ocd-division/country:us/state:ia/cd:4,,R,,,4,Rep.,IA,,Representative,1,1187,,,12.87,87.65,,
https://api.propublica.org/congress/v1/members/G000120.json,False,,,,,1948-05-20,2,,,,,Sam,M,0902,,400585,14825,G000120,,False,Gejdenson,2019-10-08 02:28:37 -0400,,,26,2.19,ocd-division/country:us/state:ct/cd:2,,D,,,18,Rep.,CT,,Representative,0,1187,,,8.65,91.89,,
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,,1930-04-14,17,,,,,George,M,4217,,400544,15025,G000121,,False,Gekas,2019-10-08 02:28:37 -0400,,W.,49,4.13,ocd-division/country:us/state:pa/cd:17,,R,,,16,Rep.,PA,,Representative,0,1187,,,6.88,93.3,,
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,,1941-01-31,3,,,,,Richard,M,2903,,400146,14421,G000132,,False,Gephardt,2019-10-08 02:28:37 -0400,,Andrew,132,11.12,ocd-division/country:us/state:mo/cd:3,,D,,,22,Rep.,MO,,Representative,5,1187,,,13.37,87.23,,
https://api.propublica.org/congress/v1/members/G000152.json,False,,,,,1944-12-16,2,,,,,James,M,3202,,400148,29739,G000152,,False,Gibbons,2019-10-08 02:28:37 -0400,,A.,30,2.53,ocd-division/country:us/state:nv/cd:2,,R,,,2,Rep.,NV,,Representative,0,1187,,,11.13,89.4,,
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,,1946-04-15,1,,,,,Wayne,M,2401,,400149,15818,G000180,,False,Gilchrest,2019-10-08 02:28:37 -0400,,T.,20,1.68,ocd-division/country:us/state:md/cd:1,,R,,,8,Rep.,MD,,Representative,1,1187,,,14.49,86.04,,
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,,1939-02-01,5,,,,,Paul,M,3905,,400150,15606,G000210,,False,Gillmor,2019-10-08 02:28:37 -0400,,E.,36,3.03,ocd-division/country:us/state:oh/cd:5,,R,,,10,Rep.,OH,,Representative,0,1187,,,9.03,91.42,,
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,,1922-12-06,20,,,,,Benjamin,M,3620,,400536,14015,G000212,,False,Gilman,2019-10-08 02:28:37 -0400,,A.,19,1.6,ocd-division/country:us/state:ny/cd:20,,R,,,26,Rep.,NY,,Representative,0,1187,,,19.68,80.85,,
https://api.propublica.org/congress/v1/members/G000225.json,False,,,,,1943-06-17,6,,,,,Newt,M,1306,,404587,14627,G000225,,False,Gingrich,2019-10-08 02:28:37 -0400,,,1051,88.54,ocd-division/country:us/state:ga/cd:6,,R,,,20,Rep.,GA,,Representative,0,1187,,,1.52,99.24,,
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,,1916-05-03,20,,,,,Henry,M,4820,,404634,10520,G000272,,False,Gonzalez,2019-10-08 02:28:37 -0400,,B.,798,67.23,ocd-division/country:us/state:tx/cd:20,,D,,,38,Rep.,TX,,Representative,0,1187,,,3.71,96.29,,
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,,1946-10-17,5,,,,,Virgil,M,5105,,400153,29767,G000280,,False,Goode,2019-10-08 02:28:37 -0400,,H.,20,1.68,ocd-division/country:us/state:va/cd:5,,D,,,2,Rep.,VA,,Representative,1,1187,,,40.77,59.77,,
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-08 02:28:37 -0400,,W.,3,0.25,ocd-division/country:us/state:va/cd:6,,R,,,6,Rep.,VA,,Representative,0,1187,RepGoodlatte,https://goodlatte.house.gov,5.4,95.13,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,,1927-12-05,19,,,,,William,M,4219,,400586,14288,G000291,,False,Goodling,2019-10-08 02:28:37 -0400,,F.,39,3.29,ocd-division/country:us/state:pa/cd:19,,R,,,24,Rep.,PA,,Representative,1,1187,,,7.28,93.26,,
