timestamp,symbol,close,low,open,high,volume,date
1223942400,SD3,13.26,13.26,13.26,13.26,4500,2008-10-14
1224028800,SD3,14.05,13.08,14.14,14.14,125200,2008-10-15
1224115200,SD3,13.17,12.99,13.52,13.52,75500,2008-10-16
1224201600,SD3,14.14,13.26,13.61,14.14,160600,2008-10-17
1224460800,SD3,14.77,14.32,14.5,14.77,231700,2008-10-20
1224547200,SD3,15.75,15.75,15.75,15.75,14500,2008-10-21
1224633600,SD3,16.81,14.77,16.55,16.81,418200,2008-10-22
1224720000,SD3,15.39,15.39,16.9,16.9,129000,2008-10-23
1224806400,SD3,14.5,14.5,14.5,15.03,67200,2008-10-24
1225065600,SD3,13.61,13.61,13.61,13.79,31500,2008-10-27
1225152000,SD3,13.34,12.72,12.72,13.61,286100,2008-10-28
1225238400,SD3,13.7,12.81,13.7,13.7,124600,2008-10-29
1225324800,SD3,14.32,12.99,14.14,14.32,121900,2008-10-30
1225411200,SD3,14.86,14.32,14.32,14.86,100200,2008-10-31
1225670400,SD3,14.05,13.79,15.12,15.12,133500,2008-11-03
1225756800,SD3,15.12,14.05,14.05,15.12,149300,2008-11-04
1225843200,SD3,15.84,15.75,15.84,15.84,108000,2008-11-05
1225929600,SD3,15.12,14.95,15.84,16.72,241800,2008-11-06
1226016000,SD3,14.59,14.59,14.59,14.86,103300,2008-11-07
1226275200,SD3,14.32,14.23,15.57,15.57,155600,2008-11-10
1226361600,SD3,13.52,13.52,13.79,13.79,87400,2008-11-11
1226448000,SD3,13.43,12.63,12.72,13.79,100500,2008-11-12
1226534400,SD3,14.14,13.26,13.61,14.14,154200,2008-11-13
1226620800,SD3,14.77,14.41,14.77,14.77,182400,2008-11-14
1226880000,SD3,14.86,14.32,15.66,15.66,105400,2008-11-17
1226966400,SD3,14.68,14.5,14.77,14.95,90100,2008-11-18
1227052800,SD3,14.41,13.79,14.68,14.77,99600,2008-11-19
1227139200,SD3,13.79,13.43,13.79,13.88,144000,2008-11-20
1227225600,SD3,13.97,13.17,13.34,14.14,89800,2008-11-21
1227484800,SD3,13.61,13.52,14.23,14.5,74400,2008-11-24
1227571200,SD3,13.88,13.7,14.23,14.41,85200,2008-11-25
1227657600,SD3,13.26,13.17,13.88,13.88,71400,2008-11-26
1227744000,SD3,12.81,12.72,13.52,13.52,49200,2008-11-27
1227830400,SD3,13.88,12.9,12.9,13.88,82000,2008-11-28
1228089600,SD3,13.88,13.34,14.23,14.5,75700,2008-12-01
1228176000,SD3,13.17,13.52,13.17,13.26,49900,2008-12-02
1228262400,SD3,13.34,13.79,13.34,13.34,35600,2008-12-03
1228348800,SD3,13.52,13.61,13.52,13.43,42000,2008-12-04
1228435200,SD3,12.9,13.34,13.26,12.9,58300,2008-12-05
1228694400,SD3,12.1,12.63,12.63,12.1,83100,2008-12-08
1228780800,SD3,12.01,12.28,12.19,12.01,32400,2008-12-09
1228867200,SD3,11.48,12.28,12.01,11.56,50400,2008-12-10
1228953600,SD3,11.83,11.92,11.56,11.65,57800,2008-12-11
1229040000,SD3,12.45,12.45,12.01,12.45,79300,2008-12-12
1229299200,SD3,13.26,13.26,13.26,13.26,123200,2008-12-15
1229385600,SD3,14.14,14.14,14.14,14.14,316100,2008-12-16
1229472000,SD3,14.77,13.97,15.12,15.12,180600,2008-12-17
1229558400,SD3,14.86,14.41,14.68,15.03,158000,2008-12-18
1229644800,SD3,14.77,14.23,14.23,15.12,137400,2008-12-19
1229904000,SD3,14.05,14.05,14.95,14.95,181500,2008-12-22
1229990400,SD3,13.26,13.26,13.52,13.52,94000,2008-12-23
1230076800,SD3,13.61,12.9,13.34,13.61,57300,2008-12-24
1230163200,SD3,13.17,12.9,13.34,13.34,25800,2008-12-25
1230249600,SD3,13.43,13.08,13.17,13.43,34600,2008-12-26
1230508800,SD3,13.26,13.08,13.08,13.43,33500,2008-12-29
1230595200,SD3,13.61,13.34,13.34,13.61,42000,2008-12-30
1230681600,SD3,13.43,13.26,13.52,13.52,23100,2008-12-31
1230854400,SD3,13.08,13.08,13.08,13.17,6000,2009-01-02
1231113600,SD3,13.7,12.9,12.99,13.7,58700,2009-01-05
1231200000,SD3,14.23,13.34,13.61,14.23,71600,2009-01-06
1231286400,SD3,14.68,14.23,14.68,14.86,188500,2009-01-07
1231372800,SD3,14.77,14.05,14.77,15.03,135100,2009-01-08
1231459200,SD3,14.59,14.14,14.14,14.86,48300,2009-01-09
1231718400,SD3,14.14,13.97,14.23,14.23,37300,2009-01-12
1231804800,SD3,13.88,13.61,14.05,14.05,27400,2009-01-13
1231891200,SD3,13.88,13.61,13.61,14.23,22800,2009-01-14
1231977600,SD3,13.61,13.43,13.43,13.79,28200,2009-01-15
1232064000,SD3,13.7,13.52,13.52,13.7,17000,2009-01-16
1232323200,SD3,13.34,13.34,13.34,13.52,15600,2009-01-19
1232409600,SD3,13.26,13.26,13.34,13.34,16800,2009-01-20
1232496000,SD3,13.26,13.26,13.7,13.7,22300,2009-01-21
1232582400,SD3,13.79,13.79,13.88,13.88,1500,2009-01-22
1232668800,SD3,13.61,13.52,13.52,13.61,5200,2009-01-23
1233532800,SD3,13.34,13.26,13.52,13.52,26300,2009-02-02
1233619200,SD3,13.17,12.9,13.26,13.52,124400,2009-02-03
1233705600,SD3,13.26,13.26,13.34,13.34,12400,2009-02-04
1233792000,SD3,12.9,12.81,13.52,13.61,18300,2009-02-05
1233878400,SD3,13.17,12.72,13.26,13.26,35600,2009-02-06
1234137600,SD3,13.7,13.34,13.34,13.79,32700,2009-02-09
1234224000,SD3,13.34,13.08,13.43,13.43,51200,2009-02-10
1234310400,SD3,13.34,12.99,12.99,13.34,35800,2009-02-11
1234396800,SD3,12.9,12.9,13.08,13.34,40600,2009-02-12
1234483200,SD3,12.99,12.99,13.17,13.17,5500,2009-02-13
1234742400,SD3,12.99,12.99,12.99,13.08,8200,2009-02-16
1234828800,SD3,12.81,12.54,12.54,12.81,14600,2009-02-17
1234915200,SD3,12.28,12.19,12.19,12.37,23900,2009-02-18
1235001600,SD3,12.28,11.48,11.48,12.54,15400,2009-02-19
1235088000,SD3,12.1,12.01,12.1,12.1,5900,2009-02-20
1235347200,SD3,11.74,11.3,11.39,11.74,43400,2009-02-23
1235433600,SD3,12.01,10.68,10.85,12.1,140500,2009-02-24
1235520000,SD3,12.45,12.01,12.01,12.45,38800,2009-02-25
1235606400,SD3,12.28,11.48,11.65,12.28,43100,2009-02-26
1235692800,SD3,12.81,12.19,12.19,12.81,102600,2009-02-27
1235952000,SD3,12.28,12.28,12.72,12.72,8300,2009-03-02
1236038400,SD3,11.83,11.65,12.01,12.01,12600,2009-03-03
1236124800,SD3,12.28,11.92,12.01,12.28,21100,2009-03-04
1236211200,SD3,12.37,12.28,12.28,12.45,12500,2009-03-05
1236297600,SD3,12.19,12.01,12.01,12.19,1000,2009-03-06
1236556800,SD3,12.19,12.01,12.19,12.19,12100,2009-03-09
1236643200,SD3,12.37,11.74,11.74,12.45,13400,2009-03-10
1236729600,SD3,12.72,12.45,12.45,13.08,52500,2009-03-11
1236816000,SD3,12.28,12.28,12.45,12.81,10900,2009-03-12
1236902400,SD3,12.37,12.37,12.45,12.63,8900,2009-03-13
1237161600,SD3,12.72,12.63,12.72,13.26,20300,2009-03-16
1237248000,SD3,13.7,13.08,13.08,13.7,43400,2009-03-17
1237334400,SD3,14.41,14.23,14.23,14.41,87600,2009-03-18
1237420800,SD3,13.43,13.43,14.23,14.68,40400,2009-03-19
1237507200,SD3,13.17,13.08,13.88,14.5,17000,2009-03-20
1237766400,SD3,12.54,12.54,13.17,13.17,24000,2009-03-23
1237852800,SD3,13.52,12.9,13.52,13.61,37500,2009-03-24
1237939200,SD3,13.26,13.17,13.34,13.52,43300,2009-03-25
1238025600,SD3,13.43,12.9,13.34,13.79,71100,2009-03-26
1238112000,SD3,13.17,12.9,13.52,13.61,52000,2009-03-27
1238371200,SD3,12.72,12.45,12.45,12.9,7400,2009-03-30
1238457600,SD3,12.99,12.28,12.28,12.99,37200,2009-03-31
1238544000,SD3,13.34,13.17,13.43,13.43,33200,2009-04-01
1238630400,SD3,13.52,13.34,13.88,13.88,33000,2009-04-02
1238716800,SD3,14.5,13.97,13.97,14.5,163800,2009-04-03
1239062400,SD3,15.39,13.43,13.43,15.39,166900,2009-04-07
1239148800,SD3,14.23,14.23,14.68,15.12,113400,2009-04-08
1239235200,SD3,14.5,14.32,14.77,14.86,48300,2009-04-09
1239321600,SD3,15.48,14.68,14.68,15.48,140400,2009-04-10
1239580800,SD3,16.46,16.01,16.01,16.46,58900,2009-04-13
1239667200,SD3,16.19,15.66,16.46,16.9,172200,2009-04-14
1239753600,SD3,15.12,15.12,15.57,15.84,98000,2009-04-15
1239840000,SD3,15.12,14.68,16.01,16.01,64400,2009-04-16
1239926400,SD3,14.14,14.14,15.12,15.3,68100,2009-04-17
1240185600,SD3,13.26,13.26,13.34,13.34,11200,2009-04-20
1240272000,SD3,13.26,12.37,12.37,13.26,69200,2009-04-21
1240358400,SD3,13.43,13.34,13.43,13.43,57800,2009-04-22
1240444800,SD3,13.61,13.43,14.32,14.32,37200,2009-04-23
1240531200,SD3,13.34,13.08,13.79,13.79,18000,2009-04-24
1240790400,SD3,13.88,12.45,12.63,13.97,63300,2009-04-27
1240876800,SD3,13.79,13.34,13.61,13.79,37100,2009-04-28
1240963200,SD3,14.05,13.52,13.52,14.05,18700,2009-04-29
1241395200,SD3,14.68,14.68,14.68,14.68,45400,2009-05-04
1241481600,SD3,15.66,15.21,15.66,15.66,139600,2009-05-05
1241568000,SD3,14.77,14.59,15.57,15.57,46100,2009-05-06
1241654400,SD3,15.3,14.95,15.12,15.48,72200,2009-05-07
1241740800,SD3,14.77,14.32,14.68,15.12,47500,2009-05-08
1242000000,SD3,14.77,14.59,15.12,15.12,41100,2009-05-11
1242086400,SD3,14.86,14.23,15.75,15.75,44500,2009-05-12
1242172800,SD3,15.92,15.3,15.66,15.92,312300,2009-05-13
1242259200,SD3,16.9,15.92,16.72,16.9,217400,2009-05-14
1242345600,SD3,17.79,17.17,17.61,17.79,191900,2009-05-15
1242604800,SD3,18.24,17.79,18.77,18.86,186900,2009-05-18
1242691200,SD3,18.41,17.79,19.39,19.57,346200,2009-05-19
1242777600,SD3,17.79,17.52,19.13,19.13,310700,2009-05-20
1242864000,SD3,19.3,17.79,18.68,19.3,247600,2009-05-21
1242950400,SD3,19.13,17.79,19.13,19.13,191000,2009-05-22
1243209600,SD3,20.28,18.86,19.57,20.28,136700,2009-05-25
1243296000,SD3,19.57,19.3,21.62,21.62,134200,2009-05-26
1243382400,SD3,18.77,18.77,19.04,20.02,242500,2009-05-27
1243468800,SD3,17.61,17.61,17.61,17.79,105100,2009-05-28
1243555200,SD3,17.88,16.64,16.9,18.5,86100,2009-05-29
1243814400,SD3,18.5,17.79,18.06,18.5,89600,2009-06-01
1243900800,SD3,19.48,18.95,19.66,19.66,194500,2009-06-02
1243987200,SD3,18.86,18.5,19.13,19.13,65900,2009-06-03
1244073600,SD3,19.13,17.79,17.79,19.48,149600,2009-06-04
1244160000,SD3,20.19,19.57,19.57,20.19,255800,2009-06-05
1244419200,SD3,21.53,21.44,21.53,21.53,135600,2009-06-08
1244505600,SD3,20.82,20.46,22.95,22.95,134000,2009-06-09
1244592000,SD3,20.28,20.28,20.46,20.46,57500,2009-06-10
1244678400,SD3,20.46,19.57,19.57,21.17,99100,2009-06-11
1244764800,SD3,19.57,19.21,20.64,21.35,131900,2009-06-12
1245024000,SD3,18.68,18.68,19.57,19.57,122600,2009-06-15
1245110400,SD3,17.44,17.44,17.44,17.44,17500,2009-06-16
1245196800,SD3,17.52,16.28,16.55,17.79,168800,2009-06-17
1245283200,SD3,17.52,17.35,17.52,17.52,18300,2009-06-18
1245369600,SD3,17.88,17.52,18.68,18.68,115700,2009-06-19
1245628800,SD3,17.88,16.99,18.68,19.48,83400,2009-06-22
1245715200,SD3,16.01,16.01,16.19,16.46,76800,2009-06-23
1245801600,SD3,17.26,16.9,16.9,17.26,177200,2009-06-24
1245888000,SD3,16.9,16.1,17.97,18.41,49200,2009-06-25
1245974400,SD3,17.08,16.72,17.08,17.35,18000,2009-06-26
1246233600,SD3,16.28,16.19,16.46,17.52,13300,2009-06-29
1246320000,SD3,15.92,15.84,16.9,16.9,31400,2009-06-30
1246406400,SD3,15.3,15.3,15.75,15.75,53600,2009-07-01
1246492800,SD3,15.57,14.68,15.21,15.66,61200,2009-07-02
1246579200,SD3,15.39,14.77,14.77,15.48,55000,2009-07-03
1246838400,SD3,16.19,15.57,15.57,16.19,56100,2009-07-06
1246924800,SD3,15.84,15.57,16.19,16.19,41000,2009-07-07
1247011200,SD3,15.66,15.21,15.21,15.75,21900,2009-07-08
1247097600,SD3,16.1,15.57,15.57,16.64,62500,2009-07-09
1247184000,SD3,15.84,15.66,16.46,16.46,27200,2009-07-10
1247443200,SD3,15.12,15.12,15.57,15.92,40300,2009-07-13
1247529600,SD3,15.3,14.95,16.01,16.01,33800,2009-07-14
1247616000,SD3,15.3,14.86,14.86,15.66,25000,2009-07-15
1247702400,SD3,15.66,15.48,16.01,16.28,18100,2009-07-16
1247788800,SD3,15.48,15.21,15.75,15.75,14100,2009-07-17
1248048000,SD3,14.95,14.68,15.21,15.21,16500,2009-07-20
1248134400,SD3,15.03,14.86,15.21,15.21,21200,2009-07-21
1248220800,SD3,14.95,14.77,15.3,15.3,24600,2009-07-22
1248307200,SD3,15.75,14.86,14.86,15.92,56400,2009-07-23
1248393600,SD3,16.55,16.19,16.19,16.55,37000,2009-07-24
1248652800,SD3,16.9,16.81,17.44,17.7,91000,2009-07-27
1248739200,SD3,16.01,16.01,17.08,17.08,26100,2009-07-28
1248825600,SD3,15.66,15.57,15.92,16.01,36800,2009-07-29
1248912000,SD3,15.48,15.39,15.39,15.66,39400,2009-07-30
1248998400,SD3,15.75,15.39,15.39,15.92,25800,2009-07-31
1249257600,SD3,15.66,15.39,16.01,16.01,14600,2009-08-03
1249344000,SD3,15.75,15.66,15.66,16.01,17000,2009-08-04
1249430400,SD3,15.84,15.57,15.57,15.84,14000,2009-08-05
1249516800,SD3,15.75,15.57,15.57,15.92,24200,2009-08-06
1249603200,SD3,15.75,15.48,16.01,16.01,34600,2009-08-07
1249862400,SD3,16.46,16.01,16.01,16.64,88700,2009-08-10
1249948800,SD3,17.35,16.28,16.46,17.35,139000,2009-08-11
1250035200,SD3,18.24,17.17,17.97,18.24,319500,2009-08-12
1250121600,SD3,17.52,17.35,17.52,19.48,99500,2009-08-13
1250208000,SD3,16.9,16.81,17.17,17.26,65700,2009-08-14
1250467200,SD3,16.9,16.81,16.9,17.35,92900,2009-08-17
1250553600,SD3,17.08,16.55,16.64,17.35,93400,2009-08-18
1250640000,SD3,17.35,17.08,17.97,17.97,63900,2009-08-19
1250726400,SD3,17.52,17.35,17.79,18.24,105900,2009-08-20
1250812800,SD3,18.24,18.24,18.5,19.04,256400,2009-08-21
1251072000,SD3,20.02,18.77,18.77,20.02,278600,2009-08-24
1251158400,SD3,21.08,20.46,21.35,21.35,425400,2009-08-25
1251244800,SD3,21.17,20.46,20.46,21.44,175100,2009-08-26
1251331200,SD3,21.62,20.37,20.91,21.62,249900,2009-08-27
1251417600,SD3,22.68,21.53,21.53,22.68,309200,2009-08-28
1251676800,SD3,23.93,21.97,23.48,23.93,340300,2009-08-31
1251763200,SD3,23.75,23.22,23.75,25.35,367200,2009-09-01
1251936000,SD3,23.75,23.57,24.91,25.8,167900,2009-09-03
1252022400,SD3,22.42,22.33,24.02,24.64,228000,2009-09-04
1252281600,SD3,21.8,21.08,21.08,22.15,170700,2009-09-07
1252368000,SD3,22.77,22.24,22.24,22.86,236200,2009-09-08
1252454400,SD3,22.86,22.42,24.02,24.02,83900,2009-09-09
1252540800,SD3,23.31,22.51,23.48,23.84,136900,2009-09-10
1252627200,SD3,23.75,23.13,23.57,23.75,207600,2009-09-11
1252886400,SD3,25.09,24.02,24.02,25.09,432600,2009-09-14
1252972800,SD3,26.69,25.8,25.8,26.69,239900,2009-09-15
1253059200,SD3,25.8,25.44,28.56,28.56,252100,2009-09-16
1253145600,SD3,26.24,25.35,27.13,27.22,316800,2009-09-17
1253232000,SD3,28.47,25.44,25.44,28.56,327800,2009-09-18
1253491200,SD3,29.09,28.64,29.09,29.09,213400,2009-09-21
1253577600,SD3,31.05,28.91,31.05,31.05,214900,2009-09-22
1253664000,SD3,30.6,30.25,31.58,32.83,229500,2009-09-23
1253750400,SD3,31.14,30.16,30.16,31.14,375500,2009-09-24
1253836800,SD3,32.38,30.25,30.25,32.38,186100,2009-09-25
1254096000,SD3,33.89,32.91,32.91,33.89,136800,2009-09-28
1254182400,SD3,33.8,33.36,35.58,35.85,44500,2009-09-29
1254268800,SD3,33.8,33.45,33.45,34.69,94000,2009-09-30
1254355200,SD3,32.91,32.83,34.16,36.03,106900,2009-10-01
1254441600,SD3,31.94,31.94,31.94,32.02,26000,2009-10-02
1254700800,SD3,33.8,29.8,29.8,33.8,214300,2009-10-05
1254787200,SD3,32.91,32.29,33.63,33.63,61400,2009-10-06
1254873600,SD3,34.96,33.36,33.36,34.96,238400,2009-10-07
1254960000,SD3,36.3,34.6,36.38,36.38,169800,2009-10-08
1255046400,SD3,37.9,36.92,36.92,37.9,163500,2009-10-09
1255305600,SD3,40.39,40.39,40.39,40.39,224100,2009-10-12
1255392000,SD3,42.34,40.92,42.88,43.15,200900,2009-10-13
1255478400,SD3,42.17,39.94,43.15,43.15,232200,2009-10-14
1255564800,SD3,43.59,42.26,44.48,44.66,326400,2009-10-15
1255651200,SD3,42.26,41.37,42.26,44.3,169300,2009-10-16
1255910400,SD3,41.54,38.79,40.92,44.3,198100,2009-10-19
1255996800,SD3,42.26,42.26,43.5,43.5,233600,2009-10-20
1256083200,SD3,44.48,41.99,42.61,44.48,272500,2009-10-21
1256169600,SD3,43.77,42.88,45.81,45.81,164400,2009-10-22
1256256000,SD3,41.19,41.19,45.81,45.81,278500,2009-10-23
1256515200,SD3,38.7,38.43,38.79,40.74,139000,2009-10-26
1256601600,SD3,38.25,36.56,36.56,38.96,163000,2009-10-27
1256688000,SD3,38.16,35.14,35.58,38.96,89400,2009-10-28
1256774400,SD3,38.16,35.14,35.58,39.05,189600,2009-10-29
1256860800,SD3,39.14,38.25,39.14,40.12,92400,2009-10-30
1257120000,SD3,36.56,36.56,36.56,37.36,19700,2009-11-02
1257206400,SD3,34.69,34.16,34.34,34.69,48000,2009-11-03
1257292800,SD3,33.8,33,34.25,35.94,66100,2009-11-04
1257379200,SD3,35.85,33.8,35.49,36.21,137300,2009-11-05
1257465600,SD3,35.41,34.69,37.45,37.54,100300,2009-11-06
1257724800,SD3,34.34,34.34,36.92,37.19,53300,2009-11-09
1257811200,SD3,33.54,33.27,36.92,37.19,88700,2009-11-10
1257897600,SD3,34.16,33,35.41,35.49,114400,2009-11-11
1257984000,SD3,34.69,34.25,36.3,36.47,78900,2009-11-12
1258070400,SD3,35.41,33.8,36.03,37.27,103400,2009-11-13
1258329600,SD3,36.74,36.03,36.92,37.81,155500,2009-11-16
1258416000,SD3,36.56,36.56,38.7,38.7,116700,2009-11-17
1258502400,SD3,37.98,35.76,38.25,39.59,95800,2009-11-18
1258588800,SD3,37.54,37.36,38.88,38.96,68900,2009-11-19
1258675200,SD3,35.85,35.76,37.81,37.9,48400,2009-11-20
1258934400,SD3,34.07,33.89,37.81,38.7,92100,2009-11-23
1259020800,SD3,34.16,33.8,35.58,36.47,28900,2009-11-24
1259107200,SD3,32.74,32.74,33,33,8000,2009-11-25
1259193600,SD3,30.51,30.51,30.51,30.51,2200,2009-11-26
1259280000,SD3,28.56,28.38,28.38,32.65,99000,2009-11-27
1259539200,SD3,31.49,28.47,30.87,31.76,124300,2009-11-30
1259625600,SD3,33,32.02,32.2,33,118500,2009-12-01
1259712000,SD3,30.69,30.51,32.02,34.07,85100,2009-12-02
1259798400,SD3,30.42,30.42,31.85,33.36,46300,2009-12-03
1259884800,SD3,31.14,30.42,32.47,32.47,42100,2009-12-04
1260144000,SD3,30.69,29.8,29.8,31.94,25700,2009-12-07
1260230400,SD3,30.69,29.45,31.58,32.83,55400,2009-12-08
1260316800,SD3,29.98,29.98,29.98,29.98,4200,2009-12-09
1260403200,SD3,27.93,27.93,29.8,29.8,6400,2009-12-10
1260489600,SD3,26.15,26.15,28.38,28.38,44500,2009-12-11
1260748800,SD3,27.75,25.89,27.75,28.2,32000,2009-12-14
1260835200,SD3,26.24,25.8,28.47,28.56,46400,2009-12-15
1260921600,SD3,25.8,25.8,25.89,25.89,6700,2009-12-16
1261008000,SD3,24.02,24.02,24.02,24.02,8000,2009-12-17
1261094400,SD3,25.62,24.91,25.35,25.62,108200,2009-12-18
1261353600,SD3,27.04,26.24,26.69,27.04,72500,2009-12-21
1261440000,SD3,26.78,26.69,28.47,28.47,47500,2009-12-22
1261526400,SD3,28.02,26.69,27.49,28.02,24500,2009-12-23
1261612800,SD3,29.71,27.13,27.84,29.71,166800,2009-12-24
1261699200,SD3,31.4,29.62,31.14,31.4,172100,2009-12-25
1261958400,SD3,31.76,31.31,32.47,33.18,89400,2009-12-28
1262044800,SD3,30.51,29.71,32.91,32.91,41300,2009-12-29
1262131200,SD3,31.67,29.62,29.71,32.02,64700,2009-12-30
1262217600,SD3,32.02,31.58,31.67,33.36,121300,2009-12-31
1262563200,SD3,34.69,32.91,33.27,34.69,408900,2010-01-04
1262649600,SD3,36.83,36.47,36.83,36.83,214900,2010-01-05
1262736000,SD3,34.69,34.69,37.9,38.7,216700,2010-01-06
1262822400,SD3,33.89,33.89,33.89,36.92,122900,2010-01-07
1262908800,SD3,34.25,32.65,35.05,36.92,112300,2010-01-08
1263168000,SD3,33.72,33.72,37.27,37.27,113300,2010-01-11
1263254400,SD3,33.54,33.54,35.76,35.76,44400,2010-01-12
1263340800,SD3,34.6,31.67,35.58,35.76,154000,2010-01-13
1263427200,SD3,34.25,33.8,35.05,36.47,61100,2010-01-14
1263513600,SD3,32.2,32.2,32.91,32.91,33700,2010-01-15
1263772800,SD3,30.25,30.25,30.25,32.02,78300,2010-01-18
1263859200,SD3,29.89,28.91,30.25,31.05,15400,2010-01-19
1263945600,SD3,28.11,28.11,30.51,30.51,43600,2010-01-20
1264032000,SD3,27.58,26.42,29.8,29.8,99600,2010-01-21
1264118400,SD3,28.11,26.78,27.58,28.47,44100,2010-01-22
1264377600,SD3,28.02,27.58,28.47,28.47,104600,2010-01-25
1264464000,SD3,30.16,28.47,28.47,30.16,151600,2010-01-26
1264550400,SD3,28.47,28.47,30.69,30.69,71700,2010-01-27
1264636800,SD3,28.02,28.02,28.47,28.47,10700,2010-01-28
1264723200,SD3,28.56,27.58,28.91,29.36,55400,2010-01-29
1264982400,SD3,29.27,28.29,29.71,30.25,78200,2010-02-01
1265068800,SD3,28.29,28.29,30.16,30.16,34800,2010-02-02
1265155200,SD3,28.64,28.02,28.02,28.91,14800,2010-02-03
1265241600,SD3,28.91,28.47,28.47,29.27,26800,2010-02-04
1265328000,SD3,27.22,27.13,27.84,27.84,17000,2010-02-05
1265587200,SD3,26.86,26.33,27.58,27.58,17300,2010-02-08
1265673600,SD3,26.33,25.8,25.8,27.22,13200,2010-02-09
1265760000,SD3,26.69,26.51,26.69,26.69,10100,2010-02-10
1265846400,SD3,27.58,26.69,26.69,27.58,23800,2010-02-11
1265932800,SD3,27.58,26.95,28.11,28.11,10000,2010-02-12
1266796800,SD3,27.58,27.13,28.47,28.47,52500,2010-02-22
1266883200,SD3,27.58,27.04,28.47,29.36,52800,2010-02-23
1266969600,SD3,27.58,26.78,27.13,27.84,15000,2010-02-24
1267056000,SD3,27.13,27.13,27.31,27.75,11300,2010-02-25
1267142400,SD3,27.04,26.69,26.95,27.13,20100,2010-02-26
1267401600,SD3,28.38,26.69,27.13,28.38,32600,2010-03-01
1267488000,SD3,28.47,27.58,28.47,28.91,75600,2010-03-02
1267574400,SD3,30.42,28.47,28.47,30.42,143800,2010-03-03
1267660800,SD3,31.67,30.42,30.96,32.02,117500,2010-03-04
1267747200,SD3,32.02,30.25,31.14,32.47,48600,2010-03-05
1268006400,SD3,32.11,31.22,32.02,32.91,34000,2010-03-08
1268092800,SD3,31.22,30.96,31.14,32.02,50300,2010-03-09
1268179200,SD3,30.69,29.98,31.14,31.14,51300,2010-03-10
1268265600,SD3,30.69,30.42,31.58,31.58,77600,2010-03-11
1268352000,SD3,32.91,30.69,30.69,32.91,400000,2010-03-12
1268611200,SD3,34.34,33.8,34.34,34.43,385500,2010-03-15
1268697600,SD3,32.47,32.02,34.43,34.43,106800,2010-03-16
1268784000,SD3,31.76,30.69,32.47,32.91,67800,2010-03-17
1268870400,SD3,32.83,31.14,32.29,32.91,147400,2010-03-18
1268956800,SD3,31.31,31.31,32.91,32.91,105900,2010-03-19
1269216000,SD3,32.02,30.69,32.38,32.38,54200,2010-03-22
1269302400,SD3,29.71,29.62,29.8,30.69,67300,2010-03-23
1269388800,SD3,31.49,31.14,31.58,31.67,47500,2010-03-24
1269475200,SD3,30.07,29.71,30.16,30.78,41100,2010-03-25
1269561600,SD3,29.36,28.56,29.8,29.8,93000,2010-03-26
1269820800,SD3,30.16,29.36,29.45,30.25,85100,2010-03-29
1269907200,SD3,29.62,29.62,31.14,31.14,49000,2010-03-30
1269993600,SD3,29.36,29,29.8,30.6,71600,2010-03-31
1270080000,SD3,30.78,29.89,29.89,31.05,239900,2010-04-01
1270166400,SD3,31.49,31.14,31.14,32.02,167200,2010-04-02
1270425600,SD3,33.8,32.38,32.38,33.89,389700,2010-04-05
1270512000,SD3,33.36,32.65,33.63,35.49,211800,2010-04-06
1270598400,SD3,32.47,32.38,33.72,33.8,80200,2010-04-07
1270684800,SD3,34.87,32.47,32.65,34.87,575700,2010-04-08
1270771200,SD3,36.83,34.16,35.58,37.1,568100,2010-04-09
1271030400,SD3,37.45,35.14,37.36,38.16,498600,2010-04-12
1271116800,SD3,35.49,34.69,36.47,37.36,201300,2010-04-13
1271203200,SD3,35.58,35.14,35.23,36.38,304200,2010-04-14
1271289600,SD3,38.16,36.03,36.38,38.16,264500,2010-04-15
1271376000,SD3,40.48,40.3,40.48,40.48,566600,2010-04-16
1271635200,SD3,43.23,41.81,43.15,43.23,650000,2010-04-19
1271721600,SD3,43.15,43.15,45.9,46.08,780600,2010-04-20
1271808000,SD3,46.26,41.9,44.48,47.15,358600,2010-04-21
1271894400,SD3,45.28,43.59,46.26,47.06,407500,2010-04-22
1272240000,SD3,42.52,42.43,45.55,45.55,236200,2010-04-26
1272326400,SD3,41.81,41.37,41.37,43.59,205400,2010-04-27
1272412800,SD3,44.03,41.19,41.19,44.03,272800,2010-04-28
1272499200,SD3,45.55,44.48,45.37,45.55,442400,2010-04-29
1272931200,SD3,44.84,42.52,48.48,48.48,199500,2010-05-04
1273017600,SD3,43.59,43.15,45.37,45.37,162400,2010-05-05
1273104000,SD3,43.59,42.88,43.59,44.66,241400,2010-05-06
1273190400,SD3,40.83,40.65,42.97,43.59,308900,2010-05-07
1273449600,SD3,39.94,38.34,39.14,40.48,357300,2010-05-10
1273536000,SD3,39.14,39.14,40.03,41.28,130900,2010-05-11
1273622400,SD3,37.36,37.36,39.14,39.14,204500,2010-05-12
1273708800,SD3,37.1,34.96,36.47,38.7,88900,2010-05-13
1273795200,SD3,37.81,36.21,38.25,38.25,58300,2010-05-14
1274054400,SD3,35.85,34.69,37.36,37.81,84600,2010-05-17
1274140800,SD3,34.69,33.45,36.12,36.12,170800,2010-05-18
1274227200,SD3,32.11,32.11,33.54,33.8,397700,2010-05-19
1274313600,SD3,34.6,30.42,30.69,34.6,224100,2010-05-20
