api_uri,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/M000355.json,,,N00003389,2351,1942-02-20,0.404,mitchmcconnell,,S2KY00012,Mitch,M,/m/01z6ls,300072,14921,M000355,,False,McConnell,2019-10-07 08:14:40 -0400,,S174,,0,0.0,2020,ocd-division/country:us/state:ky,,R,,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,31,Sen.,KY,,,"Senator, 2nd Class",0,502,McConnellPress,https://www.mcconnell.senate.gov,11.36,88.64,53298,
https://api.propublica.org/congress/v1/members/M000639.json,,,N00000699,29608,1954-01-01,-0.362,senatormenendez,,S6NJ00289,Robert,M,/m/033d3p,400272,29373,M000639,,False,Menendez,2019-10-07 08:14:40 -0400,,S306,,9,1.79,2018,ocd-division/country:us/state:nj,,D,,,1,10,Sen.,NJ,,,"Senator, 1st Class",0,502,SenatorMenendez,https://www.menendez.senate.gov,5.98,94.02,26961,SenatorMenendezNJ
https://api.propublica.org/congress/v1/members/M001176.json,,,N00029303,1029842,1956-10-24,-0.477,jeffmerkley,,S8OR00207,Jeff,M,/m/026k60f,412325,40908,M001176,,False,Merkley,2019-11-18 02:30:21 -0500,,S322,,5,1.0,2020,ocd-division/country:us/state:or,,D,,https://www.merkley.senate.gov/rss/feeds/,2,7,Sen.,OR,,,"Senator, 2nd Class",0,502,SenJeffMerkley,https://www.merkley.senate.gov,6.15,93.85,23644,SenatorJeffMerkley
https://api.propublica.org/congress/v1/members/M000702.json,,,,1396,1936-07-20,-0.37,SenatorMikulski,,S6MD00140,Barbara,F,/m/0206nm,300073,14440,M000702,,False,Mikulski,2019-10-07 08:14:40 -0400,,S182,A.,27,5.38,2016,ocd-division/country:us/state:md,,D,,,3,29,Sen.,MD,,,"Senator, 3rd Class",0,502,SenatorBarb,https://www.mikulski.senate.gov,2.57,97.43,,senatormikulski
https://api.propublica.org/congress/v1/members/M000934.json,,,N00005282,45469,1954-05-29,0.414,jerrymoran,,S0KS00091,Jerry,M,/m/024s8t,400284,29722,M000934,,False,Moran,2019-10-07 08:14:40 -0400,,S347,,19,3.78,2016,ocd-division/country:us/state:ks,,R,,https://www.moran.senate.gov/public/?a=rss.feed,3,5,Sen.,KS,,,"Senator, 3rd Class",0,502,JerryMoran,https://www.moran.senate.gov,9.92,90.08,542,senatorjerrymoran
https://api.propublica.org/congress/v1/members/M001153.json,,,N00026050,1004138,1957-05-22,0.207,SenLisaMurkowski,,S4AK00099,Lisa,F,/m/0202kt,300075,40300,M001153,,False,Murkowski,2019-10-07 08:14:40 -0400,,S288,,21,4.18,2016,ocd-division/country:us/state:ak,,R,,,3,15,Sen.,AK,,,"Senator, 3rd Class",0,502,LisaMurkowski,https://www.murkowski.senate.gov,16.91,83.09,15841,senatormurkowski
https://api.propublica.org/congress/v1/members/M001169.json,,,N00027566,1021270,1973-08-03,-0.308,chrismurphyct,,S2CT00132,Christopher,M,/m/0cy_dh,412194,20707,M001169,,False,Murphy,2019-10-07 08:14:40 -0400,,S364,S.,3,0.6,2018,ocd-division/country:us/state:ct,,D,,,1,3,Sen.,CT,,,"Senator, 1st Class",0,502,senmurphyoffice,https://www.murphy.senate.gov,3.27,96.73,17189,senchrismurphy
https://api.propublica.org/congress/v1/members/M001111.json,,,N00007876,25277,1950-10-11,-0.343,,,S2WA00189,Patty,F,/m/018qx5,300076,49308,M001111,,False,Murray,2022-07-13 02:50:31 -0400,,S229,,6,1.2,2016,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/category/press-releases/feed/,3,23,Sen.,WA,,,"Senator, 3rd Class",0,502,PattyMurray,https://www.murray.senate.gov,4.71,95.29,53358,SenatorPattyMurray
https://api.propublica.org/congress/v1/members/N000032.json,,,N00009926,1931,1942-09-29,-0.193,,,S8FL00166,Bill,M,/m/01_pb_,300078,14651,N000032,,False,Nelson,2019-10-07 08:14:40 -0400,,S282,,32,6.37,2018,ocd-division/country:us/state:fl,,D,,,1,15,Sen.,FL,,,"Senator, 1st Class",0,502,SenBillNelson,https://www.billnelson.senate.gov,6.06,93.94,1606,senbillnelson
https://api.propublica.org/congress/v1/members/P000603.json,,,N00030836,9265241,1963-01-07,0.873,SenatorRandPaul,,S0KY00156,Rand,M,/m/05pdb7q,412492,41104,P000603,,False,Paul,2019-10-07 08:14:40 -0400,,S348,,24,4.78,2016,ocd-division/country:us/state:ky,,R,,,3,5,Sen.,KY,,,"Senator, 3rd Class",1,502,RandPaul,https://www.paul.senate.gov,23.67,76.33,117285,SenatorRandPaul
https://api.propublica.org/congress/v1/members/P000612.json,,,N00035516,75920,1949-12-10,0.623,SenatorDavidPerdue,,S4GA11285,David,M,/m/03wp8v4,412666,41501,P000612,,False,Perdue,2019-10-07 08:14:40 -0400,,S379,,8,1.59,2020,ocd-division/country:us/state:ga,,R,,,2,1,Sen.,GA,,,"Senator, 2nd Class",0,502,sendavidperdue,https://www.perdue.senate.gov,9.48,90.52,151330,
https://api.propublica.org/congress/v1/members/P000595.json,,,N00029277,50199,1958-12-01,-0.236,SenGaryPeters,,S4MI00355,Gary,M,/m/02x0lnt,412305,20923,P000595,,False,Peters,2019-11-18 02:30:20 -0500,,S380,,7,1.39,2020,ocd-division/country:us/state:mi,,D,,,2,1,Sen.,MI,,,"Senator, 2nd Class",0,502,SenGaryPeters,https://www.peters.senate.gov,3.08,96.92,8749,RepGaryPeters
https://api.propublica.org/congress/v1/members/P000449.json,,,N00003682,31819,1955-12-19,0.374,senrobportman,,H4OH02032,Rob,M,/m/0343xg,400325,29386,P000449,,False,Portman,2019-10-07 08:14:40 -0400,,S349,,7,1.39,2016,ocd-division/country:us/state:oh,,R,,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,5,Sen.,OH,,,"Senator, 3rd Class",0,502,SenRobPortman,https://www.portman.senate.gov,13.79,86.21,27008,SenRobPortman
https://api.propublica.org/congress/v1/members/R000122.json,,,N00000362,24239,1949-11-12,-0.382,SenJackReed,,H0RI02071,Jack,M,/m/0202mc,300081,29142,R000122,,False,Reed,2019-10-07 08:14:40 -0400,,S259,,0,0.0,2020,ocd-division/country:us/state:ri,,D,,,2,19,Sen.,RI,,,"Senator, 2nd Class",0,502,SenJackReed,https://www.reed.senate.gov,2.43,97.57,27060,SenatorReed
https://api.propublica.org/congress/v1/members/R000146.json,,,,1683,1939-12-02,-0.276,SenatorReid,,S6NV00028,Harry,M,/m/0204x1,300082,15054,R000146,,False,Reid,2019-10-07 08:14:40 -0400,,S198,,61,12.15,2016,ocd-division/country:us/state:nv,,D,,,3,29,Sen.,NV,,,"Senator, 3rd Class",0,502,SenatorReid,http://www.reid.senate.gov,3.94,96.06,,SenatorReid
https://api.propublica.org/congress/v1/members/R000584.json,,,N00029441,1020034,1943-05-03,0.635,senatorjimrisch,,S8ID00092,Jim,M,/m/06y9p0,412322,40902,R000584,,False,Risch,2019-10-07 08:14:40 -0400,,S323,,4,0.8,2020,ocd-division/country:us/state:id,,R,,https://www.risch.senate.gov/public/?a=rss.feed,2,7,Sen.,ID,,,"Senator, 2nd Class",0,502,SenatorRisch,https://www.risch.senate.gov,9.41,90.59,2919,SenatorJamesRisch
https://api.propublica.org/congress/v1/members/R000307.json,,,N00005285,16354,1936-04-20,0.414,SenPatRoberts,,H0KS01016,Pat,M,/m/01_pdv,300083,14852,R000307,,False,Roberts,2019-10-07 08:14:40 -0400,,S260,,11,2.19,2020,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,19,Sen.,KS,,,"Senator, 2nd Class",0,502,SenPatRoberts,https://www.roberts.senate.gov,4.15,95.85,26866,SenPatRoberts
https://api.propublica.org/congress/v1/members/R000605.json,,,N00035187,78317,1954-10-24,0.389,SenatorMikeRounds,,S4SD00049,Mike,M,/m/020z2p,412669,41505,R000605,,False,Rounds,2019-10-07 08:14:40 -0400,,S381,,7,1.39,2020,ocd-division/country:us/state:sd,,R,,,2,1,Sen.,SD,,,"Senator, 2nd Class",0,502,SenatorRounds,https://www.rounds.senate.gov,6.78,93.22,7455,
https://api.propublica.org/congress/v1/members/R000595.json,,,N00030612,87599,1971-05-28,0.583,SenatorMarcoRubio,,S0FL00338,Marco,M,/m/0dpr5f,412491,41102,R000595,,False,Rubio,2019-10-07 08:14:40 -0400,,S350,,157,31.27,2016,ocd-division/country:us/state:fl,,R,,https://www.rubio.senate.gov/public/?a=rss.feed,3,5,Sen.,FL,,,"Senator, 3rd Class",0,502,SenRubioPress,https://www.rubio.senate.gov,9.41,90.59,1601,SenatorMarcoRubio
https://api.propublica.org/congress/v1/members/S000033.json,,,N00000528,994,1941-09-08,-0.518,senatorsanders,,S4VT00033,Bernard,M,/m/01_gbv,400357,29147,S000033,,False,Sanders,2019-10-07 08:14:40 -0400,,S313,,143,28.49,2018,ocd-division/country:us/state:vt,,ID,,,1,9,Sen.,VT,,,"Senator, 1st Class",0,502,SenSanders,https://www.sanders.senate.gov,9.09,90.91,27110,senatorsanders
https://api.propublica.org/congress/v1/members/S001197.json,,,N00035544,77429,1972-02-22,0.813,SenatorSasse,,S4NE00090,Ben,M,/m/0j5wk_6,412671,41503,S001197,,False,Sasse,2019-10-07 08:14:40 -0400,,S382,,5,1.0,2020,ocd-division/country:us/state:ne,,R,,https://www.sasse.senate.gov/public/?a=rss.feed,2,1,Sen.,NE,,,"Senator, 2nd Class",0,502,SenSasse,https://www.sasse.senate.gov/public,14.75,85.25,150182,
https://api.propublica.org/congress/v1/members/S001194.json,,,N00028138,87784,1972-10-20,-0.401,SenBrianSchatz,,H6HI02244,Brian,M,/m/0dd109,412507,41112,S001194,,False,Schatz,2019-10-07 08:14:40 -0400,,S353,,3,0.6,2016,ocd-division/country:us/state:hi,,D,,,3,3,Sen.,HI,,,"Senator, 3rd Class",0,502,SenBrianSchatz,https://www.schatz.senate.gov,2.65,97.35,17852,senbrianschatz
https://api.propublica.org/congress/v1/members/S000148.json,,,N00001093,5929,1950-11-23,-0.351,senschumer,,H0NY16010,Charles,M,/m/01w74d,300087,14858,S000148,,False,Schumer,2019-10-07 08:14:40 -0400,,S270,E.,2,0.4,2016,ocd-division/country:us/state:ny,,D,,,3,17,Sen.,NY,,,"Senator, 3rd Class",0,502,SenSchumer,https://www.schumer.senate.gov,3.05,96.95,26976,SenatorSchumer
https://api.propublica.org/congress/v1/members/S001184.json,,,N00031782,623506,1965-09-19,0.655,SenatorTimScott,,S4SC00240,Tim,M,/m/0c407g6,412471,21173,S001184,,False,Scott,2019-10-07 08:14:40 -0400,,S365,,11,2.19,2016,ocd-division/country:us/state:sc,,R,,,3,3,Sen.,SC,,,"Senator, 3rd Class",0,502,SenatorTimScott,https://www.scott.senate.gov,9.11,90.89,11940,SenatorTimScott
https://api.propublica.org/congress/v1/members/S001141.json,,,N00003062,44441,1946-12-24,0.549,jeffsessions,,S6AL00195,Jeff,M,/m/020yjg,300088,49700,S001141,,False,Sessions,2019-10-07 08:14:40 -0400,,S261,,14,2.79,2020,ocd-division/country:us/state:al,,R,,,2,19,Sen.,AL,,,"Senator, 2nd Class",0,502,SenatorSessions,http://www.sessions.senate.gov/public,10.4,89.61,,SenatorSessions
https://api.propublica.org/congress/v1/members/S001181.json,,,N00024790,22850,1947-01-28,-0.257,SenatorShaheen,,S0NH00219,Jeanne,F,/m/01rrm2,412323,40906,S001181,,False,Shaheen,2019-10-07 08:14:40 -0400,,S324,,4,0.8,2020,ocd-division/country:us/state:nh,,D,,,2,7,Sen.,NH,,,"Senator, 2nd Class",0,502,SenatorShaheen,https://www.shaheen.senate.gov,4.5,95.5,1663,senatorshaheen
https://api.propublica.org/congress/v1/members/S000320.json,,,N00009920,1859,1934-05-06,,RichardShelby,,S6AL00013,Richard,M,/m/020yj1,300089,94659,S000320,,False,Shelby,2019-10-07 08:14:40 -0400,,S184,C.,20,3.98,2016,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,29,Sen.,AL,,,"Senator, 3rd Class",0,502,SenShelby,https://www.shelby.senate.gov,10.76,89.24,53266,SenatorRichardShelby
https://api.propublica.org/congress/v1/members/S000770.json,,,N00004118,45451,1950-04-29,-0.328,SenatorStabenow,,H6MI08163,Debbie,F,/m/01xh64,300093,29732,S000770,,False,Stabenow,2019-10-07 08:14:40 -0400,,S284,,8,1.59,2018,ocd-division/country:us/state:mi,,D,,,1,15,Sen.,MI,,,"Senator, 1st Class",0,502,SenStabenow,https://www.stabenow.senate.gov,3.92,96.08,515,senatorstabenow
https://api.propublica.org/congress/v1/members/S001198.json,,,N00035774,1023262,1964-11-13,0.462,SenDanSullivan,,S4AK00214,Dan,M,/m/07s4r4q,412665,41500,S001198,,False,Sullivan,2019-10-07 08:14:40 -0400,,S383,,16,3.19,2020,ocd-division/country:us/state:ak,,R,,,2,1,Sen.,AK,,,"Senator, 2nd Class",0,502,SenDanSullivan,https://www.sullivan.senate.gov,7.13,92.87,114964,
https://api.propublica.org/congress/v1/members/T000464.json,,,N00027605,1020176,1956-08-21,-0.213,senatortester,,S6MT00162,Jon,M,/m/066cdp,412244,40702,T000464,,False,Tester,2019-10-07 08:14:40 -0400,,S314,,1,0.2,2018,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,9,Sen.,MT,,,"Senator, 1st Class",0,502,SenatorTester,https://www.tester.senate.gov,9.15,90.85,20928,senatorjontester
https://api.propublica.org/congress/v1/members/T000250.json,,,N00004572,45552,1961-01-07,0.409,,,H6SD00085,John,M,/m/03ybyn,400546,29754,T000250,,False,Thune,2019-10-07 08:14:40 -0400,,S303,,4,0.8,2016,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,11,Sen.,SD,,,"Senator, 3rd Class",0,502,SenJohnThune,https://www.thune.senate.gov,5.32,94.68,398,johnthune
https://api.propublica.org/congress/v1/members/T000476.json,,,N00035492,77055,1960-08-30,0.429,SenatorThomTillis,,S4NC00162,Thom,M,/m/0fq0395,412668,41504,T000476,,False,Tillis,2019-11-18 02:30:22 -0500,,S384,,3,0.6,2020,ocd-division/country:us/state:nc,,R,,,2,1,Sen.,NC,,,"Senator, 2nd Class",0,502,senthomtillis,https://www.tillis.senate.gov,6.33,93.67,57717,
https://api.propublica.org/congress/v1/members/T000461.json,,,N00001489,7958,1961-11-17,0.632,senatortoomey,,H8PA15096,Patrick,M,/m/02_kk7,400408,29935,T000461,,False,Toomey,2019-10-07 08:14:40 -0400,,S351,J.,40,7.97,2016,ocd-division/country:us/state:pa,,R,,,3,5,Sen.,PA,,,"Senator, 3rd Class",0,502,SenToomey,https://www.toomey.senate.gov,8.35,91.65,24096,sentoomey
https://api.propublica.org/congress/v1/members/U000039.json,,,N00006561,10075,1948-05-18,-0.453,senatortomudall,,S8NM00184,Tom,M,/m/033t35,400413,29924,U000039,,False,Udall,2019-10-07 08:14:40 -0400,,S326,,4,0.8,2020,ocd-division/country:us/state:nm,,D,,,2,8,Sen.,NM,,,"Senator, 2nd Class",0,502,SenatorTomUdall,https://www.tomudall.senate.gov,3.68,96.32,22658,senatortomudall
https://api.propublica.org/congress/v1/members/V000127.json,,,,60672,1961-05-03,0.495,,,H0LA01079,David,M,/m/025jr2,400418,29918,V000127,,False,Vitter,2019-10-07 08:14:40 -0400,,S299,,76,15.14,2016,ocd-division/country:us/state:la,,R,,,3,11,Sen.,LA,,,"Senator, 3rd Class",0,502,,https://www.vitter.senate.gov,7.88,92.12,,SenatorVitter
https://api.propublica.org/congress/v1/members/W000805.json,,,N00002097,7630,1954-12-15,-0.193,MarkRWarner,,P80003023,Mark,M,/m/024mm1,412321,40909,W000805,,False,Warner,2019-11-18 02:30:20 -0500,,S327,,36,7.17,2020,ocd-division/country:us/state:va,,D,,https://www.warner.senate.gov/public/?a=RSS.Feed,2,7,Sen.,VA,,,"Senator, 2nd Class",0,502,MarkWarner,https://www.warner.senate.gov,9.83,90.17,535,SenatorMarkWarner
https://api.propublica.org/congress/v1/members/W000817.json,,,N00033492,1023023,1949-06-22,-0.776,senatorelizabethwarren,,S2MA00170,Elizabeth,F,/m/01qh39,412542,41301,W000817,,False,Warren,2019-10-07 08:14:40 -0400,,S366,,0,0.0,2018,ocd-division/country:us/state:ma,,D,,https://www.warren.senate.gov/rss/,1,3,Sen.,MA,,,"Senator, 1st Class",0,502,SenWarren,https://www.warren.senate.gov,6.49,93.51,141272,senelizabethwarren
https://api.propublica.org/congress/v1/members/W000802.json,,,N00027533,92235,1955-10-20,-0.403,SenatorWhitehouse,,S6RI00221,Sheldon,M,/m/07qw94,412247,40704,W000802,,False,Whitehouse,2019-10-07 08:14:40 -0400,,S316,,1,0.2,2016,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,9,Sen.,RI,,,"Senator, 1st Class",1,502,SenWhitehouse,https://www.whitehouse.senate.gov,3.46,96.54,2572,SenatorWhitehouse
https://api.propublica.org/congress/v1/members/W000437.json,,,N00003280,18203,1951-07-05,0.377,SenatorWicker,,S8MS00196,Roger,M,/m/025xxb,400432,29534,W000437,,False,Wicker,2019-10-07 08:14:40 -0400,,S318,,11,2.19,2018,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,9,Sen.,MS,,,"Senator, 1st Class",0,502,SenatorWicker,https://www.wicker.senate.gov,4.77,95.23,21926,SenatorWicker
https://api.propublica.org/congress/v1/members/W000779.json,,,N00007724,1962,1949-05-03,-0.319,,,H0OR03026,Ron,M,/m/0178p9,300100,14871,W000779,,False,Wyden,2019-11-18 02:30:21 -0500,,S247,,6,1.2,2016,ocd-division/country:us/state:or,,D,,,3,20,Sen.,OR,,,"Senator, 3rd Class",0,502,RonWyden,https://www.wyden.senate.gov,6.76,93.24,27036,senronwyden
