api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C000735.json,False,,,,,1941-08-20,5,,,,,John,M,2205,,400522,29726,C000735,,False,Cooksey,2019-10-07 12:32:54 -0400,,,135,13.55,ocd-division/country:us/state:la/cd:5,,R,,,6,Rep.,LA,,Representative,0,996,,,1.89,98.7,,
https://api.propublica.org/congress/v1/members/C000794.json,False,,,,6352,1949-09-25,12,,,,,Jerry,M,1712,,400082,15452,C000794,,False,Costello,2019-10-07 12:32:54 -0400,,F.,20,2.01,ocd-division/country:us/state:il/cd:12,,D,,,16,Rep.,IL,,Representative,0,996,jerrycostello,,19.52,80.9,,
https://api.propublica.org/congress/v1/members/C000830.json,False,,,,,1952-10-16,47,,,,,Christopher,M,0647,,400083,15602,C000830,,False,Cox,2019-10-07 12:32:54 -0400,,,98,9.84,ocd-division/country:us/state:ca/cd:47,,R,,,14,Rep.,CA,,Representative,0,996,,,5.32,95.14,,
https://api.propublica.org/congress/v1/members/C000846.json,False,,,,,1936-08-24,14,,,,,William,M,4214,,400543,14808,C000846,,False,Coyne,2019-10-07 12:32:54 -0400,,J.,66,6.63,ocd-division/country:us/state:pa/cd:14,,D,,,22,Rep.,PA,,Representative,0,996,,,4.28,96.27,,
https://api.propublica.org/congress/v1/members/C000868.json,False,,,,,1947-08-22,5,,,,,Robert,M,0105,,400084,15811,C000868,,False,Cramer,2019-10-07 12:32:54 -0400,,E.,32,3.21,ocd-division/country:us/state:al/cd:5,,D,,,12,Rep.,AL,,Representative,0,996,,,18.86,81.67,,
https://api.propublica.org/congress/v1/members/C000873.json,False,,,,,1930-11-03,8,,,,,Philip,M,1708,,400085,12041,C000873,,False,Crane,2019-10-07 12:32:54 -0400,,M.,73,7.33,ocd-division/country:us/state:il/cd:8,,R,,,34,Rep.,IL,,Representative,1,996,,,11.25,89.31,,
https://api.propublica.org/congress/v1/members/C001045.json,False,,,,1007679,1944-09-01,4,,200388204657,,,Ander,M,1204,/m/0251y2,400086,20111,C001045,,False,Crenshaw,2019-10-07 12:32:54 -0400,,,2,0.2,ocd-division/country:us/state:fl/cd:4,,R,,,2,Rep.,FL,,Representative,0,996,AnderCrenshaw,https://crenshaw.house.gov,1.64,98.88,,RepAnderCrenshaw
https://api.propublica.org/congress/v1/members/C001038.json,False,,,N00001127,57880,1962-03-16,7,,repjoecrowley,,,Joseph,M,3607,/m/03v10s,400087,29925,C001038,,False,Crowley,2019-10-07 12:32:54 -0400,,,37,3.71,ocd-division/country:us/state:ny/cd:7,,D,,,4,Rep.,NY,,Representative,1,996,RepJoeCrowley,https://crowley.house.gov,6.71,93.82,4295,RepJoeCrowley
https://api.propublica.org/congress/v1/members/C000962.json,True,,,,,1946-11-30,At-Large,,,,,Barbara,F,5600,,400088,29584,C000962,,False,Cubin,2019-10-07 12:32:54 -0400,,L.,267,26.81,ocd-division/country:us/state:wy/cd:1,,R,,,8,Rep.,WY,,Representative,0,996,,,4.2,96.36,,
https://api.propublica.org/congress/v1/members/C001048.json,False,,,N00009738,88078,1956-08-24,7,,,,,John,M,4807,/m/03sfhc,400089,20139,C001048,,False,Culberson,2019-10-07 12:32:54 -0400,,,23,2.31,ocd-division/country:us/state:tx/cd:7,,R,,,2,Rep.,TX,,Representative,0,996,CongCulberson,https://culberson.house.gov,4.81,95.72,5488,johnculbersontx07
https://api.propublica.org/congress/v1/members/C000984.json,False,,,N00001971,43300,1951-01-18,7,,elijahcummings,,,Elijah,M,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,2019-10-07 12:32:54 -0400,,E.,34,3.41,ocd-division/country:us/state:md/cd:7,,D,,https://cummings.house.gov/rss.xml,8,Rep.,MD,,Representative,0,996,RepCummings,https://cummings.house.gov,5.09,95.44,345,ElijahECummings
https://api.propublica.org/congress/v1/members/C000994.json,False,,,,,1941-12-08,51,,,,,Randy,M,0651,,400091,15812,C000994,,False,Cunningham,2019-10-07 12:32:54 -0400,,'Duke',19,1.91,ocd-division/country:us/state:ca/cd:51,,R,,,12,Rep.,CA,,Representative,0,996,,,3.02,97.5,,
https://api.propublica.org/congress/v1/members/D000096.json,False,,,N00004884,44325,1941-09-06,7,,CongressmanDKDavis,,,Danny,M,1707,/m/0256k7,400093,29717,D000096,,False,Davis,2021-03-02 02:35:30 -0500,,K.,41,4.12,ocd-division/country:us/state:il/cd:7,,D,,,6,Rep.,IL,,Representative,2,996,RepDannyDavis,https://davis.house.gov,5.77,94.77,233,dannykdavis07
https://api.propublica.org/congress/v1/members/D000114.json,False,,,,,1957-10-11,11,,,,,James,M,1211,,400094,29714,D000114,,False,Davis,2019-10-07 12:32:54 -0400,,,25,2.51,ocd-division/country:us/state:fl/cd:11,,D,,,6,Rep.,FL,,Representative,0,996,,,8.5,91.92,,
https://api.propublica.org/congress/v1/members/D000136.json,False,,,,,1949-01-05,11,,,,,Thomas,M,5111,,400098,29576,D000136,,False,Davis,2019-10-07 12:32:54 -0400,,M.,42,4.22,ocd-division/country:us/state:va/cd:11,,R,,,8,Rep.,VA,,Representative,0,996,,,5.85,94.57,,
https://api.propublica.org/congress/v1/members/D000597.json,False,,,,,1950-06-29,1,,,,,Jo Ann,F,5101,,400095,20141,D000597,,False,Davis,2019-10-07 12:32:54 -0400,,S.,8,0.8,ocd-division/country:us/state:va/cd:1,,R,,,2,Rep.,VA,,Representative,0,996,,,6.26,94.15,,
https://api.propublica.org/congress/v1/members/D000598.json,False,,,N00009604,85595,1944-04-13,49,,RepSusanDavis,,,Susan,F,0649,/m/024xs5,400097,20108,D000598,,False,Davis,2019-10-07 12:32:54 -0400,,A.,5,0.5,ocd-division/country:us/state:ca/cd:49,,D,,,2,Rep.,CA,,Representative,0,996,RepSusanDavis,https://susandavis.house.gov,5.77,94.75,8168,RepSusanADavis
https://api.propublica.org/congress/v1/members/D000168.json,False,,,,,1942-08-25,9,,,,,Nathan,M,1309,/m/0255js,400099,29342,D000168,,False,Deal,2019-10-07 12:32:54 -0400,,,53,5.32,ocd-division/country:us/state:ga/cd:9,,R,,,10,Rep.,GA,,Representative,1,996,,,4.21,96.33,,
https://api.propublica.org/congress/v1/members/D000191.json,False,,,N00007781,6068,1947-05-27,4,,RepPeterDeFazio,,,Peter,M,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,2021-03-02 02:35:31 -0500,,A.,48,4.82,ocd-division/country:us/state:or/cd:4,,D,,https://defazio.house.gov/rss.xml,16,Rep.,OR,,Representative,8,996,RepPeterDeFazio,https://defazio.house.gov,17.85,82.58,27037,PeterDeFazio
https://api.propublica.org/congress/v1/members/D000197.json,False,,,N00006134,90293,1957-07-29,1,,DianaDeGette,,,Diana,F,0801,/m/024z95,400101,29710,D000197,,False,DeGette,2021-03-02 02:35:31 -0500,,,45,4.52,ocd-division/country:us/state:co/cd:1,,D,,https://degette.house.gov/rss.xml,6,Rep.,CO,,Representative,1,996,RepDianaDeGette,https://degette.house.gov,6.96,93.47,561,RepDianaDeGette
https://api.propublica.org/congress/v1/members/D000210.json,False,,,,46620,1941-07-18,10,,,,,Bill,M,2510,/m/028vt9,400102,29731,D000210,,False,Delahunt,2019-10-07 12:32:54 -0400,,,78,7.83,ocd-division/country:us/state:ma/cd:10,,D,,,6,Rep.,MA,,Representative,1,996,,,7.88,92.67,,repdelahunt
https://api.propublica.org/congress/v1/members/D000216.json,False,,,N00000615,19040,1943-03-02,3,,CongresswomanRosaDeLauro,,,Rosa,F,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,2021-03-02 02:35:31 -0500,,,7,0.7,ocd-division/country:us/state:ct/cd:3,,D,,https://delauro.house.gov/rss.xml,12,Rep.,CT,,Representative,0,996,RosaDeLauro,https://delauro.house.gov,3.2,97.32,26788,rosadelauro
https://api.propublica.org/congress/v1/members/D000217.json,False,,,,,1947-04-08,22,,,,,Thomas,M,4822,,400104,15211,D000217,,False,DeLay,2019-10-07 12:32:54 -0400,,Dale,46,4.62,ocd-division/country:us/state:tx/cd:22,,R,,,18,Rep.,TX,,Representative,0,996,,,3.2,97.12,,
https://api.propublica.org/congress/v1/members/D000595.json,False,,,,57895,1951-09-02,4,,,,,Jim,M,4504,/m/02v30g,400105,29936,D000595,,False,DeMint,2019-10-07 12:32:54 -0400,,,12,1.2,ocd-division/country:us/state:sc/cd:4,,R,,,4,Rep.,SC,,Representative,0,996,JimDeMint,,4.86,95.66,,SenJimDeMint
https://api.propublica.org/congress/v1/members/D000275.json,False,,,,,1957-04-01,20,,,,,Peter,M,1220,,400106,29335,D000275,,False,Deutsch,2019-10-07 12:32:54 -0400,,,53,5.32,ocd-division/country:us/state:fl/cd:20,,D,,,10,Rep.,FL,,Representative,0,996,,,7.89,92.65,,
https://api.propublica.org/congress/v1/members/D000299.json,False,,,,25887,1954-08-13,21,,,,,Lincoln,M,1221,/m/023p6h,400107,29336,D000299,,False,Diaz-Balart,2019-10-07 12:32:54 -0400,,,60,6.02,ocd-division/country:us/state:fl/cd:21,,R,,,10,Rep.,FL,,Representative,0,996,,,3.59,96.96,,
https://api.propublica.org/congress/v1/members/D000327.json,False,,,,8131,1940-12-16,6,,,,,Norman,M,5306,,400109,14413,D000327,,False,Dicks,2019-10-07 12:32:54 -0400,,D.,24,2.41,ocd-division/country:us/state:wa/cd:6,,D,,,26,Rep.,WA,,Representative,0,996,RepNormDicks,,8.39,92.03,,RepNormDicks
https://api.propublica.org/congress/v1/members/D000355.json,False,,,,470,1926-07-08,16,,johndingell,,,John,M,2616,/m/0226cw,400110,2605,D000355,,False,Dingell,2019-10-07 12:32:54 -0400,,D.,53,5.32,ocd-division/country:us/state:mi/cd:16,,D,,,48,Rep.,MI,,Representative,2,996,John_Dingell,http://dingell.house.gov,8.43,92.11,,
https://api.propublica.org/congress/v1/members/D000399.json,False,,,N00006023,36810,1946-10-06,10,,lloyddoggett,,,Lloyd,M,4810,/m/03flzn,400111,29571,D000399,,False,Doggett,2021-03-02 02:35:32 -0500,,,7,0.7,ocd-division/country:us/state:tx/cd:10,,D,,https://doggett.house.gov/rss.xml,8,Rep.,TX,,Representative,0,996,RepLloydDoggett,https://doggett.house.gov,10.53,89.99,21689,doggett
https://api.propublica.org/congress/v1/members/D000424.json,False,,,,,1954-01-11,20,,,,,Calvin,M,0620,,400112,15814,D000424,,False,Dooley,2019-10-07 12:32:54 -0400,,M.,83,8.33,ocd-division/country:us/state:ca/cd:20,,D,,,12,Rep.,CA,,Representative,0,996,,,14.46,85.87,,
https://api.propublica.org/congress/v1/members/D000429.json,False,,,,,1950-10-30,4,,,,,John,M,0604,,400113,15815,D000429,,False,Doolittle,2019-10-07 12:32:54 -0400,,T.,51,5.12,ocd-division/country:us/state:ca/cd:4,,R,,,12,Rep.,CA,,Representative,0,996,,,4.63,95.91,,
https://api.propublica.org/congress/v1/members/D000482.json,False,,,N00001373,36774,1953-08-05,18,,usrepmikedoyle,,,Mike,M,4218,/m/03tqjg,400114,29561,D000482,,False,Doyle,2021-03-02 02:35:32 -0500,,,37,3.71,ocd-division/country:us/state:pa/cd:18,,D,,https://doyle.house.gov/rss.xml,8,Rep.,PA,,Representative,0,996,USRepMikeDoyle,https://doyle.house.gov,7.23,93.2,21853,CongressmanDoyle
https://api.propublica.org/congress/v1/members/D000492.json,False,,,,,1952-07-05,28,,,,,David,M,0628,/m/024thx,400115,14813,D000492,,False,Dreier,2019-10-07 12:32:54 -0400,,,10,1.0,ocd-division/country:us/state:ca/cd:28,,R,,,22,Rep.,CA,,Representative,0,996,,,3.71,96.8,,RepDavidDreier
https://api.propublica.org/congress/v1/members/D000533.json,False,,,N00003209,6114,1947-07-21,2,,CongressmanDuncan,,,John,M,4702,/m/0450rl,400116,15455,D000533,,False,Duncan,2019-10-07 12:32:54 -0400,,J.,6,0.6,ocd-division/country:us/state:tn/cd:2,,R,,,16,Rep.,TN,Jr.,Representative,0,996,RepJohnDuncanJr,https://duncan.house.gov,10.78,89.73,27069,RepJohnDuncan
https://api.propublica.org/congress/v1/members/D000549.json,False,,,,,1941-07-29,8,,,,,Jennifer,F,5308,,400117,39312,D000549,,False,Dunn,2019-10-07 12:32:54 -0400,,B.,39,3.92,ocd-division/country:us/state:wa/cd:8,,R,,,10,Rep.,WA,,Representative,0,996,,,3.61,96.92,,
https://api.propublica.org/congress/v1/members/E000063.json,False,,,,20693,1951-11-24,11,,,,,Chet,M,4811,/m/03fmkq,400118,15816,E000063,,False,Edwards,2019-10-07 12:32:54 -0400,,,17,1.71,ocd-division/country:us/state:tx/cd:11,,D,,,12,Rep.,TX,,Representative,0,996,,,11.78,88.74,,ChetEdwardsTexas
https://api.propublica.org/congress/v1/members/E000092.json,False,,,,,1934-02-06,3,,,,,Vernon,M,2603,/m/02pfscc,400119,29362,E000092,,False,Ehlers,2019-10-07 12:32:54 -0400,,J.,7,0.7,ocd-division/country:us/state:mi/cd:3,,R,,,10,Rep.,MI,,Representative,2,996,,,7.3,93.22,,CongressmanEhlers
https://api.propublica.org/congress/v1/members/E000093.json,False,,,,,1957-11-25,2,,,,,Robert,M,2402,,400523,29529,E000093,,False,Ehrlich,2019-10-07 12:32:54 -0400,,L.,120,12.05,ocd-division/country:us/state:md/cd:2,,R,,,8,Rep.,MD,,Representative,0,996,,,5.23,95.35,,
https://api.propublica.org/congress/v1/members/E000172.json,False,,,,46627,1950-09-16,8,,,,,Jo Ann,F,2908,/m/03tnqk,400121,29736,E000172,,False,Emerson,2019-10-07 12:32:54 -0400,,,51,5.12,ocd-division/country:us/state:mo/cd:8,,R,,,8,Rep.,MO,,Representative,0,996,,,4.95,95.59,,USRepJoAnnEmerson
https://api.propublica.org/congress/v1/members/E000179.json,False,,,N00001003,6109,1947-02-18,17,,RepEliotLEngel,,,Eliot,M,3617,/m/03tt1r,400122,15603,E000179,,False,Engel,2019-11-18 02:30:21 -0500,,L.,64,6.43,ocd-division/country:us/state:ny/cd:17,,D,,,14,Rep.,NY,,Representative,1,996,RepEliotEngel,https://engel.house.gov,5.03,95.51,26972,engel2161
https://api.propublica.org/congress/v1/members/E000187.json,False,,,,,1956-06-20,21,,,,,Phil,M,4221,,400123,29563,E000187,,False,English,2019-10-07 12:32:54 -0400,,,24,2.41,ocd-division/country:us/state:pa/cd:21,,R,,,8,Rep.,PA,,Representative,0,996,,,10.65,89.77,,
https://api.propublica.org/congress/v1/members/E000215.json,False,,,N00007335,26130,1942-12-13,14,,RepAnnaEshoo,,,Anna,F,0614,/m/024t6x,400124,29312,E000215,,False,Eshoo,2021-03-02 02:35:32 -0500,,G.,18,1.81,ocd-division/country:us/state:ca/cd:14,,D,,,10,Rep.,CA,,Representative,0,996,RepAnnaEshoo,https://eshoo.house.gov,5.64,94.89,26741,RepAnnaEshoo
https://api.propublica.org/congress/v1/members/E000226.json,False,,,,45577,1941-08-07,2,,,,,Bob,M,3702,/m/028s47,400125,29745,E000226,,False,Etheridge,2019-10-07 12:32:54 -0400,,,5,0.5,ocd-division/country:us/state:nc/cd:2,,D,,,6,Rep.,NC,,Representative,0,996,,,8.65,91.86,,
https://api.propublica.org/congress/v1/members/E000250.json,False,,,,,1951-08-04,17,,,,,Lane,M,1717,,400126,15022,E000250,,False,Evans,2019-10-07 12:32:54 -0400,,A.,21,2.11,ocd-division/country:us/state:il/cd:17,,D,,,20,Rep.,IL,,Representative,0,996,,,5.97,94.56,,
https://api.propublica.org/congress/v1/members/E000268.json,False,,,,,1937-02-15,2,,,,,Terry,M,0102,,400127,29300,E000268,,False,Everett,2019-10-07 12:32:54 -0400,,,63,6.33,ocd-division/country:us/state:al/cd:2,,R,,,10,Rep.,AL,,Representative,0,996,,,4.13,96.3,,
https://api.propublica.org/congress/v1/members/F000010.json,True,,,,6713,1943-08-15,At-Large,,617466718276952,,,Eni,M,6098,/m/01s_hc,400128,15651,F000010,,False,Faleomavaega,2016-06-14 16:31:04 -0400,,F. H.,0,0.0,ocd-division/country:us/state:as/cd:79,,D,,,14,Del.,AS,,Delegate,0,0,EFaleomavaega,http://faleomavaega.house.gov,,0.0,,
https://api.propublica.org/congress/v1/members/F000030.json,False,,,,30645,1941-07-04,17,,RepSamFarr,,,Sam,M,0617,/m/024t9w,400129,29313,F000030,,False,Farr,2019-10-07 12:32:54 -0400,,,6,0.6,ocd-division/country:us/state:ca/cd:17,,D,,,10,Rep.,CA,,Representative,2,996,RepSamFarr,http://farr.house.gov,5.26,95.26,,CongressmanSamFarr
https://api.propublica.org/congress/v1/members/F000043.json,False,,,,36763,1956-11-21,2,,repfattah,,,Chaka,M,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,2019-10-07 12:32:54 -0400,,,75,7.53,ocd-division/country:us/state:pa/cd:2,,D,,,8,Rep.,PA,,Representative,0,996,ChakaFattah,http://fattah.house.gov,6.09,94.46,,ChakaFattah
https://api.propublica.org/congress/v1/members/F000443.json,False,,,,,1970-06-22,7,,,,,Michael,M,3407,,400132,20127,F000443,,False,Ferguson,2019-10-07 12:32:54 -0400,,,34,3.41,ocd-division/country:us/state:nj/cd:7,,R,,,2,Rep.,NJ,,Representative,0,996,,,7.4,93.13,,
https://api.propublica.org/congress/v1/members/F000116.json,False,,,,26133,1942-09-04,50,,,,,Bob,M,0650,/m/024xqt,400133,29325,F000116,,False,Filner,2019-10-07 12:32:54 -0400,,,34,3.41,ocd-division/country:us/state:ca/cd:50,,D,,,10,Rep.,CA,,Representative,3,996,CongBobFilner,,17.39,83.14,,
https://api.propublica.org/congress/v1/members/F000444.json,False,,,N00009573,87582,1962-12-31,1,,senatorjeffflake,,,Jeff,M,0401,/m/024p7j,400134,20100,F000444,,False,Flake,2019-10-07 12:32:54 -0400,,,15,1.51,ocd-division/country:us/state:az/cd:1,,R,,,2,Rep.,AZ,,Representative,0,996,JeffFlake,https://www.flake.senate.gov/public,18.03,82.49,28128,flakeoffice
https://api.propublica.org/congress/v1/members/F000441.json,False,,,,,1952-11-12,6,,,,,Ernest,M,2106,,400135,29917,F000441,,False,Fletcher,2019-10-07 12:32:54 -0400,,Lee,23,2.31,ocd-division/country:us/state:ky/cd:6,,R,,,4,Rep.,KY,,Representative,0,996,,,2.93,97.6,,
https://api.propublica.org/congress/v1/members/F000238.json,False,,,,,1954-09-08,16,,,,,Mark,M,1216,,400136,29510,F000238,,False,Foley,2019-10-07 12:32:54 -0400,,Adam,21,2.11,ocd-division/country:us/state:fl/cd:16,,R,,,8,Rep.,FL,,Representative,0,996,,,5.53,94.99,,
https://api.propublica.org/congress/v1/members/F000445.json,False,,,,89584,1952-02-17,4,,randyforbes,,,J.,M,5104,/m/026gv8q,400137,20143,F000445,,False,Forbes,2019-10-07 12:32:54 -0400,,Randy,4,0.5,ocd-division/country:us/state:va/cd:4,,R,,,2,Rep.,VA,,Representative,0,807,Randy_Forbes,http://forbes.house.gov,3.17,97.47,,RepRandyForbes
https://api.propublica.org/congress/v1/members/F000262.json,False,,,,,1970-05-11,9,,,,,Harold,M,4709,,400138,29756,F000262,,False,Ford,2019-10-07 12:32:54 -0400,,E.,50,5.02,ocd-division/country:us/state:tn/cd:9,,D,,,6,Rep.,TN,Jr.,Representative,1,996,,,8.41,92.03,,
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,,1965-03-09,13,,,,,Vito,M,3613,,400139,29773,F000440,,False,Fossella,2019-10-07 12:32:54 -0400,,J.,78,7.83,ocd-division/country:us/state:ny/cd:13,,R,,,6,Rep.,NY,,Representative,0,996,,,6.31,94.24,,
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,,1940-03-31,4,,,,,Barney,M,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,2019-10-07 12:32:54 -0400,,,32,3.21,ocd-division/country:us/state:ma/cd:4,,D,,,22,Rep.,MA,,Representative,2,996,,,10.17,89.83,,barneyfrank
https://api.propublica.org/congress/v1/members/F000372.json,False,,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,M,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,2019-10-07 12:32:54 -0400,,,21,2.11,ocd-division/country:us/state:nj/cd:11,,R,,,8,Rep.,NJ,,Representative,0,996,USRepRodney,https://frelinghuysen.house.gov,6.67,93.85,22177,RepFrelinghuysen
https://api.propublica.org/congress/v1/members/F000392.json,False,,,,,1942-01-01,24,,,,,Martin,M,4824,,400143,14626,F000392,,False,Frost,2019-10-07 12:32:54 -0400,,,30,3.01,ocd-division/country:us/state:tx/cd:24,,D,,,24,Rep.,TX,,Representative,0,996,,,7.47,92.84,,
https://api.propublica.org/congress/v1/members/G000021.json,False,,,,6712,1944-03-07,23,,,,,Elton,M,0623,/m/024tft,400144,15412,G000021,,False,Gallegly,2019-10-07 12:32:54 -0400,,,43,4.32,ocd-division/country:us/state:ca/cd:23,,R,,,16,Rep.,CA,,Representative,0,996,eltongallegly24,,3.19,97.23,,
https://api.propublica.org/congress/v1/members/G000041.json,False,,,,,1949-03-31,4,,,,,Greg,M,1904,,400517,29521,G000041,,False,Ganske,2019-10-07 12:32:54 -0400,,,70,7.03,ocd-division/country:us/state:ia/cd:4,,R,,,8,Rep.,IA,,Representative,0,996,,,7.14,93.41,,
https://api.propublica.org/congress/v1/members/G000121.json,False,,,,,1930-04-14,17,,,,,George,M,4217,,400544,15025,G000121,,False,Gekas,2019-10-07 12:32:54 -0400,,W.,14,1.41,ocd-division/country:us/state:pa/cd:17,,R,,,20,Rep.,PA,,Representative,0,996,,,2.99,97.32,,
https://api.propublica.org/congress/v1/members/G000132.json,False,,,,,1941-01-31,3,,,,,Richard,M,2903,,400146,14421,G000132,,False,Gephardt,2019-10-07 12:32:54 -0400,,Andrew,78,7.83,ocd-division/country:us/state:mo/cd:3,,D,,,26,Rep.,MO,,Representative,1,996,,,6.98,93.46,,
https://api.propublica.org/congress/v1/members/G000152.json,False,,,,,1944-12-16,2,,,,,James,M,3202,,400148,29739,G000152,,False,Gibbons,2019-10-07 12:32:54 -0400,,A.,31,3.11,ocd-division/country:us/state:nv/cd:2,,R,,,6,Rep.,NV,,Representative,0,996,,,3.78,96.64,,
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,,1946-04-15,1,,,,,Wayne,M,2401,,400149,15818,G000180,,False,Gilchrest,2019-10-07 12:32:54 -0400,,T.,42,4.22,ocd-division/country:us/state:md/cd:1,,R,,,12,Rep.,MD,,Representative,1,996,,,7.78,92.75,,
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,,1939-02-01,5,,,,,Paul,M,3905,,400150,15606,G000210,,False,Gillmor,2019-10-07 12:32:54 -0400,,E.,50,5.02,ocd-division/country:us/state:oh/cd:5,,R,,,14,Rep.,OH,,Representative,0,996,,,4.82,95.61,,
https://api.propublica.org/congress/v1/members/G000212.json,False,,,,,1922-12-06,20,,,,,Benjamin,M,3620,,400536,14015,G000212,,False,Gilman,2019-10-07 12:32:54 -0400,,A.,33,3.31,ocd-division/country:us/state:ny/cd:20,,R,,,30,Rep.,NY,,Representative,0,996,,,11.09,89.44,,
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,,1945-05-05,20,,,,,Charlie,M,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,2019-10-07 12:32:54 -0400,,,33,3.31,ocd-division/country:us/state:tx/cd:20,,D,,,4,Rep.,TX,,Representative,0,996,TX20CharlieG,,5.4,95.13,,
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,,1946-10-17,5,,,,,Virgil,M,5105,,400153,29767,G000280,,False,Goode,2019-10-07 12:32:54 -0400,,H.,15,1.7,ocd-division/country:us/state:va/cd:5,,I,,,6,Rep.,VA,,Representative,0,882,,,10.69,89.89,,
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,,1946-10-17,5,,,,,Virgil,M,5105,,400153,29767,G000280,,False,Goode,2019-10-07 12:32:54 -0400,,H.,2,1.75,ocd-division/country:us/state:va/cd:5,,R,,,6,Rep.,VA,,Representative,0,114,,,4.46,95.54,,
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-07 12:32:54 -0400,,W.,9,0.9,ocd-division/country:us/state:va/cd:6,,R,,,10,Rep.,VA,,Representative,0,996,RepGoodlatte,https://goodlatte.house.gov,4.84,95.67,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000309.json,False,,,,5452,1949-01-24,6,,,,,Bart,M,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,2019-10-07 12:32:54 -0400,,,68,6.83,ocd-division/country:us/state:tn/cd:6,,D,,,18,Rep.,TN,,Representative,0,996,,,13.44,87.11,,repbartgordon
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,,1938-11-26,14,,,,,Porter,M,1214,,400156,15607,G000336,,False,Goss,2019-10-07 12:32:54 -0400,,J.,18,1.81,ocd-division/country:us/state:fl/cd:14,,R,,,14,Rep.,FL,,Representative,0,996,,,2.91,97.61,,
https://api.propublica.org/congress/v1/members/G000359.json,False,,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,M,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,2019-10-07 12:32:54 -0400,,,18,1.81,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,8,Rep.,SC,,Representative,0,996,GrahamBlog,https://www.lgraham.senate.gov/public,5.72,94.8,21992,USSenLindseyGraham
https://api.propublica.org/congress/v1/members/G000377.json,False,,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,F,4812,/m/03tndx,400157,29762,G000377,,False,Granger,2021-03-02 02:35:36 -0500,,,36,3.61,ocd-division/country:us/state:tx/cd:12,,R,,,6,Rep.,TX,,Representative,0,996,RepKayGranger,https://kaygranger.house.gov,2.33,98.2,334,RepKayGranger
https://api.propublica.org/congress/v1/members/G000546.json,False,,,N00013323,89873,1963-11-07,6,,118514606128,,,Sam,M,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,2021-03-02 02:35:36 -0500,,,11,1.1,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,2,Rep.,MO,,Representative,0,996,RepSamGraves,https://graves.house.gov,4.33,96.18,9425,
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-07 12:32:54 -0400,,,13,1.31,ocd-division/country:us/state:tx/cd:29,,D,,,10,Rep.,TX,,Representative,0,996,RepGeneGreen,https://green.house.gov,10.38,90.14,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000545.json,False,,,,,1960-06-01,8,,,,,Mark,M,5508,,400159,29941,G000545,,False,Green,2019-10-07 12:32:54 -0400,,A.,6,0.6,ocd-division/country:us/state:wi/cd:8,,R,,,4,Rep.,WI,,Representative,0,996,,,5.65,94.87,,
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,,1951-05-04,8,,,,,James,M,4208,,400161,29397,G000439,,False,Greenwood,2019-10-07 12:32:54 -0400,,C.,52,5.22,ocd-division/country:us/state:pa/cd:8,,R,,,10,Rep.,PA,,Representative,0,996,,,8.19,92.35,,
