api_uri,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/I000055.json,https://www.isakson.senate.gov/public/index.cfm/email-me,,N00002593,59135,1944-12-28,0.403,,202-228-0724,S6GA00119,Johnny,M,/m/02556q,400194,29909,I000055,,False,Isakson,2019-10-07 08:09:47 -0400,,S305,,65,10.85,2022,ocd-division/country:us/state:ga,131 Russell Senate Office Building,R,202-224-3643,https://www.isakson.senate.gov/public/?a=RSS.Feed,3,13,Sen.,GA,senior,,"Senator, 3rd Class",0,599,SenatorIsakson,https://www.isakson.senate.gov,1.7,98.3,1721,SenatorIsakson
https://api.propublica.org/congress/v1/members/J000293.json,https://www.ronjohnson.senate.gov/public/index.cfm/email-the-senator,,N00032546,62835,1955-04-08,0.602,senronjohnson,920-230-7262,S0WI00197,Ron,M,/m/0cmdpzc,412496,41111,J000293,,False,Johnson,2019-10-07 08:09:47 -0400,,S345,,5,0.83,2022,ocd-division/country:us/state:wi,328 Hart Senate Office Building,R,202-224-5323,https://www.ronjohnson.senate.gov/public/?a=rss.feed,3,7,Sen.,WI,senior,,"Senator, 3rd Class",0,599,SenRonJohnson,https://www.ronjohnson.senate.gov,3.4,96.6,126217,SenatorRonJohnson
https://api.propublica.org/congress/v1/members/J000300.json,,,N00024817,1024592,1954-05-04,-0.113,senatordougjones,,S0AL00156,Doug,M,/g/11dyzdzg1j,412741,41705,J000300,,False,Jones,2019-10-07 08:09:47 -0400,,S393,,5,1.82,2020,ocd-division/country:us/state:al,,D,,,2,1,Sen.,AL,junior,,"Senator, 2nd Class",0,274,sendougjones,https://www.jones.senate.gov,18.63,81.37,176464,
https://api.propublica.org/congress/v1/members/K000384.json,https://www.kaine.senate.gov/contact,,N00033177,49219,1958-02-26,-0.235,SenatorKaine,202-228-6363,S2VA00142,Tim,M,/m/053f8h,412582,41305,K000384,,False,Kaine,2019-11-18 02:30:20 -0500,,S362,,3,0.5,2018,ocd-division/country:us/state:va,231 Russell Senate Office Building,D,202-224-4024,,1,5,Sen.,VA,junior,,"Senator, 1st Class",1,599,,https://www.kaine.senate.gov,5.79,94.21,50772,SenatorTimKaine
https://api.propublica.org/congress/v1/members/K000393.json,https://www.kennedy.senate.gov/content/contact-senator,,N00026823,1011723,1951-11-21,0.482,JohnKennedyLouisiana,,S4LA00065,John,M,/m/0fl2sv,412679,41703,K000393,,False,Kennedy,2019-10-07 08:09:47 -0400,,S389,,2,0.33,2022,ocd-division/country:us/state:la,B11 Russell Senate Office Building,R,202-224-4623,https://www.kennedy.senate.gov/public/?a=RSS.Feed,3,1,Sen.,LA,junior,,"Senator, 3rd Class",0,599,SenJohnKennedy,https://www.kennedy.senate.gov/public,4.73,95.27,35496,
https://api.propublica.org/congress/v1/members/K000383.json,,,N00034580,37413,1944-03-31,-0.152,SenatorAngusSKingJr,,S2ME00109,Angus,M,/m/02hfx0,412545,41300,K000383,,False,King,2019-11-18 02:30:22 -0500,,S363,,0,0.0,2018,ocd-division/country:us/state:me,133 Hart Building,ID,202-224-5344,,1,5,Sen.,ME,junior,,"Senator, 1st Class",0,599,SenAngusKing,https://www.king.senate.gov,12.88,87.12,22381,SenatorAngusKing
https://api.propublica.org/congress/v1/members/K000367.json,http://www.klobuchar.senate.gov/public/index.cfm/contact,,N00027500,83701,1960-05-25,-0.247,,202-228-2186,S6MN00267,Amy,F,/m/05fbpt,412242,40700,K000367,,False,Klobuchar,2019-10-07 08:09:47 -0400,,S311,,3,0.5,2018,ocd-division/country:us/state:mn,302 Hart Senate Office Building,D,202-224-3244,,1,11,Sen.,MN,senior,,"Senator, 1st Class",1,599,SenAmyKlobuchar,https://www.klobuchar.senate.gov,2.9,97.1,65092,senatorklobuchar
https://api.propublica.org/congress/v1/members/K000352.json,,,,,1942-04-25,,,,,Jon,M,/m/01y0mp,300062,15428,K000352,,False,Kyl,2019-10-07 08:09:47 -0400,,S243,,1,1.39,,ocd-division/country:us/state:az,,R,,,3,1,Sen.,AZ,junior,,"Senator, 3rd Class",0,72,senjonkyl,,4.23,95.77,,SenJonKyl
https://api.propublica.org/congress/v1/members/L000575.json,http://www.lankford.senate.gov/contact/email,,N00031129,1033847,1968-03-04,0.574,SenatorLankford,,S4OK00232,James,M,/m/0dgrrx6,412464,21166,L000575,,False,Lankford,2019-10-07 08:09:47 -0400,,S378,,2,0.33,2022,ocd-division/country:us/state:ok,316 Hart Senate Office Building,R,202-224-5754,,3,3,Sen.,OK,junior,,"Senator, 3rd Class",0,599,SenatorLankford,https://www.lankford.senate.gov,3.89,96.11,124938,SenatorLankford
https://api.propublica.org/congress/v1/members/L000174.json,https://www.leahy.senate.gov/contact/,,N00009918,1552,1940-03-31,-0.37,SenatorPatrickLeahy,202-224-3479,S4VT00017,Patrick,M,/m/0202kf,300065,14307,L000174,,False,Leahy,2019-10-07 08:09:47 -0400,,S057,J.,17,2.84,2022,ocd-division/country:us/state:vt,437 Russell Senate Office Building,D,202-224-4242,,3,43,Sen.,VT,senior,,"Senator, 3rd Class",1,599,SenatorLeahy,https://www.leahy.senate.gov,4.52,95.48,53353,SenatorPatrickLeahy
https://api.propublica.org/congress/v1/members/L000577.json,https://www.lee.senate.gov/public/index.cfm/contact,,N00031696,9267977,1971-06-04,0.919,senatormikelee,,S0UT00165,Mike,M,/m/09v5q9x,412495,41110,L000577,,False,Lee,2022-07-13 02:50:29 -0400,,S346,,10,1.67,2022,ocd-division/country:us/state:ut,361a Russell Senate Office Building,R,202-224-5444,https://www.lee.senate.gov/public/?a=rss.feed,3,7,Sen.,UT,junior,,"Senator, 3rd Class",0,599,SenMikeLee,https://www.lee.senate.gov,15.92,84.08,66395,senatormikelee
https://api.propublica.org/congress/v1/members/M001183.json,http://www.manchin.senate.gov/public/index.cfm/contact-form,,N00032838,62864,1947-08-24,-0.058,JoeManchinIII,202-228-0002,S0WV00090,Joe,M,/m/04lc5t,412391,40915,M001183,,False,Manchin,2019-10-07 08:09:47 -0400,,S338,,5,0.83,2018,ocd-division/country:us/state:wv,306 Hart Senate Office Building,D,202-224-3954,,1,9,Sen.,WV,senior,III,"Senator, 1st Class",0,599,Sen_JoeManchin,https://www.manchin.senate.gov,26.15,73.85,7547,SenatorJoeManchin
https://api.propublica.org/congress/v1/members/M000133.json,https://www.markey.senate.gov/contact,,N00000270,260,1946-07-11,-0.504,EdJMarkey,,S4MA00028,Edward,M,/m/028vr4,400253,14435,M000133,,False,Markey,2019-10-07 08:09:47 -0400,,S369,J.,3,0.5,2020,ocd-division/country:us/state:ma,255 Dirksen Senate Office Building,D,202-224-2742,,2,5,Sen.,MA,junior,,"Senator, 2nd Class",1,599,SenMarkey,https://www.markey.senate.gov,13.46,86.54,26900,RepMarkey
https://api.propublica.org/congress/v1/members/M000303.json,https://www.mccain.senate.gov/public/index.cfm/contact-form,,N00006424,7476,1936-08-29,0.381,johnmccain,202-228-2862,S6AZ00019,John,M,/m/0bymv,300071,15039,M000303,,False,McCain,2019-10-07 08:09:47 -0400,,S197,,236,45.56,2022,ocd-division/country:us/state:az,218 Russell Senate Office Building,R,202-224-2235,https://www.mccain.senate.gov/public/?a=rss.feed,3,31,Sen.,AZ,senior,,"Senator, 3rd Class",0,518,SenJohnMcCain,https://www.mccain.senate.gov,7.47,92.53,53270,SenatorJohnMcCain
https://api.propublica.org/congress/v1/members/M001170.json,http://www.mccaskill.senate.gov/contact,,N00027694,1012014,1953-07-24,-0.143,senatormccaskill,202-228-6326,S6MO00305,Claire,F,/m/040_w4,412243,40701,M001170,,False,McCaskill,2019-10-07 08:09:47 -0400,,S312,,17,2.84,2018,ocd-division/country:us/state:mo,503 Hart Senate Office Building,D,202-224-6154,,1,11,Sen.,MO,senior,,"Senator, 1st Class",1,599,clairecmc,https://www.mccaskill.senate.gov,15.01,84.99,2109,SenatorMcCaskill
https://api.propublica.org/congress/v1/members/M000355.json,http://www.mcconnell.senate.gov/public/index.cfm?p=contact,,N00003389,2351,1942-02-20,0.404,mitchmcconnell,202-224-2499,S2KY00012,Mitch,M,/m/01z6ls,300072,14921,M000355,,False,McConnell,2019-10-07 08:09:47 -0400,Senate Majority Leader,S174,,0,0.0,2020,ocd-division/country:us/state:ky,317 Russell Senate Office Building,R,202-224-2541,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,33,Sen.,KY,senior,,"Senator, 2nd Class",1,599,McConnellPress,https://www.mcconnell.senate.gov,1.35,98.65,53298,
https://api.propublica.org/congress/v1/members/M000639.json,https://www.menendez.senate.gov/contact,,N00000699,29608,1954-01-01,-0.364,senatormenendez,202-228-2197,S6NJ00289,Robert,M,/m/033d3p,400272,29373,M000639,,False,Menendez,2019-10-07 08:09:47 -0400,,S306,,84,14.02,2018,ocd-division/country:us/state:nj,528 Hart Senate Office Building,D,202-224-4744,,1,12,Sen.,NJ,senior,,"Senator, 1st Class",1,599,SenatorMenendez,https://www.menendez.senate.gov,7.09,92.91,26961,SenatorMenendezNJ
https://api.propublica.org/congress/v1/members/M001176.json,http://www.merkley.senate.gov/contact/,,N00029303,1029842,1956-10-24,-0.48,jeffmerkley,202-228-3997,S8OR00207,Jeff,M,/m/026k60f,412325,40908,M001176,,False,Merkley,2019-11-18 02:30:21 -0500,,S322,,10,1.67,2020,ocd-division/country:us/state:or,313 Hart Senate Office Building,D,202-224-3753,https://www.merkley.senate.gov/rss/feeds/,2,9,Sen.,OR,junior,,"Senator, 2nd Class",1,599,SenJeffMerkley,https://www.merkley.senate.gov,14.66,85.34,23644,SenatorJeffMerkley
https://api.propublica.org/congress/v1/members/M000934.json,https://www.moran.senate.gov/public/index.cfm/e-mail-jerry,,N00005282,45469,1954-05-29,0.414,jerrymoran,202-228-6966,S0KS00091,Jerry,M,/m/024s8t,400284,29722,M000934,,False,Moran,2019-10-07 08:09:47 -0400,,S347,,26,4.34,2022,ocd-division/country:us/state:ks,521 Dirksen Senate Office Building,R,202-224-6521,https://www.moran.senate.gov/public/?a=rss.feed,3,7,Sen.,KS,junior,,"Senator, 3rd Class",0,599,JerryMoran,https://www.moran.senate.gov,4.4,95.6,542,senatorjerrymoran
https://api.propublica.org/congress/v1/members/M001153.json,https://www.murkowski.senate.gov/public/index.cfm/contact,,N00026050,1004138,1957-05-22,0.208,SenLisaMurkowski,202-224-5301,S4AK00099,Lisa,F,/m/0202kt,300075,40300,M001153,,False,Murkowski,2019-10-07 08:09:47 -0400,,S288,,18,3.01,2022,ocd-division/country:us/state:ak,522 Hart Senate Office Building,R,202-224-6665,,3,17,Sen.,AK,senior,,"Senator, 3rd Class",1,599,LisaMurkowski,https://www.murkowski.senate.gov,7.12,92.88,15841,senatormurkowski
https://api.propublica.org/congress/v1/members/M001169.json,http://www.murphy.senate.gov/contact,,N00027566,1021270,1973-08-03,-0.306,chrismurphyct,202-225-5933,S2CT00132,Christopher,M,/m/0cy_dh,412194,20707,M001169,,False,Murphy,2019-10-07 08:09:47 -0400,,S364,S.,3,0.5,2018,ocd-division/country:us/state:ct,136 Hart Senate Office Building,D,202-224-4041,,1,5,Sen.,CT,junior,,"Senator, 1st Class",1,599,senmurphyoffice,https://www.murphy.senate.gov,4.43,95.57,17189,senchrismurphy
https://api.propublica.org/congress/v1/members/M001111.json,http://www.murray.senate.gov/public/index.cfm/contactme,,N00007876,25277,1950-10-11,-0.343,,202-224-0238,S2WA00189,Patty,F,/m/018qx5,300076,49308,M001111,,False,Murray,2022-07-13 02:50:31 -0400,Assistant Leader,S229,,16,2.67,2022,ocd-division/country:us/state:wa,154 Russell Senate Office Building,D,202-224-2621,https://www.murray.senate.gov/category/press-releases/feed/,3,25,Sen.,WA,senior,,"Senator, 3rd Class",1,599,PattyMurray,https://www.murray.senate.gov,3.14,96.86,53358,SenatorPattyMurray
https://api.propublica.org/congress/v1/members/N000032.json,https://www.billnelson.senate.gov/contact-bill,,N00009926,1931,1942-09-29,-0.193,,202-228-2183,S8FL00166,Bill,M,/m/01_pb_,300078,14651,N000032,,False,Nelson,2019-10-07 08:09:47 -0400,,S282,,38,6.34,2018,ocd-division/country:us/state:fl,716 Hart Senate Office Building,D,202-224-5274,,1,17,Sen.,FL,senior,,"Senator, 1st Class",1,599,SenBillNelson,https://www.billnelson.senate.gov,10.69,89.31,1606,senbillnelson
https://api.propublica.org/congress/v1/members/P000603.json,https://www.paul.senate.gov/connect/email-rand,,N00030836,9265241,1963-01-07,0.876,SenatorRandPaul,202-228-1373,S0KY00156,Rand,M,/m/05pdb7q,412492,41104,P000603,,False,Paul,2019-10-07 08:09:47 -0400,,S348,,21,3.51,2022,ocd-division/country:us/state:ky,167 Russell Senate Office Building,R,202-224-4343,,3,7,Sen.,KY,junior,,"Senator, 3rd Class",0,599,RandPaul,https://www.paul.senate.gov,19.72,80.28,117285,SenatorRandPaul
https://api.propublica.org/congress/v1/members/P000612.json,https://www.perdue.senate.gov/connect/email,,N00035516,75920,1949-12-10,0.606,SenatorDavidPerdue,,S4GA11285,David,M,/m/03wp8v4,412666,41501,P000612,,False,Perdue,2019-10-07 08:09:47 -0400,,S379,,7,1.17,2020,ocd-division/country:us/state:ga,455 Russell Senate Office Building,R,202-224-3521,,2,3,Sen.,GA,junior,,"Senator, 2nd Class",1,599,sendavidperdue,https://www.perdue.senate.gov,2.39,97.62,151330,
https://api.propublica.org/congress/v1/members/P000595.json,https://www.peters.senate.gov/contact/email-gary,,N00029277,50199,1958-12-01,-0.237,SenGaryPeters,202-226-2356,S4MI00355,Gary,M,/m/02x0lnt,412305,20923,P000595,,False,Peters,2019-11-18 02:30:20 -0500,,S380,,5,0.83,2020,ocd-division/country:us/state:mi,724 Hart Senate Office Building,D,202-224-6221,,2,3,Sen.,MI,junior,,"Senator, 2nd Class",1,599,SenGaryPeters,https://www.peters.senate.gov,7.86,92.14,8749,RepGaryPeters
https://api.propublica.org/congress/v1/members/P000449.json,https://www.portman.senate.gov/public/index.cfm/contact?p=contact-form,,N00003682,31819,1955-12-19,0.374,senrobportman,,S0OH00133,Rob,M,/m/0343xg,400325,29386,P000449,,False,Portman,2019-10-07 08:09:47 -0400,,S349,,4,0.67,2022,ocd-division/country:us/state:oh,448 Russell Senate Office Building,R,202-224-3353,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,7,Sen.,OH,junior,,"Senator, 3rd Class",0,599,SenRobPortman,https://www.portman.senate.gov,1.69,98.31,27008,SenRobPortman
https://api.propublica.org/congress/v1/members/R000122.json,https://www.reed.senate.gov/contact/,,N00000362,24239,1949-11-12,-0.38,SenJackReed,202-224-4680,S6RI00163,Jack,M,/m/0202mc,300081,29142,R000122,,False,Reed,2019-10-07 08:09:47 -0400,,S259,,0,0.0,2020,ocd-division/country:us/state:ri,728 Hart Senate Office Building,D,202-224-4642,,2,21,Sen.,RI,senior,,"Senator, 2nd Class",1,599,SenJackReed,https://www.reed.senate.gov,5.08,94.92,27060,SenatorReed
https://api.propublica.org/congress/v1/members/R000584.json,http://www.risch.senate.gov/public/index.cfm?p=Email,,N00029441,1020034,1943-05-03,0.636,senatorjimrisch,202-224-2573,S8ID00092,Jim,M,/m/06y9p0,412322,40902,R000584,,False,Risch,2019-10-07 08:09:47 -0400,,S323,,5,0.83,2020,ocd-division/country:us/state:id,483 Russell Senate Office Building,R,202-224-2752,https://www.risch.senate.gov/public/?a=rss.feed,2,9,Sen.,ID,junior,,"Senator, 2nd Class",0,599,SenatorRisch,https://www.risch.senate.gov,4.24,95.76,2919,SenatorJamesRisch
https://api.propublica.org/congress/v1/members/R000307.json,https://www.roberts.senate.gov/public/?p=EmailPat,,N00005285,16354,1936-04-20,0.414,SenPatRoberts,202-224-3514,S6KS00080,Pat,M,/m/01_pdv,300083,14852,R000307,,False,Roberts,2019-10-07 08:09:47 -0400,,S260,,7,1.17,2020,ocd-division/country:us/state:ks,109 Hart Senate Office Building,R,202-224-4774,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,21,Sen.,KS,senior,,"Senator, 2nd Class",0,599,SenPatRoberts,https://www.roberts.senate.gov,1.53,98.47,26866,SenPatRoberts
https://api.propublica.org/congress/v1/members/R000605.json,https://www.rounds.senate.gov/contact/email-mike,,N00035187,78317,1954-10-24,0.392,SenatorMikeRounds,,S4SD00049,Mike,M,/m/020z2p,412669,41505,R000605,,False,Rounds,2019-10-07 08:09:47 -0400,,S381,,9,1.5,2020,ocd-division/country:us/state:sd,502 Hart Senate Office Building,R,202-224-5842,,2,3,Sen.,SD,junior,,"Senator, 2nd Class",0,599,SenatorRounds,https://www.rounds.senate.gov,1.71,98.29,7455,
https://api.propublica.org/congress/v1/members/R000595.json,http://www.rubio.senate.gov/public/index.cfm/contact,,N00030612,87599,1971-05-28,0.578,SenatorMarcoRubio,202-228-0285,S0FL00338,Marco,M,/m/0dpr5f,412491,41102,R000595,,False,Rubio,2019-10-07 08:09:47 -0400,,S350,,35,5.84,2022,ocd-division/country:us/state:fl,284 Russell Senate Office Building,R,202-224-3041,https://www.rubio.senate.gov/public/?a=rss.feed,3,7,Sen.,FL,junior,,"Senator, 3rd Class",0,599,SenRubioPress,https://www.rubio.senate.gov,2.86,97.14,1601,SenatorMarcoRubio
https://api.propublica.org/congress/v1/members/S000033.json,,,N00000528,994,1941-09-08,-0.521,senatorsanders,202-228-0776,S4VT00033,Bernard,M,/m/01_gbv,400357,29147,S000033,,False,Sanders,2019-10-07 08:09:47 -0400,,S313,,15,2.5,2018,ocd-division/country:us/state:vt,332 Dirksen Building,ID,202-224-5141,,1,11,Sen.,VT,junior,,"Senator, 1st Class",1,599,SenSanders,https://www.sanders.senate.gov,19.1,80.9,27110,senatorsanders
https://api.propublica.org/congress/v1/members/S001197.json,http://www.sasse.senate.gov/public/index.cfm/email-ben,,N00035544,77429,1972-02-22,0.811,SenatorSasse,,S4NE00090,Ben,M,/m/0j5wk_6,412671,41503,S001197,,False,Sasse,2019-10-07 08:09:47 -0400,,S382,,6,1.0,2020,ocd-division/country:us/state:ne,136 Russell Senate Office Building,R,202-224-4224,https://www.sasse.senate.gov/public/?a=rss.feed,2,3,Sen.,NE,junior,,"Senator, 2nd Class",0,599,SenSasse,https://www.sasse.senate.gov/public,5.1,94.9,150182,
https://api.propublica.org/congress/v1/members/S001194.json,https://www.schatz.senate.gov/contact,,N00028138,87784,1972-10-20,-0.415,SenBrianSchatz,202-228-1153,S4HI00136,Brian,M,/m/0dd109,412507,41112,S001194,,False,Schatz,2019-10-07 08:09:47 -0400,,S353,,12,2.0,2022,ocd-division/country:us/state:hi,722 Hart Senate Office Building,D,202-224-3934,,3,5,Sen.,HI,senior,,"Senator, 3rd Class",1,599,SenBrianSchatz,https://www.schatz.senate.gov,7.61,92.39,17852,senbrianschatz
https://api.propublica.org/congress/v1/members/S000148.json,https://www.schumer.senate.gov/contact/email-chuck,,N00001093,5929,1950-11-23,-0.351,senschumer,202-228-3027,S8NY00082,Charles,M,/m/01w74d,300087,14858,S000148,,False,Schumer,2019-10-07 08:09:47 -0400,Minority Leader,S270,E.,1,0.17,2022,ocd-division/country:us/state:ny,322 Hart Senate Office Building,D,202-224-6542,,3,19,Sen.,NY,senior,,"Senator, 3rd Class",1,599,SenSchumer,https://www.schumer.senate.gov,4.75,95.25,26976,SenatorSchumer
https://api.propublica.org/congress/v1/members/S001184.json,https://www.scott.senate.gov/contact/email-me,,N00031782,623506,1965-09-19,0.652,SenatorTimScott,202-225-3407,S4SC00240,Tim,M,/m/0c407g6,412471,21173,S001184,,False,Scott,2019-10-07 08:09:47 -0400,,S365,,5,0.83,2022,ocd-division/country:us/state:sc,717 Hart Senate Office Building,R,202-224-6121,,3,5,Sen.,SC,junior,,"Senator, 3rd Class",0,599,SenatorTimScott,https://www.scott.senate.gov,1.7,98.3,11940,SenatorTimScott
https://api.propublica.org/congress/v1/members/S001141.json,,,N00003062,44441,1946-12-24,0.549,jeffsessions,,S6AL00195,Jeff,M,/m/020yjg,300088,49700,S001141,,False,Sessions,2019-10-07 08:09:47 -0400,,S261,,39,65.0,2020,ocd-division/country:us/state:al,,R,202-224-4124,,2,21,Sen.,AL,,,"Senator, 2nd Class",2,60,SenatorSessions,http://www.sessions.senate.gov/public,9.52,90.48,,SenatorSessions
https://api.propublica.org/congress/v1/members/S001181.json,https://www.shaheen.senate.gov/contact/contact-jeanne,,N00024790,22850,1947-01-28,-0.251,SenatorShaheen,202-228-3194,S0NH00219,Jeanne,F,/m/01rrm2,412323,40906,S001181,,False,Shaheen,2019-10-07 08:09:47 -0400,,S324,,18,3.01,2020,ocd-division/country:us/state:nh,506 Hart Senate Office Building,D,202-224-2841,,2,9,Sen.,NH,senior,,"Senator, 2nd Class",1,599,SenatorShaheen,https://www.shaheen.senate.gov,6.99,93.01,1663,senatorshaheen
https://api.propublica.org/congress/v1/members/S000320.json,https://www.shelby.senate.gov/public/index.cfm/emailsenatorshelby,,N00009920,1859,1934-05-06,0.431,RichardShelby,202-224-3416,S6AL00013,Richard,M,/m/020yj1,300089,94659,S000320,,False,Shelby,2019-10-07 08:09:47 -0400,,S184,C.,5,0.83,2022,ocd-division/country:us/state:al,304 Russell Senate Office Building,R,202-224-5744,https://www.shelby.senate.gov/public/?a=rss.feed,3,31,Sen.,AL,senior,,"Senator, 3rd Class",0,599,SenShelby,https://www.shelby.senate.gov,2.21,97.79,53266,SenatorRichardShelby
https://api.propublica.org/congress/v1/members/S001203.json,,,N00042353,111313,1958-03-04,-0.346,USSenTinaSmith,,S8MN00578,Tina,F,/m/0127xvy3,412742,41706,S001203,,False,Smith,2019-10-07 08:09:47 -0400,,S394,,0,0.0,2018,ocd-division/country:us/state:mn,,D,,,9,1,Sen.,MN,junior,,"Senator, 2nd Class",0,274,SenTinaSmith,https://www.smith.senate.gov,1.87,98.13,152968,
https://api.propublica.org/congress/v1/members/S000770.json,http://www.stabenow.senate.gov/?p=contact,,N00004118,45451,1950-04-29,-0.331,SenatorStabenow,202-228-0325,S8MI00281,Debbie,F,/m/01xh64,300093,29732,S000770,,False,Stabenow,2019-10-07 08:09:47 -0400,Policy Committee Chair,S284,,5,0.83,2018,ocd-division/country:us/state:mi,731 Hart Senate Office Building,D,202-224-4822,,1,17,Sen.,MI,senior,,"Senator, 1st Class",1,599,SenStabenow,https://www.stabenow.senate.gov,7.52,92.48,515,senatorstabenow
https://api.propublica.org/congress/v1/members/S001202.json,https://www.strange.senate.gov/content/contact-senator,,N00040607,9278255,1953-03-01,0.56,SenatorLutherStrange,202-224-3149,S8AL00308,Luther,M,/m/06w5pjw,412734,41704,S001202,,False,Strange,2019-10-07 08:09:47 -0400,,S392,,9,3.4,2020,ocd-division/country:us/state:al,326 Russell Senate Office Building,R,202-224-4124,,2,1,Sen.,AL,junior,,"Senator, 2nd Class",0,265,SenatorStrange,https://www.strange.senate.gov/,2.75,97.25,121424,
https://api.propublica.org/congress/v1/members/S001198.json,https://www.sullivan.senate.gov/contact/email,,N00035774,1023262,1964-11-13,0.466,SenDanSullivan,,S4AK00214,Dan,M,/m/07s4r4q,412665,41500,S001198,,False,Sullivan,2019-10-07 08:09:47 -0400,,S383,,20,3.34,2020,ocd-division/country:us/state:ak,702 Hart Senate Office Building,R,202-224-3004,,2,3,Sen.,AK,junior,,"Senator, 2nd Class",0,599,SenDanSullivan,https://www.sullivan.senate.gov,2.26,97.74,114964,
https://api.propublica.org/congress/v1/members/T000464.json,https://www.tester.senate.gov/?p=email_senator,,N00027605,1020176,1956-08-21,-0.21,senatortester,202-224-8594,S6MT00162,Jon,M,/m/066cdp,412244,40702,T000464,,False,Tester,2019-10-07 08:09:47 -0400,,S314,,6,1.0,2018,ocd-division/country:us/state:mt,311 Hart Senate Office Building,D,202-224-2644,https://www.tester.senate.gov/rss/,1,11,Sen.,MT,senior,,"Senator, 1st Class",0,599,SenatorTester,https://www.tester.senate.gov,11.47,88.53,20928,senatorjontester
https://api.propublica.org/congress/v1/members/T000250.json,http://www.thune.senate.gov/public/index.cfm/contact,,N00004572,45552,1961-01-07,0.411,,202-228-5429,S2SD00068,John,M,/m/03ybyn,400546,29754,T000250,,False,Thune,2019-10-07 08:09:47 -0400,Conference Chair,S303,,0,0.0,2022,ocd-division/country:us/state:sd,511 Dirksen Senate Office Building,R,202-224-2321,https://www.thune.senate.gov/public/?a=RSS.Feed,3,13,Sen.,SD,senior,,"Senator, 3rd Class",0,599,SenJohnThune,https://www.thune.senate.gov,0.67,99.33,398,johnthune
https://api.propublica.org/congress/v1/members/T000476.json,https://www.tillis.senate.gov/public/index.cfm/email-me,,N00035492,77055,1960-08-30,0.424,SenatorThomTillis,,S4NC00162,Thom,M,/m/0fq0395,412668,41504,T000476,,False,Tillis,2019-11-18 02:30:22 -0500,,S384,,33,5.51,2020,ocd-division/country:us/state:nc,185 Dirksen Senate Office Building,R,202-224-6342,,2,3,Sen.,NC,junior,,"Senator, 2nd Class",0,599,senthomtillis,https://www.tillis.senate.gov,0.89,99.11,57717,
https://api.propublica.org/congress/v1/members/T000461.json,https://www.toomey.senate.gov/?p=contact,,N00001489,7958,1961-11-17,0.639,senatortoomey,202-228-0284,S4PA00121,Patrick,M,/m/02_kk7,400408,29935,T000461,,False,Toomey,2019-10-07 08:09:47 -0400,,S351,J.,28,4.67,2022,ocd-division/country:us/state:pa,248 Russell Senate Office Building,R,202-224-4254,,3,7,Sen.,PA,junior,,"Senator, 3rd Class",0,599,SenToomey,https://www.toomey.senate.gov,6.0,94.0,24096,sentoomey
https://api.propublica.org/congress/v1/members/U000039.json,https://www.tomudall.senate.gov/?p=contact,,N00006561,10075,1948-05-18,-0.453,senatortomudall,202-228-3261,S8NM00184,Tom,M,/m/033t35,400413,29924,U000039,,False,Udall,2019-10-07 08:09:47 -0400,,S326,,6,1.0,2020,ocd-division/country:us/state:nm,531 Hart Senate Office Building,D,202-224-6621,,2,10,Sen.,NM,senior,,"Senator, 2nd Class",1,599,SenatorTomUdall,https://www.tomudall.senate.gov,5.99,94.01,22658,senatortomudall
https://api.propublica.org/congress/v1/members/V000128.json,https://www.vanhollen.senate.gov/contact/email,,N00013820,20756,1959-01-10,-0.392,chrisvanhollen,202-225-0375,S6MD03441,Chris,M,/m/025kb5,400415,20330,V000128,,False,Van Hollen,2019-10-07 08:09:47 -0400,,S390,,4,0.67,2022,ocd-division/country:us/state:md,110 Hart Senate Office Building,D,202-224-4654,,3,1,Sen.,MD,junior,,"Senator, 3rd Class",1,599,ChrisVanHollen,https://www.vanhollen.senate.gov,3.92,96.08,6098,RepChrisVanHollen
https://api.propublica.org/congress/v1/members/W000805.json,http://www.warner.senate.gov/public/index.cfm?p=Contact,,N00002097,7630,1954-12-15,-0.194,MarkRWarner,202-224-6295,S6VA00093,Mark,M,/m/024mm1,412321,40909,W000805,,False,Warner,2019-11-18 02:30:20 -0500,,S327,,9,1.5,2020,ocd-division/country:us/state:va,703 Hart Senate Office Building,D,202-224-2023,https://www.warner.senate.gov/public/?a=RSS.Feed,2,9,Sen.,VA,senior,,"Senator, 2nd Class",1,599,MarkWarner,https://www.warner.senate.gov,10.67,89.33,535,SenatorMarkWarner
