api_uri,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/L000575.json,http://www.lankford.senate.gov/contact/email,,N00031129,1033847,1968-03-04,0.607,SenatorLankford,,H0OK05114,James,M,/m/0dgrrx6,412464,21166,L000575,,True,Lankford,2022-10-12 09:45:16 -0400,,S378,,6,0.69,2022,ocd-division/country:us/state:ok,316 Hart Senate Office Building,R,202-224-5754,,3,7,Sen.,OK,junior,,"Senator, 3rd Class",0,866,SenatorLankford,https://www.lankford.senate.gov,6.65,93.35,124938,SenatorLankford
https://api.propublica.org/congress/v1/members/L000174.json,https://www.leahy.senate.gov/contact/,,N00009918,1552,1940-03-31,-0.36,SenatorPatrickLeahy,202-224-3479,S4VT00017,Patrick,M,/m/0202kf,300065,14307,L000174,,True,Leahy,2022-10-12 09:45:23 -0400,,S057,J.,58,6.7,2022,ocd-division/country:us/state:vt,437 Russell Senate Office Building,D,202-224-4242,,3,47,Sen.,VT,senior,,"Senator, 3rd Class",0,866,SenatorLeahy,https://www.leahy.senate.gov,0.37,99.63,53353,SenatorPatrickLeahy
https://api.propublica.org/congress/v1/members/L000577.json,https://www.lee.senate.gov/public/index.cfm/contact,,N00031696,9267977,1971-06-04,0.89,senatormikelee,,S0UT00165,Mike,M,/m/09v5q9x,412495,41110,L000577,,True,Lee,2022-09-30 12:46:13 -0400,,S346,,5,0.58,2022,ocd-division/country:us/state:ut,361a Russell Senate Office Building,R,202-224-5444,https://www.lee.senate.gov/public/?a=rss.feed,3,11,Sen.,UT,senior,,"Senator, 3rd Class",0,866,SenMikeLee,https://www.lee.senate.gov,11.27,88.73,66395,senatormikelee
https://api.propublica.org/congress/v1/members/L000594.json,https://www.loeffler.senate.gov,,N00046125,,1970-11-27,,,,S0GA00526,Kelly,F,/g/11j3kgpjlx,456790,,L000594,,False,Loeffler,2022-09-16 12:02:48 -0400,,S405,,0,0.0,2022,ocd-division/country:us/state:ga,131 Russell Senate Office Building,R,202-224-3643,,3,1,Sen.,GA,senior,,"Senator, 3rd Class",0,2,SenatorLoeffler,https://www.loeffler.senate.gov,0.0,100.0,188718,
https://api.propublica.org/congress/v1/members/L000570.json,https://www.lujan.senate.gov,,N00029562,1031351,1972-06-07,-0.368,RepBenRayLujan,,H8NM03196,Ben,M,/m/0412qzq,412293,20932,L000570,,True,Luján,2022-10-12 09:45:21 -0400,Assistant Speaker of the House,S409,Ray,75,8.66,2026,ocd-division/country:us/state:nm,B40c Dirksen Senate Office Building,D,202-224-6621,,2,1,Sen.,NM,junior,,"Senator, 2nd Class",0,866,SenatorLujan,https://www.lujan.senate.gov,0.76,99.24,102842,Repbenraylujan
https://api.propublica.org/congress/v1/members/L000571.json,https://www.lummis.senate.gov,,N00029788,1031365,1954-09-10,0.69,152754318103332,,H8WY00148,Cynthia,F,/m/02qvjv3,412294,20953,L000571,,True,Lummis,2022-10-01 01:45:45 -0400,,S410,M.,46,5.31,2026,ocd-division/country:us/state:wy,G12 Dirksen Senate Office Building,R,202-224-3424,https://www.lummis.senate.gov/press-releases/feed/,2,1,Sen.,WY,junior,,"Senator, 2nd Class",0,866,SenLummis,https://www.lummis.senate.gov,7.33,92.67,15546,CynthiaLummis
https://api.propublica.org/congress/v1/members/M001183.json,http://www.manchin.senate.gov/public/index.cfm/contact-form,,N00032838,62864,1947-08-24,-0.059,JoeManchinIII,,S0WV00090,Joe,M,/m/04lc5t,412391,40915,M001183,,True,Manchin,2022-10-13 12:46:01 -0400,,S338,,44,5.08,2024,ocd-division/country:us/state:wv,306 Hart Senate Office Building,D,202-224-3954,,1,13,Sen.,WV,senior,III,"Senator, 1st Class",0,866,Sen_JoeManchin,https://www.manchin.senate.gov,6.94,93.06,7547,SenatorJoeManchin
https://api.propublica.org/congress/v1/members/M000133.json,https://www.markey.senate.gov/contact,,N00000270,260,1946-07-11,-0.514,EdJMarkey,,H6MA07101,Edward,M,/m/028vr4,400253,14435,M000133,,True,Markey,2022-09-30 12:46:13 -0400,,S369,J.,12,1.39,2026,ocd-division/country:us/state:ma,255 Dirksen Senate Office Building,D,202-224-2742,,2,9,Sen.,MA,junior,,"Senator, 2nd Class",0,866,SenMarkey,https://www.markey.senate.gov,2.46,97.54,26900,RepMarkey
https://api.propublica.org/congress/v1/members/M001198.json,https://www.marshall.senate.gov,,N00037034,103425,1960-08-09,0.573,rogermarshallmd,,H6KS01179,Roger,M,/g/11c4btdtm1,412704,21734,M001198,,True,Marshall,2022-10-01 01:45:45 -0400,,S411,,21,2.42,2026,ocd-division/country:us/state:ks,B33 Russell Senate Office Building,R,202-224-4774,https://www.marshall.senate.gov/media/press-releases/feed/,2,1,Sen.,KS,junior,,"Senator, 2nd Class",0,866,SenatorMarshall,https://www.marshall.senate.gov,6.8,93.2,172080,
https://api.propublica.org/congress/v1/members/M000355.json,http://www.mcconnell.senate.gov/public/index.cfm?p=contact,,N00003389,2351,1942-02-20,0.404,mitchmcconnell,,S2KY00012,Mitch,M,/m/01z6ls,300072,14921,M000355,,True,McConnell,2022-10-12 09:45:23 -0400,Senate Minority Leader,S174,,23,2.66,2026,ocd-division/country:us/state:ky,317 Russell Senate Office Building,R,202-224-2541,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,37,Sen.,KY,senior,,"Senator, 2nd Class",0,866,McConnellPress,https://www.mcconnell.senate.gov,14.41,85.59,53298,
https://api.propublica.org/congress/v1/members/M000639.json,https://www.menendez.senate.gov/contact,,N00000699,29608,1954-01-01,-0.367,senatormenendez,,H2NJ13075,Robert,M,/m/033d3p,400272,29373,M000639,,True,Menendez,2022-10-13 12:46:00 -0400,,S306,,30,3.46,2024,ocd-division/country:us/state:nj,528 Hart Senate Office Building,D,202-224-4744,,1,16,Sen.,NJ,senior,,"Senator, 1st Class",0,866,SenatorMenendez,https://www.menendez.senate.gov,0.96,99.04,26961,SenatorMenendezNJ
https://api.propublica.org/congress/v1/members/M001176.json,http://www.merkley.senate.gov/contact/,,N00029303,1029842,1956-10-24,-0.443,jeffmerkley,,S8OR00207,Jeff,M,/m/026k60f,412325,40908,M001176,,True,Merkley,2022-10-12 09:45:23 -0400,,S322,,37,4.27,2026,ocd-division/country:us/state:or,313 Hart Senate Office Building,D,202-224-3753,https://www.merkley.senate.gov/rss/feeds/,2,13,Sen.,OR,junior,,"Senator, 2nd Class",0,866,SenJeffMerkley,https://www.merkley.senate.gov,1.69,98.31,23644,SenatorJeffMerkley
https://api.propublica.org/congress/v1/members/M000934.json,https://www.moran.senate.gov/public/index.cfm/e-mail-jerry,,N00005282,45469,1954-05-29,0.418,jerrymoran,202-228-6966,H6KS01096,Jerry,M,/m/024s8t,400284,29722,M000934,,True,Moran,2022-10-01 01:45:44 -0400,,S347,,86,9.93,2022,ocd-division/country:us/state:ks,521 Dirksen Senate Office Building,R,202-224-6521,https://www.moran.senate.gov/public/?a=rss.feed,3,11,Sen.,KS,senior,,"Senator, 3rd Class",0,866,JerryMoran,https://www.moran.senate.gov,7.82,92.18,542,senatorjerrymoran
https://api.propublica.org/congress/v1/members/M001153.json,https://www.murkowski.senate.gov/public/index.cfm/contact,,N00026050,1004138,1957-05-22,0.21,SenLisaMurkowski,202-224-5301,S4AK00099,Lisa,F,/m/0202kt,300075,40300,M001153,,True,Murkowski,2022-10-12 09:45:23 -0400,,S288,,59,6.81,2022,ocd-division/country:us/state:ak,522 Hart Senate Office Building,R,202-224-6665,,3,21,Sen.,AK,senior,,"Senator, 3rd Class",0,866,LisaMurkowski,https://www.murkowski.senate.gov,42.67,57.33,15841,senatormurkowski
https://api.propublica.org/congress/v1/members/M001169.json,http://www.murphy.senate.gov/contact,,N00027566,1021270,1973-08-03,-0.271,chrismurphyct,,H6CT05124,Christopher,M,/m/0cy_dh,412194,20707,M001169,,True,Murphy,2022-10-01 01:45:44 -0400,,S364,S.,9,1.04,2024,ocd-division/country:us/state:ct,136 Hart Senate Office Building,D,202-224-4041,,1,9,Sen.,CT,junior,,"Senator, 1st Class",0,866,senmurphyoffice,https://www.murphy.senate.gov,0.7,99.3,17189,senchrismurphy
https://api.propublica.org/congress/v1/members/M001111.json,http://www.murray.senate.gov/public/index.cfm/contactme,,N00007876,25277,1950-10-11,-0.352,,202-224-0238,S2WA00189,Patty,F,/m/018qx5,300076,49308,M001111,,True,Murray,2022-10-12 09:45:23 -0400,Assistant Senate Minority Leader,S229,,25,2.89,2022,ocd-division/country:us/state:wa,154 Russell Senate Office Building,D,202-224-2621,https://www.murray.senate.gov/category/press-releases/feed/,3,29,Sen.,WA,senior,,"Senator, 3rd Class",0,866,PattyMurray,https://www.murray.senate.gov,0.24,99.76,53358,SenatorPattyMurray
https://api.propublica.org/congress/v1/members/O000174.json,,,N00040675,,1987-02-16,,,,S8GA00180,Jon,M,/g/11g6njlbw2,456857,,O000174,,True,Ossoff,2022-10-13 12:46:02 -0400,,S414,,39,4.51,2026,ocd-division/country:us/state:ga,,D,,https://www.ossoff.senate.gov/media/press-releases/feed/,2,1,Sen.,GA,,,"Senator, 2nd Class",0,864,SenOssoff,https://www.ossoff.senate.gov,1.58,98.42,,
https://api.propublica.org/congress/v1/members/P000145.json,,,N00047888,,1973-03-22,,,,S2CA00955,Alex,M,/m/0749wj,456856,,P000145,,True,Padilla,2022-10-12 09:45:24 -0400,,S413,,11,1.27,2022,ocd-division/country:us/state:ca,,D,,https://www.padilla.senate.gov/feed/,3,1,Sen.,CA,,,"Senator, 3rd Class",0,864,SenAlexPadilla,https://www.padilla.senate.gov,0.59,99.41,,
https://api.propublica.org/congress/v1/members/P000603.json,https://www.paul.senate.gov/connect/email-rand,,N00030836,9265241,1963-01-07,0.886,SenatorRandPaul,202-228-1373,S0KY00156,Rand,M,/m/05pdb7q,412492,41104,P000603,,True,Paul,2022-09-30 12:46:13 -0400,,S348,,61,7.04,2022,ocd-division/country:us/state:ky,167 Russell Senate Office Building,R,202-224-4343,,3,11,Sen.,KY,junior,,"Senator, 3rd Class",1,866,RandPaul,https://www.paul.senate.gov,13.56,86.44,117285,SenatorRandPaul
https://api.propublica.org/congress/v1/members/P000595.json,https://www.peters.senate.gov/contact/email-gary,,N00029277,50199,1958-12-01,-0.246,SenGaryPeters,,H8MI09068,Gary,M,/m/02x0lnt,412305,20923,P000595,,True,Peters,2022-10-13 12:46:01 -0400,,S380,,17,1.96,2026,ocd-division/country:us/state:mi,724 Hart Senate Office Building,D,202-224-6221,,2,7,Sen.,MI,junior,,"Senator, 2nd Class",0,866,SenGaryPeters,https://www.peters.senate.gov,0.59,99.41,8749,RepGaryPeters
https://api.propublica.org/congress/v1/members/P000449.json,https://www.portman.senate.gov/public/index.cfm/contact?p=contact-form,,N00003682,31819,1955-12-19,0.372,senrobportman,,S0OH00133,Rob,M,/m/0343xg,400325,29386,P000449,,True,Portman,2022-10-13 12:46:01 -0400,,S349,,35,4.04,2022,ocd-division/country:us/state:oh,448 Russell Senate Office Building,R,202-224-3353,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,11,Sen.,OH,junior,,"Senator, 3rd Class",0,866,SenRobPortman,https://www.portman.senate.gov,23.8,76.2,27008,SenRobPortman
https://api.propublica.org/congress/v1/members/R000122.json,https://www.reed.senate.gov/contact/,,N00000362,24239,1949-11-12,-0.367,SenJackReed,,S6RI00163,Jack,M,/m/0202mc,300081,29142,R000122,,True,Reed,2022-10-13 12:46:00 -0400,,S259,,3,0.35,2026,ocd-division/country:us/state:ri,728 Hart Senate Office Building,D,202-224-4642,,2,25,Sen.,RI,senior,,"Senator, 2nd Class",0,866,SenJackReed,https://www.reed.senate.gov,0.58,99.42,27060,SenatorReed
https://api.propublica.org/congress/v1/members/R000584.json,http://www.risch.senate.gov/public/index.cfm?p=Email,,N00029441,1020034,1943-05-03,0.552,senatorjimrisch,,S8ID00092,Jim,M,/m/06y9p0,412322,40902,R000584,,True,Risch,2022-10-01 01:45:44 -0400,,S323,,56,6.47,2026,ocd-division/country:us/state:id,483 Russell Senate Office Building,R,202-224-2752,https://www.risch.senate.gov/public/?a=rss.feed,2,13,Sen.,ID,junior,,"Senator, 2nd Class",0,866,SenatorRisch,https://www.risch.senate.gov,8.14,91.86,2919,SenatorJamesRisch
https://api.propublica.org/congress/v1/members/R000615.json,https://www.romney.senate.gov/contact-senator-romney,,N00000286,,1947-03-12,,,,S8UT00176,Mitt,M,/m/0271_s,412841,,R000615,,True,Romney,2022-10-01 01:45:45 -0400,,S401,,46,5.31,2024,ocd-division/country:us/state:ut,124 Russell Senate Office Building,R,202-224-5251,,1,1,Sen.,UT,junior,,"Senator, 1st Class",0,866,SenatorRomney,https://www.romney.senate.gov,22.42,77.58,21942,
https://api.propublica.org/congress/v1/members/R000608.json,https://www.rosen.senate.gov/contact_jacky,,N00038734,104738,1957-08-02,-0.284,RepJackyRosen,,H6NV03139,Jacky,F,/g/11cntnvwkg,412715,21743,R000608,,True,Rosen,2022-10-01 01:45:45 -0400,,S402,,22,2.54,2024,ocd-division/country:us/state:nv,144 Russell Senate Office Building,D,202-224-6244,,1,3,Sen.,NV,junior,,"Senator, 1st Class",0,866,SenJackyRosen,https://www.rosen.senate.gov,1.42,98.58,169471,
https://api.propublica.org/congress/v1/members/R000605.json,https://www.rounds.senate.gov/contact/email-mike,,N00035187,78317,1954-10-24,0.373,SenatorMikeRounds,,S4SD00049,Mike,M,/m/020z2p,412669,41505,R000605,,True,Rounds,2022-10-01 01:45:44 -0400,,S381,,206,23.79,2026,ocd-division/country:us/state:sd,502 Hart Senate Office Building,R,202-224-5842,,2,7,Sen.,SD,junior,,"Senator, 2nd Class",1,866,SenatorRounds,https://www.rounds.senate.gov,19.41,80.59,7455,
https://api.propublica.org/congress/v1/members/R000595.json,http://www.rubio.senate.gov/public/index.cfm/contact,,N00030612,87599,1971-05-28,0.607,SenatorMarcoRubio,202-228-0285,S0FL00338,Marco,M,/m/0dpr5f,412491,41102,R000595,,True,Rubio,2022-10-13 12:46:01 -0400,,S350,,43,4.97,2022,ocd-division/country:us/state:fl,284 Russell Senate Office Building,R,202-224-3041,https://www.rubio.senate.gov/public/?a=rss.feed,3,11,Sen.,FL,senior,,"Senator, 3rd Class",0,866,SenRubioPress,https://www.rubio.senate.gov,8.08,91.92,1601,SenatorMarcoRubio
https://api.propublica.org/congress/v1/members/S000033.json,http://www.sanders.senate.gov/contact/,,N00000528,994,1941-09-08,-0.537,senatorsanders,,H8VT01016,Bernard,M,/m/01_gbv,400357,29147,S000033,,True,Sanders,2022-10-01 01:45:44 -0400,,S313,,82,9.47,2024,ocd-division/country:us/state:vt,332 Dirksen Senate Office Building,ID,202-224-5141,,1,15,Sen.,VT,junior,,"Senator, 1st Class",0,866,SenSanders,https://www.sanders.senate.gov,5.75,94.25,27110,senatorsanders
https://api.propublica.org/congress/v1/members/S001197.json,http://www.sasse.senate.gov/public/index.cfm/email-ben,,N00035544,77429,1972-02-22,0.672,SenatorSasse,,S4NE00090,Ben,M,/m/0j5wk_6,412671,41503,S001197,,True,Sasse,2022-10-01 01:45:44 -0400,,S382,,35,4.04,2026,ocd-division/country:us/state:ne,107 Russell Senate Office Building,R,202-224-4224,https://www.sasse.senate.gov/public/?a=rss.feed,2,7,Sen.,NE,junior,,"Senator, 2nd Class",0,866,SenSasse,https://www.sasse.senate.gov/public,7.15,92.85,150182,
https://api.propublica.org/congress/v1/members/S001194.json,https://www.schatz.senate.gov/contact,,N00028138,87784,1972-10-20,-0.444,SenBrianSchatz,202-228-1153,S4HI00136,Brian,M,/m/0dd109,412507,41112,S001194,,True,Schatz,2022-10-12 09:45:23 -0400,,S353,,12,1.39,2022,ocd-division/country:us/state:hi,722 Hart Senate Office Building,D,202-224-3934,,3,9,Sen.,HI,senior,,"Senator, 3rd Class",0,866,SenBrianSchatz,https://www.schatz.senate.gov,0.7,99.3,17852,senbrianschatz
https://api.propublica.org/congress/v1/members/S000148.json,https://www.schumer.senate.gov/contact/email-chuck,,N00001093,5929,1950-11-23,-0.357,senschumer,202-228-3027,S8NY00082,Charles,M,/m/01w74d,300087,14858,S000148,,True,Schumer,2022-10-13 12:46:00 -0400,Senate Majority Leader,S270,E.,14,1.62,2022,ocd-division/country:us/state:ny,322 Hart Senate Office Building,D,202-224-6542,,3,23,Sen.,NY,senior,,"Senator, 3rd Class",0,866,SenSchumer,https://www.schumer.senate.gov,1.65,98.35,26976,SenatorSchumer
https://api.propublica.org/congress/v1/members/S001217.json,https://www.rickscott.senate.gov/contact_rick,,N00043290,,1952-12-01,,,,S8FL00273,Rick,M,/m/0btx2g,412838,,S001217,,True,Scott,2022-10-13 12:46:01 -0400,,S404,,17,1.96,2024,ocd-division/country:us/state:fl,716 Hart Senate Office Building,R,202-224-5274,,1,1,Sen.,FL,junior,,"Senator, 1st Class",0,866,SenRickScott,https://www.rickscott.senate.gov,9.3,90.7,124204,
https://api.propublica.org/congress/v1/members/S001184.json,https://www.scott.senate.gov/contact/email-me,,N00031782,623506,1965-09-19,0.624,SenatorTimScott,202-225-3407,H0SC01279,Tim,M,/m/0c407g6,412471,21173,S001184,,True,Scott,2022-10-01 01:45:44 -0400,,S365,,17,1.96,2022,ocd-division/country:us/state:sc,104 Hart Senate Office Building,R,202-224-6121,,3,9,Sen.,SC,junior,,"Senator, 3rd Class",0,866,SenatorTimScott,https://www.scott.senate.gov,7.73,92.27,11940,SenatorTimScott
https://api.propublica.org/congress/v1/members/S001181.json,https://www.shaheen.senate.gov/contact/contact-jeanne,,N00024790,22850,1947-01-28,-0.237,SenatorShaheen,,S0NH00219,Jeanne,F,/m/01rrm2,412323,40906,S001181,,True,Shaheen,2022-10-13 12:46:01 -0400,,S324,,43,4.97,2026,ocd-division/country:us/state:nh,506 Hart Senate Office Building,D,202-224-2841,,2,13,Sen.,NH,senior,,"Senator, 2nd Class",0,866,SenatorShaheen,https://www.shaheen.senate.gov,0.61,99.39,1663,senatorshaheen
https://api.propublica.org/congress/v1/members/S000320.json,https://www.shelby.senate.gov/public/index.cfm/emailsenatorshelby,,N00009920,1859,1934-05-06,0.448,RichardShelby,202-224-3416,S6AL00013,Richard,M,/m/020yj1,300089,94659,S000320,,True,Shelby,2022-10-13 12:46:00 -0400,,S184,C.,68,7.85,2022,ocd-division/country:us/state:al,304 Russell Senate Office Building,R,202-224-5744,https://www.shelby.senate.gov/public/?a=rss.feed,3,35,Sen.,AL,senior,,"Senator, 3rd Class",0,866,SenShelby,https://www.shelby.senate.gov,8.7,91.3,53266,SenatorRichardShelby
https://api.propublica.org/congress/v1/members/S001191.json,https://www.sinema.senate.gov/contact-kyrsten,,N00033983,68489,1976-07-12,-0.105,CongresswomanSinema,,H2AZ09019,Kyrsten,F,/m/03qnndb,412509,21300,S001191,,True,Sinema,2022-10-01 01:45:45 -0400,,S403,,36,4.16,2024,ocd-division/country:us/state:az,317 Hart Senate Office Building,D,202-224-4521,,1,3,Sen.,AZ,senior,,"Senator, 1st Class",0,866,SenatorSinema,https://www.sinema.senate.gov,3.02,96.98,28338,repsinema
https://api.propublica.org/congress/v1/members/S001203.json,https://www.smith.senate.gov/contact-tina,,N00042353,111313,1958-03-04,-0.398,USSenTinaSmith,,S8MN00578,Tina,F,/m/0127xvy3,412742,41706,S001203,,True,Smith,2022-10-12 09:45:24 -0400,,S394,,10,1.15,2026,ocd-division/country:us/state:mn,720 Hart Senate Office Building,D,202-224-5641,,2,4,Sen.,MN,junior,,"Senator, 2nd Class",0,866,SenTinaSmith,https://www.smith.senate.gov,0.82,99.18,152968,
https://api.propublica.org/congress/v1/members/S000770.json,https://www.stabenow.senate.gov/contact,,N00004118,45451,1950-04-29,-0.343,SenatorStabenow,,S8MI00281,Debbie,F,/m/01xh64,300093,29732,S000770,,True,Stabenow,2022-10-01 01:45:44 -0400,Senate Democratic Policy & Communications Committee Chair,S284,,8,0.92,2024,ocd-division/country:us/state:mi,731 Hart Senate Office Building,D,202-224-4822,,1,21,Sen.,MI,senior,,"Senator, 1st Class",0,866,SenStabenow,https://www.stabenow.senate.gov,0.47,99.53,515,senatorstabenow
https://api.propublica.org/congress/v1/members/S001198.json,https://www.sullivan.senate.gov/contact/email,,N00035774,1023262,1964-11-13,0.481,SenDanSullivan,,S4AK00214,Dan,M,/m/07s4r4q,412665,41500,S001198,,True,Sullivan,2022-10-12 09:45:17 -0400,,S383,,51,5.89,2026,ocd-division/country:us/state:ak,302 Hart Senate Office Building,R,202-224-3004,,2,7,Sen.,AK,junior,,"Senator, 2nd Class",0,866,SenDanSullivan,https://www.sullivan.senate.gov,12.04,87.96,114964,
https://api.propublica.org/congress/v1/members/T000464.json,https://www.tester.senate.gov/?p=email_senator,,N00027605,1020176,1956-08-21,-0.215,senatortester,,S6MT00162,Jon,M,/m/066cdp,412244,40702,T000464,,True,Tester,2022-10-12 09:45:23 -0400,,S314,,2,0.23,2024,ocd-division/country:us/state:mt,311 Hart Senate Office Building,D,202-224-2644,https://www.tester.senate.gov/rss/,1,15,Sen.,MT,senior,,"Senator, 1st Class",0,866,SenatorTester,https://www.tester.senate.gov,2.09,97.91,20928,senatorjontester
https://api.propublica.org/congress/v1/members/T000250.json,http://www.thune.senate.gov/public/index.cfm/contact,,N00004572,45552,1961-01-07,0.428,,202-228-5429,S2SD00068,John,M,/m/03ybyn,400546,29754,T000250,,True,Thune,2022-10-01 01:45:44 -0400,Senate Majority Whip,S303,,8,0.92,2022,ocd-division/country:us/state:sd,511 Dirksen Senate Office Building,R,202-224-2321,https://www.thune.senate.gov/public/?a=RSS.Feed,3,17,Sen.,SD,senior,,"Senator, 3rd Class",0,866,SenJohnThune,https://www.thune.senate.gov,4.38,95.62,398,johnthune
https://api.propublica.org/congress/v1/members/T000476.json,https://www.tillis.senate.gov/public/index.cfm/email-me,,N00035492,77055,1960-08-30,0.401,SenatorThomTillis,,S4NC00162,Thom,M,/m/0fq0395,412668,41504,T000476,,True,Tillis,2022-10-01 01:45:44 -0400,,S384,,50,5.77,2026,ocd-division/country:us/state:nc,113 Dirksen Senate Office Building,R,202-224-6342,,2,7,Sen.,NC,junior,,"Senator, 2nd Class",0,866,senthomtillis,https://www.tillis.senate.gov,19.72,80.28,57717,
https://api.propublica.org/congress/v1/members/T000461.json,https://www.toomey.senate.gov/?p=contact,,N00001489,7958,1961-11-17,0.624,senatortoomey,202-228-0284,S4PA00121,Patrick,M,/m/02_kk7,400408,29935,T000461,,True,Toomey,2022-10-01 21:23:09 -0400,,S351,J.,96,11.09,2022,ocd-division/country:us/state:pa,248 Russell Senate Office Building,R,202-224-4254,,3,11,Sen.,PA,junior,,"Senator, 3rd Class",0,866,SenToomey,https://www.toomey.senate.gov,11.45,88.55,24096,sentoomey
https://api.propublica.org/congress/v1/members/T000278.json,,,N00044434,,1954-09-18,,,,S0AL00230,Tommy,M,/m/04tmr4,456796,,T000278,,True,Tuberville,2022-10-01 01:45:45 -0400,,S412,,19,2.19,2026,ocd-division/country:us/state:al,B40a Dirksen Senate Office Building,R,202-224-4124,https://www.tuberville.senate.gov/feed/?post_type=press_releases,2,1,Sen.,AL,junior,,"Senator, 2nd Class",0,866,SenTuberville,https://www.tuberville.senate.gov,10.23,89.77,188306,
https://api.propublica.org/congress/v1/members/V000128.json,http://www.vanhollen.senate.gov/contact/email,,N00013820,20756,1959-01-10,-0.391,chrisvanhollen,202-225-0375,H2MD08126,Chris,M,/m/025kb5,400415,20330,V000128,,True,Van Hollen,2022-10-13 12:46:01 -0400,,S390,,48,5.54,2022,ocd-division/country:us/state:md,110 Hart Senate Office Building,D,202-224-4654,,3,5,Sen.,MD,junior,,"Senator, 3rd Class",0,866,ChrisVanHollen,https://www.vanhollen.senate.gov,0.24,99.76,6098,RepChrisVanHollen
https://api.propublica.org/congress/v1/members/W000805.json,http://www.warner.senate.gov/public/index.cfm?p=Contact,,N00002097,7630,1954-12-15,-0.204,MarkRWarner,,S6VA00093,Mark,M,/m/024mm1,412321,40909,W000805,,True,Warner,2022-10-13 12:46:01 -0400,,S327,,11,1.27,2026,ocd-division/country:us/state:va,703 Hart Senate Office Building,D,202-224-2023,https://www.warner.senate.gov/public/?a=RSS.Feed,2,13,Sen.,VA,senior,,"Senator, 2nd Class",0,866,MarkWarner,https://www.warner.senate.gov,0.23,99.77,535,SenatorMarkWarner
https://api.propublica.org/congress/v1/members/W000790.json,,,N00046489,,1969-07-23,,,,S0GA00559,Raphael,M,/g/11b5lw9q73,456858,,W000790,,True,Warnock,2022-10-12 09:45:24 -0400,,S415,,18,2.08,2022,ocd-division/country:us/state:ga,,D,,https://www.warnock.senate.gov/media/press-releases/feed/,3,1,Sen.,GA,,,"Senator, 3rd Class",0,864,SenatorWarnock,https://www.warnock.senate.gov,1.42,98.58,,
https://api.propublica.org/congress/v1/members/W000817.json,https://www.warren.senate.gov/?p=email_senator,,N00033492,1023023,1949-06-22,-0.753,senatorelizabethwarren,,S2MA00170,Elizabeth,F,/m/01qh39,412542,41301,W000817,,True,Warren,2022-10-12 09:45:23 -0400,,S366,,6,0.69,2024,ocd-division/country:us/state:ma,309 Hart Senate Office Building,D,202-224-4543,https://www.warren.senate.gov/rss/,1,9,Sen.,MA,senior,,"Senator, 1st Class",0,866,SenWarren,https://www.warren.senate.gov,2.21,97.79,141272,senelizabethwarren
https://api.propublica.org/congress/v1/members/W000802.json,https://www.whitehouse.senate.gov/contact/email-sheldon,,N00027533,92235,1955-10-20,-0.354,SenatorWhitehouse,,S6RI00221,Sheldon,M,/m/07qw94,412247,40704,W000802,,True,Whitehouse,2022-10-01 01:45:44 -0400,,S316,,12,1.39,2024,ocd-division/country:us/state:ri,530 Hart Senate Office Building,D,202-224-2921,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,1,15,Sen.,RI,junior,,"Senator, 1st Class",0,866,SenWhitehouse,https://www.whitehouse.senate.gov,0.7,99.3,2572,SenatorWhitehouse
https://api.propublica.org/congress/v1/members/W000437.json,https://www.wicker.senate.gov/public/index.cfm/contact,,N00003280,18203,1951-07-05,0.377,SenatorWicker,,H4MS01078,Roger,M,/m/025xxb,400432,29534,W000437,,True,Wicker,2022-10-01 01:45:44 -0400,,S318,,12,1.39,2024,ocd-division/country:us/state:ms,555 Dirksen Senate Office Building,R,202-224-6253,https://www.wicker.senate.gov/public/?a=rss.feed,1,15,Sen.,MS,senior,,"Senator, 1st Class",0,866,SenatorWicker,https://www.wicker.senate.gov,10.27,89.73,21926,SenatorWicker
https://api.propublica.org/congress/v1/members/W000779.json,https://www.wyden.senate.gov/contact/,,N00007724,1962,1949-05-03,-0.33,,202-228-2717,S6OR00110,Ron,M,/m/0178p9,300100,14871,W000779,,True,Wyden,2022-10-01 01:45:44 -0400,,S247,,8,0.92,2022,ocd-division/country:us/state:or,221 Dirksen Senate Office Building,D,202-224-5244,,3,26,Sen.,OR,senior,,"Senator, 3rd Class",0,866,RonWyden,https://www.wyden.senate.gov,0.93,99.07,27036,senronwyden
